gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000215915.9,ATAD3C,0.5188792096409217,NA,0.6038449767099883,0.021701737922834197,0.10722374509755282,8.590370296010763e-08,NA,18,24,24,0.031619459054087515,0.16943154717372064
ENSG00000197355.10,UAP1L1,0.5186672269782837,NA,0.6039928196229668,0.0024361787032448016,0.029801433639226438,0.006222354738158435,NA,13,14,14,0.034767019804888236,0.059231442179042276
ENSG00000142396.10,ERVK3-1,0.5186049023686081,NA,0.6040362897223006,0.025850340216044355,0.07734198939932962,5.58970541735377e-06,NA,51,56,56,0.0051381016233055295,0.18513511824576456
ENSG00000142798.17,HSPG2,0.5184844378284292,NA,0.6041203151779785,0.01080335875358443,0.07432129449631385,8.787055092177616e-06,NA,33,33,33,0.004973986249140119,0.044063844991594416
ENSG00000113356.11,POLR3G,0.5184470495948404,NA,0.6041463949847667,0.023454537445901924,0.1798997373193122,6.718883035795838e-13,NA,27,27,27,0.2134699210502199,0.03626348351117302
ENSG00000115718.17,PROC,-0.5179285380684889,NA,0.6045081298771071,0.007553621540391385,0.04099617040232459,0.0010679665434799835,NA,34,35,35,0.0011890774694024377,0.12181918458653446
ENSG00000264443.1,RP4-594I10.3,0.5177774970137595,NA,0.6046135205835717,0.011877570279890235,0.058403198103909426,0.0001158792933937742,NA,23,23,23,0.0878199664432095,0.05932627405483552
ENSG00000092096.16,SLC22A17,0.5173148860819491,NA,0.6049363641822676,0.001059909785676057,0.01910799432390557,0.029524522276855605,NA,2,2,2,0.5932236949403087,0.09658533230719736
ENSG00000254427.1,RP11-430H10.1,0.5169375953686806,NA,0.6051997223293026,0.021100244449241086,0.1018794767938995,2.563664394692296e-07,NA,15,16,16,5.79172619609948e-05,0.14321873895292958
ENSG00000164327.12,RICTOR,-0.5169116567638707,NA,0.605217829997484,0.004485804290185556,0.02319438807116974,0.01607792932913223,NA,40,40,40,0.0020425323281417734,0.05763744614384375
ENSG00000116990.10,MYCL,0.5168407925816462,NA,0.6052673013245242,0.02530789133737291,0.2342754600092773,1.2369081349335911e-16,NA,8,8,8,0.46456095396414776,0.05796304147138926
ENSG00000166548.15,TK2,-0.5165260742064247,NA,0.6054870327376696,0.01905706960352259,0.1688738066706253,5.8381069528642085e-12,NA,26,27,27,0.04587147479801907,0.09035177462937073
