gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000189067.12,LITAF,-4.468983750273482,NA,7.859210032676537e-06,0.021040094804704916,0.17871276435593775,3.0484761256396857e-19,NA,31,34,34,1.8216865855898327e-06,0.06506062430174615
ENSG00000164366.3,CCDC127,4.468325143990047,NA,7.8834415437282e-06,0.009703278981397834,0.04733150443004517,1.0286060900404527e-05,NA,33,41,41,2.0925182170072226e-12,0.03559302925496958
ENSG00000198894.7,CIPC,4.465790744636268,NA,7.977355368769503e-06,0.0005404232065595014,0.02002614409129273,0.004362934841439872,NA,7,8,8,4.204608732912892e-07,0.010720861559821588
ENSG00000231106.2,LINC01436,-4.417343797668983,NA,9.99212311090236e-06,0.047417224334377936,0.3716776206197174,1.511477538948683e-45,NA,12,14,14,7.15389760783554e-08,0.050455977193523925
ENSG00000118557.15,PMFBP1,4.397999609851886,NA,1.0925317546163243e-05,0.02021776389163351,0.06145543269068569,3.94261393335669e-07,NA,40,41,41,2.2940823498856162e-14,0.0899731205598938
ENSG00000168994.13,PXDC1,-4.39789340631875,NA,1.0930663577973129e-05,0.0007860989759778149,0.03621292497135435,0.00012237930411390714,NA,3,4,4,4.688886742646191e-06,0.03986913603440986
ENSG00000145476.15,CYP4V2,4.372026445911841,NA,1.2309861000990589e-05,0.16531892705130555,0.5020498832591458,7.497765091786155e-70,NA,44,45,45,7.425902468877931e-07,0.2826737004403162
ENSG00000277791.4,PSMB3,4.3708823714729,NA,1.237454470690339e-05,0.0005585259379639752,0.08904417162685771,7.745142036274104e-10,NA,18,47,47,1.6158612566337816e-15,0.03294684908157317
ENSG00000134490.13,TMEM241,4.366006685520077,NA,1.2653860808337184e-05,0.030874721121546343,0.16683431011405012,5.3951455320313165e-18,NA,34,41,41,3.2366384223170315e-08,0.09372717078361607
ENSG00000115568.15,ZNF142,-4.345585448410187,NA,1.389046850988778e-05,0.0025599365480010058,0.04871602179647473,6.4209087422470325e-06,NA,31,33,33,5.3352459272865994e-12,0.021412464012938216
ENSG00000270673.1,YTHDF3-AS1,4.345110613430336,NA,1.392054989880885e-05,0.005623801270854423,0.031296385283435264,0.00037624111785009294,NA,5,5,5,1.7626334442042456e-07,0.13274043235957386
ENSG00000048405.9,ZNF800,-4.332033151402526,NA,1.4773868947939826e-05,0.0023326134539110883,0.022457951463496908,0.002482283967174686,NA,9,9,9,2.8438280661000425e-16,0.1325398438667666
ENSG00000171533.11,MAP6,-4.307789793660228,NA,1.6489397972109556e-05,0.0014056129919910805,0.031765713049039836,0.000254209668737987,NA,10,11,11,1.0405364911752751e-07,0.04080688924741913
ENSG00000102802.9,MEDAG,4.291804636860258,NA,1.7722684596175018e-05,0.002950892501486847,0.06517826891178811,1.7437991718502555e-07,NA,8,8,8,1.7154243007422943e-06,0.049954858887445726
ENSG00000274419.6,TBC1D3D,4.275999025702304,NA,1.9028205468528708e-05,0.0008506635618716255,0.21314479941994946,6.247070664279264e-24,NA,3,25,25,8.372167126381866e-38,0.08053685089626808
ENSG00000108797.11,CNTNAP1,4.274475126825389,NA,1.9158809090441385e-05,0.010952502433551498,0.15289786322225327,7.625448070202126e-17,NA,5,5,5,3.516407696963591e-08,0.07128329004921011
ENSG00000203666.12,EFCAB2,4.266893467939313,NA,1.9821375196044845e-05,0.1940494408553769,0.5492184752688475,2.228820835801728e-80,NA,52,57,57,2.0826437519239349e-10,0.2652998606077386
ENSG00000172817.3,CYP7B1,4.237033752884499,NA,2.2649209875560774e-05,0.003918147923813429,0.012073038978651123,0.02723434482457895,NA,20,20,20,9.494956900019805e-14,0.03998936499409905
ENSG00000181619.11,GPR135,4.23440911989366,NA,2.291534311882201e-05,0.035619307499421264,0.16297223992934567,1.1960308586594456e-17,NA,39,40,40,3.298536360600882e-15,0.0587313750414886
ENSG00000163239.12,TDRD10,-4.224084053163577,NA,2.39914504328646e-05,0.010839269902429682,0.1404603036774005,1.7267865463694292e-15,NA,13,13,13,3.816669407648408e-06,0.031235558424909438
