gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000137221.14,TJAP1,1.8605283984164707,NA,0.06281080446616114,0.003612178796681034,0.04311915643834647,0.00017994256707210872,NA,12,13,13,0.018218311815212863,0.04995219878617183
ENSG00000082212.12,ME2,-1.8589612709652723,NA,0.06303262819393556,0.0030561548272752797,0.048694612258786345,7.158818484636176e-05,NA,21,22,22,4.277248113489052e-07,0.03143836254993272
ENSG00000196313.11,POM121,1.8579828530109461,NA,0.06317144935275913,0.03675853675964814,0.3140503749855028,1.4610772679439925e-29,NA,44,48,48,1.3815829837075965e-08,0.2706424609311345
ENSG00000149547.14,EI24,1.8563534680346685,NA,0.06340319259341241,0.0009678997845230537,0.01399305397810667,0.034818908120441784,NA,18,19,19,2.72191285419806e-06,0.016037125023086067
ENSG00000125821.11,DTD1,-1.8553621406632326,NA,0.06354452992797846,0.003441213609415665,0.0767517691093291,4.2220274618702415e-07,NA,17,18,18,0.0019934139139427087,0.0290383242993985
ENSG00000160213.6,CSTB,1.8552326266655779,NA,0.06356301444425178,0.010689617955540543,0.145245136082512,3.808637443570453e-13,NA,22,28,28,0.0006190722515957511,0.06655386493476484
ENSG00000115568.15,ZNF142,-1.8543852424924576,NA,0.06368406457814728,0.0066620260919825845,0.030512569784769676,0.0015934520477192949,NA,37,38,38,2.022478003578701e-14,0.07708764179149412
ENSG00000104921.14,FCER2,1.8543728450598225,NA,0.06368583698288606,0.005722676031135989,0.15966844502626582,2.1954974726710282e-14,NA,12,14,14,1.3687424214333301e-05,0.07847456944008435
ENSG00000213123.10,TCTEX1D2,-1.851907278201261,NA,0.06403913863932667,0.019628111648949897,0.16652020298419787,1.612396720108741e-14,NA,8,8,8,0.04248437359126804,0.033546541049745734
ENSG00000186648.14,CARMIL3,1.851063429482369,NA,0.06416042846646905,0.005143595760084961,0.052299754805782465,3.1448258531512267e-05,NA,15,15,15,0.0014648632745107742,0.11805742893878322
ENSG00000227107.1,AC096574.5,-1.8508584963980736,NA,0.06418991294331437,0.0040509596956263706,0.037892610245933864,0.0004225004188176788,NA,15,20,20,0.002928666069354589,0.0848375789635088
ENSG00000269190.5,FBXO17,-1.849849943015764,NA,0.06433518026882848,0.006927979625452044,0.09662024955030514,9.594536923420953e-09,NA,9,9,9,0.03221064100459518,0.1158824203263384
ENSG00000008118.9,CAMK1G,-1.849838232278737,NA,0.064336868621307,0.0079015133679468,0.02898178285466244,0.0023573022656513697,NA,11,11,11,0.023363471772379206,0.2292826554712639
ENSG00000039650.11,PNKP,1.8493869679872053,NA,0.06440195585732914,0.007171069255045823,0.11592190158787473,2.1645182223055092e-10,NA,5,5,5,0.04197749980638223,0.0935012360041827
ENSG00000106536.19,POU6F2,-1.8487603823543945,NA,0.06449242034825713,0.008146250037290971,0.01458322653050756,0.029196967403058962,NA,16,19,19,1.0235732474454548e-05,0.07839687844251281
ENSG00000176155.18,CCDC57,-1.8475180278010161,NA,0.06467209778648865,0.007559165402718955,0.17568405903456374,1.9142774279367904e-15,NA,19,19,19,0.012980669881553147,0.02566462013490809
ENSG00000023191.16,RNH1,1.8474093015514155,NA,0.06468784212599163,0.004076365789403784,0.11528735423176928,3.3759197353032197e-10,NA,17,20,20,0.0370767208209558,0.04078709421925166
ENSG00000196950.13,SLC39A10,1.8460213922078463,NA,0.06488909936363907,0.02852387941928191,0.13257947110535712,1.0410537587262753e-11,NA,46,48,48,1.0807421453159432e-09,0.1395156903546568
ENSG00000005801.16,ZNF195,1.8451681474843655,NA,0.0650130824426678,0.01146576841985935,0.16031662303156585,3.572708804569257e-14,NA,12,12,12,0.04831215587230363,0.016748332523110282
ENSG00000160339.15,FCN2,-1.8434754553278476,NA,0.06525962213716476,0.015054576645862974,0.08900019805276957,4.988353063029687e-08,NA,73,94,94,3.4081076121664095e-05,0.09284353480385912
ENSG00000170027.6,YWHAG,-1.8422649116739505,NA,0.06543640962463494,0.0003298790895099802,0.0211622368747649,0.008576226399515363,NA,4,4,4,0.047045933107081536,0.019776443571201417
ENSG00000119888.10,EPCAM,-1.8388054824846798,NA,0.06594380159009795,0.0018318641333587794,0.05188028381512446,3.854481631297564e-05,NA,9,9,9,0.009479701194567132,0.027420922284991645
ENSG00000173218.14,VANGL1,1.8381071144152643,NA,0.06604662306169853,0.007803678079068424,0.16098940003088805,1.9149071573849945e-14,NA,30,30,30,0.01860375639655047,0.017016139539060594
ENSG00000095321.16,CRAT,-1.8377421625951382,NA,0.06610040784115205,0.0009211002893838732,0.013305607443883828,0.03962889895061614,NA,20,21,21,0.0004271326029676372,0.025323558719778316
ENSG00000132881.11,RSG1,1.8373469510090206,NA,0.06615869285140304,0.015820882881405228,0.15936608014959447,4.013424186712967e-14,NA,17,19,19,0.027799601843340644,0.06674459033729149
ENSG00000173621.8,LRFN4,-1.835742020823414,NA,0.06639582002963146,0.002006826710905335,0.04230229288097638,0.000214068116803925,NA,11,11,11,6.621750110027113e-16,0.034549704885610204
ENSG00000142655.12,PEX14,1.8356104479755895,NA,0.06641529082567851,0.0020165244517072706,0.05568724120897773,1.8938090644668306e-05,NA,11,13,13,3.7867678034556704e-06,0.04492746373684145
ENSG00000258942.1,RP11-255G12.2,-1.8350683616661136,NA,0.0664955610335865,0.031019697502675473,0.07592354985160922,4.422248318138562e-07,NA,51,52,52,3.1751972330523315e-05,0.18874830240460072
ENSG00000215915.9,ATAD3C,1.834295044158473,NA,0.06661020942081998,0.014202757398362657,0.0977872687985121,5.791236283750449e-09,NA,10,10,10,0.03477695875801452,0.1081497024528078
ENSG00000007312.12,CD79B,1.8335503659904253,NA,0.06672076568768039,0.011228966794210043,0.09440311879175617,1.4964874544143122e-08,NA,7,9,9,0.059726509698523035,0.12919344252252787
ENSG00000198056.13,PRIM1,1.8319975565887134,NA,0.06695178464518937,0.009464956005883119,0.013356646350391178,0.03994657921359596,NA,28,30,30,0.0004973618784617828,0.12557127709354704
ENSG00000204070.9,SYS1,-1.8280640534711639,NA,0.06753993903102519,0.005441539040044793,0.040897237856738336,0.0002539928887722586,NA,34,38,38,0.022862952004651067,0.07886925936366443
ENSG00000082516.8,GEMIN5,1.8241988056909875,NA,0.06812202210095282,0.0143444231259891,0.15831038104437406,1.8893573285201445e-14,NA,69,73,73,1.2785772192623666e-10,0.04630319179491852
ENSG00000276308.1,RP11-116D17.4,1.822426859586321,NA,0.0683902421774135,9.535719909860692e-05,0.013949482756599409,0.03534759167465981,NA,3,3,3,0.0003169672912844525,0.008777071216557854
ENSG00000112290.12,WASF1,-1.822251136104386,NA,0.06841688875103946,0.0074920092293443725,0.10905854818349156,6.624054092762153e-10,NA,14,14,14,0.04311637896706236,0.020649595512430518
ENSG00000228570.7,NUTM2E,-1.8173052759167538,NA,0.06917038257666792,0.022860494848532094,0.3722075953411851,2.909877546019357e-36,NA,60,67,67,0.0003868504273440475,0.2002054601870084
ENSG00000162384.13,C1orf123,-1.8170181970586865,NA,0.06921432706514095,0.00846494894244206,0.11144737182330523,3.7999474811612346e-10,NA,52,54,54,3.020685846351173e-05,0.03710150088234585
ENSG00000198231.12,DDX42,-1.8157007048193938,NA,0.06941629589463344,0.009599416781605835,0.10312276659287843,3.242118917519577e-09,NA,33,35,35,0.0019753058878696707,0.0494487706734676
ENSG00000225830.12,ERCC6,-1.8147660585152898,NA,0.06955986848869879,0.004433686413487812,0.06045159613813515,6.310913651041567e-06,NA,69,72,72,8.987323727650317e-10,0.045835411440158964
