gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000085382.11,HACE1,-4.480014845097333,NA,7.46378479036251e-06,0.002489031287635588,0.02764401692515802,0.0008460505701243355,NA,15,15,15,1.2387564326598275e-06,0.03799180934131803
ENSG00000131188.11,PRR7,-4.462724668114142,NA,8.092400779232662e-06,0.0012221797270671746,0.03334533430746615,0.0002802327472158005,NA,8,8,8,3.2843095830100862e-06,0.012636008980769898
ENSG00000166167.17,BTRC,-4.454408171809418,NA,8.412492441234042e-06,0.0018742391292875633,0.02725417388578812,0.0009618491764069227,NA,10,10,10,1.613370654971232e-05,0.018403677275928662
ENSG00000238078.1,LINC01352,4.437620008521854,NA,9.095901099385637e-06,0.10770473321116467,0.4396826870222064,1.2497390567934265e-55,NA,27,27,27,2.8015539263233414e-15,0.22905643341977625
ENSG00000134955.11,SLC37A2,4.4345754751528155,NA,9.225389651463958e-06,0.007507313365654549,0.10674215571612873,1.223546060144646e-11,NA,31,32,32,1.3011537416644755e-05,0.08868887761493689
ENSG00000144681.10,STAC,4.422074534904066,NA,9.77577191707939e-06,0.031142374457956194,0.13404244180760402,2.878074630580468e-14,NA,53,54,54,3.897783244003249e-41,0.11797929442953915
ENSG00000197054.11,ZNF763,-4.379548302116952,NA,1.1892556005576838e-05,0.0030234113342053185,0.06939673385465782,9.01262691415209e-08,NA,18,18,18,1.0299531723409691e-05,0.054348075082590035
ENSG00000254986.7,DPP3,-4.361174208074374,NA,1.2936631199836342e-05,0.004741389374677583,0.06586349640321505,1.8429650339370718e-07,NA,16,17,17,4.9338605628779787e-08,0.15888787722475742
ENSG00000109929.9,SC5D,4.331320649728341,NA,1.4821765052587067e-05,0.01154568732912532,0.2126797310063864,5.086254713090718e-23,NA,9,9,9,9.89093663368616e-08,0.03774615091747015
ENSG00000268355.1,AC006129.1,4.328872437008687,NA,1.4987470840987278e-05,0.05563593353094029,0.2957610824983634,3.1109961387070676e-33,NA,21,21,21,1.970984863865089e-06,0.27560806783077074
ENSG00000163596.16,ICA1L,4.328148112662565,NA,1.5036833931944184e-05,0.020627400960930627,0.14988546357905772,7.925272324504392e-16,NA,35,35,35,2.407264776640863e-08,0.05588465013847847
ENSG00000166086.12,JAM3,4.323194666852308,NA,1.537859241041486e-05,0.011962049005302008,0.10693355377741127,1.7597713656302285e-11,NA,37,39,39,1.0974729532481458e-13,0.06520591071957732
ENSG00000173715.15,C11orf80,-4.306468476134804,NA,1.6588155650229757e-05,0.03258690693402595,0.12964019945145205,1.0892561837156834e-13,NA,55,59,59,1.2771055151225522e-14,0.21762797020038102
ENSG00000174483.19,BBS1,-4.272471070635653,NA,1.9331864036773632e-05,0.000911826998834287,0.0704788527335493,7.173622438568247e-08,NA,12,12,12,1.4512510122670097e-06,0.023333674930893254
ENSG00000013392.7,RWDD2A,-4.26873311588487,NA,1.965863082323691e-05,0.0017499593718049357,0.01954264286568381,0.005351384607882766,NA,18,19,19,1.502533157419644e-05,0.1362011650243512
ENSG00000123119.11,NECAB1,-4.257583913769781,NA,2.06648103906139e-05,0.005464964764945138,0.05414325479835238,3.0420315268991836e-06,NA,33,34,34,2.2125707923480357e-20,0.03635536060503465
ENSG00000121039.9,RDH10,-4.24595958663975,NA,2.1765986319029067e-05,0.003114680175711716,0.06150466275867845,5.231542114202802e-07,NA,45,46,46,1.3096428022632385e-06,0.03888620757312697
ENSG00000159210.9,SNF8,-4.234094104098697,NA,2.2947484470642432e-05,0.00531710728387977,0.11490152765140978,3.1400855487146167e-12,NA,32,33,33,5.7815088468347095e-08,0.02595429589267488
ENSG00000265799.1,RP11-387H17.6,-4.228603861437643,NA,2.351459588604882e-05,0.003799678855943475,0.03885043950389265,7.618735300591109e-05,NA,6,8,8,1.9570338365241303e-05,0.02491730323237192
ENSG00000096717.11,SIRT1,-4.22171304029057,NA,2.4245265093125608e-05,0.0034719927917699414,0.044590795327138,2.3369217168377146e-05,NA,9,9,9,2.5886485118548515e-06,0.03625081919934104
ENSG00000089220.4,PEBP1,4.220358553969601,NA,2.4391405985710972e-05,0.009466693618984567,0.1850050852703928,2.265926536363793e-20,NA,17,17,17,3.8421251895131494e-19,0.05216235431905237
ENSG00000224934.2,RP11-441O15.3,-4.218089810029456,NA,2.4638068930268554e-05,0.013843686470461159,0.09983479464582516,1.0859616868722176e-10,NA,31,32,32,3.257053017110497e-07,0.0699304994291585
ENSG00000197696.9,NMB,4.209769316609881,NA,2.556315605192824e-05,0.08988875851506417,0.3182705145270285,1.733649962437275e-36,NA,24,25,25,1.2256419609542648e-10,0.11913284779503926
ENSG00000203666.12,EFCAB2,4.184351741592056,NA,2.859810152800558e-05,0.18568561462642874,0.5500845292450636,1.4898188182573843e-79,NA,48,54,54,2.0826437519239349e-10,0.2051687540608388
ENSG00000225830.12,ERCC6,-4.183486634122798,NA,2.870719753546184e-05,0.021497008532673008,0.2428737165351563,1.0645545394643884e-26,NA,21,21,21,2.8115917986628393e-10,0.07099869244575023
ENSG00000048342.15,CC2D2A,-4.1721188491238195,NA,3.0178014675258087e-05,0.0013807256153429673,0.03829159513431376,6.35607015003039e-05,NA,8,9,9,1.0412398942180765e-05,0.014354430839598725
ENSG00000139364.10,TMEM132B,4.171269483902405,NA,3.0290738137450217e-05,0.0041764018452948954,0.015122977998722234,0.01444580634145031,NA,34,37,37,1.3439329710244342e-08,0.10574248497996146
ENSG00000119231.10,SENP5,-4.1643123303213825,NA,3.1229237446621185e-05,0.050337809272414956,0.2673113646557065,1.030491675436751e-29,NA,36,42,42,4.0460935025106056e-07,0.15233374159715024
ENSG00000128641.18,MYO1B,4.151173382492464,NA,3.307750580749537e-05,0.006406931837138148,0.07998644344971023,8.377121538847479e-09,NA,19,21,21,2.5247859543156296e-10,0.055401713335611016
ENSG00000125734.15,GPR108,4.143180932957922,NA,3.4252149828580454e-05,0.05242139264969913,0.4253258962784422,7.273591372654478e-53,NA,35,39,39,1.537109043993421e-05,0.10426773547950136
ENSG00000104388.14,RAB2A,4.136351177547551,NA,3.528720285267936e-05,0.015012034560009564,0.3063428807022592,1.124081333612998e-34,NA,52,53,53,7.83316291265015e-07,0.019794914041905688
ENSG00000104219.12,ZDHHC2,4.128833380831678,NA,3.646084917889127e-05,0.004204719147181997,0.044153789888298066,2.581169427108147e-05,NA,22,22,22,1.3167520920942168e-10,0.04750273491087521
