gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000135773.12,CAPN9,-2.310115559953356,NA,0.020881757216543825,0.049559200120867834,0.08615421373647743,0.0024017828019914887,NA,23,26,26,3.0027920922501674e-05,0.22127642997190985
ENSG00000171729.13,TMEM51,2.307757387437659,NA,0.021012634232328277,0.01011650896433237,0.05080384064539322,0.020075481741380838,NA,9,11,11,0.00033446104938918717,0.08711776533368326
ENSG00000146707.14,POMZP3,-2.3066822544348407,NA,0.021072540243945635,0.1263544783221509,0.4766006509234194,3.6824731514434e-16,NA,39,43,43,0.0007064699833509895,0.18512319823685405
ENSG00000182551.13,ADI1,2.3048003769951793,NA,0.02117775599063176,0.0021116125910279823,0.12351370732163955,0.00031931717073037385,NA,4,7,7,0.007592467152904699,0.03743601525004305
ENSG00000123297.17,TSFM,-2.2974208214549723,NA,0.021594775117770137,0.03506617058800296,0.18737175560111194,3.8075534531051848e-06,NA,34,34,34,0.02727044768438427,0.07290967767790109
ENSG00000258289.8,CHURC1,-2.2869172503771127,NA,0.022200653537731888,0.047678653592193324,0.4286955967336952,2.92153502888466e-15,NA,61,63,63,0.0013037404807637132,0.058356239091374426
ENSG00000281332.1,LINC00997,-2.279497674907637,NA,0.022637498027195578,0.06335807008785366,0.06619098222714402,0.0051792461809431105,NA,81,88,88,2.746218265959136e-31,0.3977384375100208
ENSG00000141956.13,PRDM15,2.270372647321946,NA,0.023184982631402316,0.03342998004585967,0.15407570618293565,3.915633794919558e-05,NA,21,25,25,0.001574612017539837,0.13971686167858685
ENSG00000176771.16,NCKAP5,2.257909885149902,NA,0.023951278207975435,0.015262922996803872,0.06417014382368127,0.008523048573706076,NA,17,19,19,0.00012662165197986416,0.39091616481580543
ENSG00000164048.13,ZNF589,2.2576719093842894,NA,0.023966121790705557,0.10390259950955176,0.33095940237483196,1.4829772191174785e-10,NA,26,26,26,0.004896925055167177,0.10949149673626693
ENSG00000170209.4,ANKK1,-2.2514524064399453,NA,0.02435689807618347,0.019400186087432596,0.052151691176242215,0.023181127716058604,NA,46,47,47,7.814019607227266e-48,0.048094773802799015
ENSG00000214078.12,CPNE1,-2.234553568522254,NA,0.025446672002002853,0.08784645133086143,0.320016405909181,6.713007339412251e-11,NA,65,65,65,0.0031517034115405218,0.1801694718811817
ENSG00000099949.18,LZTR1,2.22497874560827,NA,0.026082665017225382,0.0016509399865904267,0.06799013992544088,0.010146208936024605,NA,4,4,4,0.010204228832512506,0.03211663670864252
ENSG00000053900.10,ANAPC4,-2.2228702162548086,NA,0.026224552635610614,0.019957394443053986,0.14173124577668902,0.00010671795769661989,NA,24,26,26,0.0001553464861905229,0.04395164210648336
ENSG00000187758.7,ADH1A,2.212103543166653,NA,0.026959511369885523,0.030573199364488168,0.08300912445462134,0.004143067238730196,NA,60,60,60,0.00022360125003098087,0.08994064575022685
ENSG00000092094.10,OSGEP,-2.211318969726563,NA,0.027013756628397303,0.0020050589486514544,0.05366935314918983,0.016794501891944074,NA,1,1,1,0.027013756628397313,0.06573187064645006
ENSG00000109163.6,GNRHR,-2.2052679157292423,NA,0.027435299863784828,0.060523406066243075,0.180633063866604,5.858596933809156e-06,NA,32,33,33,1.5078413197168713e-09,0.09173641391424678
ENSG00000185904.11,LINC00839,2.1997111419879185,NA,0.027827395780747843,0.0942570868446991,0.4043976592419224,6.45842042091506e-13,NA,37,43,43,0.0011539030295642833,0.1204757460399866
ENSG00000115138.10,POMC,2.1869220896856443,NA,0.028748212047236304,0.3242758153653165,0.09703447058158972,0.0016383420304288973,NA,183,187,187,5.092475679239737e-13,0.4591679788021092
ENSG00000144021.2,CIAO1,-2.185658245438665,NA,0.028840617860919696,0.026782276857143805,0.1037508220120503,0.0010009322775319906,NA,22,23,23,0.00010082645815646424,0.10702118655744718
ENSG00000167608.11,TMC4,-2.18039900304611,NA,0.029227897984043443,0.006493348487823951,0.054616091958457236,0.016276420407871132,NA,12,21,21,0.0009079223426826681,0.1865727897114974
ENSG00000078699.21,CBFA2T2,2.170759821979851,NA,0.029949332520877486,0.00996768277629284,0.046748719156174894,0.031775294032128185,NA,24,24,24,1.495928867142881e-08,0.03999056205580387
ENSG00000166501.12,PRKCB,2.1630928480357685,NA,0.030534039080081444,0.08573378586653958,0.19656984629026286,1.8937271791026333e-06,NA,61,65,65,6.135802068509483e-11,0.13323636210602466
ENSG00000275409.1,RP11-131L12.4,-2.161338085538168,NA,0.03066923298142857,0.030540541190606344,0.03948626905193533,0.047834297856468484,NA,45,47,47,9.233319321927311e-29,0.17993613888250315
ENSG00000108592.16,FTSJ3,2.1589778436630414,NA,0.03085188588765512,0.1454589401063025,0.4860941585942247,9.372852697961193e-18,NA,45,46,46,0.02339812332015096,0.12209078269216107
ENSG00000226383.6,LINC01876,-2.1578417768438634,NA,0.030940135544455818,0.1391980813161705,0.2837775868574348,6.408528854322859e-09,NA,35,38,38,8.413530251718393e-07,0.17711078981418715
ENSG00000157985.18,AGAP1,-2.1569502055260656,NA,0.031009544469947498,0.006722642348537504,0.1438716356475884,9.734139002878233e-05,NA,9,9,9,0.0031233150027512213,0.13547486627640085
ENSG00000271983.1,RP11-28H5.2,-2.1490022509485214,NA,0.031634221512803054,0.014251605397511677,0.050392112857357486,0.02604374698421633,NA,14,14,14,0.0007673482777912969,0.2283181535390757
ENSG00000171357.5,LURAP1,-2.148978185147805,NA,0.03163612925594833,0.003143663630054373,0.06355299185454555,0.011898929765702216,NA,8,8,8,0.015927441652263348,0.03293308266029436
ENSG00000140323.5,DISP2,-2.14542273584076,NA,0.03191906289011104,0.23679986511276374,0.5223973234330715,1.0112274208822235e-18,NA,33,35,35,0.0007161797089416914,0.22083862895046466
ENSG00000134490.13,TMEM241,-2.1322159276773647,NA,0.03298909967318534,0.00515503804026289,0.04036773058275015,0.04239842898301663,NA,4,8,8,0.009350733897616044,0.07876308254812431
ENSG00000186399.10,GOLGA8R,2.1274497268547727,NA,0.03338273418810456,0.00018531204381006466,0.1339611325125402,0.00018669861591837726,NA,6,17,17,0.008190950391491588,0.017065584479327028
ENSG00000111361.12,EIF2B1,-2.1244256033617157,NA,0.03363457094428641,0.03761630129087873,0.06465409827884892,0.007419450829360475,NA,38,38,38,2.6639761697429373e-06,0.10801246105843912
ENSG00000139433.9,GLTP,2.1148539088086142,NA,0.034442400565278454,0.030668768937946678,0.14224689274251162,7.800241211174272e-05,NA,33,35,35,2.967980815104043e-17,0.23764862738501155
ENSG00000014138.8,POLA2,-2.1031916434931754,NA,0.03544902047533676,0.03033610415221049,0.13281045011684134,0.00016731326195766825,NA,54,54,54,0.015193536291787874,0.2271825890899378
ENSG00000140987.19,ZSCAN32,2.1023836986184543,NA,0.035519677997726685,0.012882650111334784,0.10232335236189212,0.0011405875753964171,NA,6,6,6,0.000677535777600936,0.20962956638095065
ENSG00000126001.15,CEP250,2.093882778921384,NA,0.036270423701225525,0.003283947808922977,0.038538832509640256,0.04952629699772358,NA,7,8,8,0.0031517034115405218,0.05645613498852056
ENSG00000198185.11,ZNF334,2.0864733935270925,NA,0.03693576285042889,0.030080717698555054,0.20667838524489893,7.255091823849169e-07,NA,38,38,38,9.54817706338012e-14,0.20277258168835324
ENSG00000138111.14,MFSD13A,-2.0759468546901445,NA,0.03789886655373577,0.07200902574947007,0.22450413855197168,5.904883344697765e-07,NA,31,32,32,2.392404867420661e-07,0.2667321951388709
ENSG00000146842.16,TMEM209,2.072711131822858,NA,0.03819917116670265,0.012875140891797913,0.09529446363858766,0.0015310740044902887,NA,23,24,24,0.006997538051252131,0.13021266181580032
ENSG00000172803.17,SNX32,-2.0651395288621717,NA,0.038909800205458624,0.008014782651591185,0.0719424924985336,0.007201544529076853,NA,23,23,23,0.0009488988424214403,0.09057741561867567
ENSG00000236501.5,AC079305.11,-2.0646085331325987,NA,0.03896005521743198,0.04850513859614938,0.044025704389981817,0.03567816900418231,NA,25,26,26,6.136469007524678e-12,0.1938072992005392
ENSG00000272693.3,RP11-479O9.4,-2.0627987433617645,NA,0.039131753490094796,0.03201796312308777,0.122027190592109,0.0003548053839836437,NA,13,13,13,0.0015810185391275725,0.2269728082324137
ENSG00000258955.1,LINC00519,-2.044792095500322,NA,0.040875359390111755,0.01322427810632324,0.043759800043211707,0.03752838484864,NA,10,10,10,0.0065190841638666595,0.08399770641274296
ENSG00000175265.17,GOLGA8A,-2.0426366180077067,NA,0.0410884233983289,0.006771304039418468,0.14136901805920654,0.0001182819771470356,NA,17,25,25,0.01659004349037913,0.3587822320052289
ENSG00000149084.12,HSD17B12,2.0413927642914005,NA,0.04121180309030785,0.043928936382496585,0.3947939025665308,1.2506577728849056e-13,NA,62,64,64,0.00674967931156655,0.08098416954492976
ENSG00000154479.12,CCDC173,-2.039936106007892,NA,0.04135668999972342,0.09804816479795064,0.2068243225409603,9.161227386325293e-07,NA,76,77,77,1.909904068725839e-05,0.22466270813731667
ENSG00000261159.1,RP11-723O4.9,2.037685247863617,NA,0.04158142044106184,0.015209602474774087,0.09141146783746168,0.002367399618676765,NA,26,27,27,0.02207091553431081,0.10924946131764708
ENSG00000196616.13,ADH1B,2.0334547245156838,NA,0.042006603326281235,0.004488387743333587,0.07546036142124031,0.0053481038675320435,NA,74,77,77,0.00022360125003098087,0.0140763170947643
ENSG00000104899.7,AMH,2.031904033758828,NA,0.04216337210804189,0.038656641601375816,0.1459577413322262,7.072718125462814e-05,NA,5,6,6,0.017372538697888136,0.15700051330615028
ENSG00000273448.1,RP11-166O4.6,-2.030847566086336,NA,0.04227046013845966,0.11860035203981392,0.3931652515153054,5.519256598634426e-14,NA,12,13,13,0.0001681363503800068,0.2727483228460606
ENSG00000240563.1,L1TD1,2.0246344527975872,NA,0.0429049137890435,0.11121241428038933,0.08351658908800104,0.003144067085383501,NA,73,75,75,3.2998095762819845e-05,0.220263910039321
ENSG00000227082.1,CH17-437K3.1,-2.021298408508301,NA,0.04324888381892079,0.01961416827118986,0.04682226092923061,0.02835782473373947,NA,1,2,2,0.04324888381892079,0.2864244536140174
ENSG00000172992.11,DCAKD,2.01419088496161,NA,0.04398949631314438,0.022043048648891353,0.1342460545211315,0.00015481752295210552,NA,18,22,22,3.102475740432019e-05,0.06734256004048544
ENSG00000106603.18,COA1,2.007575444734936,NA,0.04468842608672093,0.01867148389781461,0.1202225249417947,0.0004814596824681457,NA,28,30,30,5.070030717272027e-08,0.046357451588311366
ENSG00000169903.6,TM4SF4,2.0061683909484183,NA,0.04483828506903124,0.01341147887449777,0.04602180838932997,0.030839972008186268,NA,24,25,25,0.002464632651368644,0.08444513626086086
ENSG00000100528.11,CNIH1,2.0026292334151656,NA,0.045217099673813974,0.012105751059848856,0.061531323585618664,0.011610144800208859,NA,39,41,41,0.0009753902800161851,0.1008791136476096
ENSG00000167555.13,ZNF528,2.000691914731758,NA,0.04542560128416928,0.015417683703107064,0.13836611029555854,0.00012518671443176454,NA,6,6,6,0.01699332956505607,0.09493372381856376
ENSG00000103227.18,LMF1,-1.9988705307238737,NA,0.045622364002540015,0.004243678180728961,0.06120205947113834,0.013022111374428607,NA,4,4,4,0.024970119311917546,0.029197694087551174
ENSG00000180979.9,LRRC57,-1.9963140480747854,NA,0.04589974988434551,0.03605552596632909,0.16365410160654167,4.5292426694665486e-06,NA,77,78,78,0.007688937630192023,0.0913055757111574
ENSG00000143889.15,HNRNPLL,-1.9938153543678216,NA,0.04617223696395765,0.020045236875307595,0.0825991240083764,0.0043343395909497245,NA,24,24,24,9.377078084218939e-05,0.08596530940978643
ENSG00000146904.8,EPHA1,-1.9929546784943089,NA,0.04626641008553501,0.004791818029570572,0.09551700445863487,0.0014254248571668742,NA,3,3,3,0.04359000670342181,0.05491880824054898
ENSG00000180155.19,LYNX1,1.9874354983878564,NA,0.046874157134267874,0.12399315452645092,0.33878903619626355,1.2471601235993628e-10,NA,43,48,48,1.524531520732715e-06,0.2274729890298185
ENSG00000125885.13,MCM8,-1.9866765347460615,NA,0.04695825378867898,0.013033007320809465,0.0729046823071891,0.006310423614103355,NA,19,19,19,0.009460915374681297,0.14787063956988847
ENSG00000105127.8,AKAP8,1.9817012729577217,NA,0.04751268466659808,0.05242412727033042,0.08718159743186314,0.0023213208029129427,NA,71,76,76,3.508534876708966e-06,0.28519915030496473
ENSG00000214776.10,RP11-726G1.1,1.9796439833486692,NA,0.04774354705333252,0.06502728951864294,0.2013896058555009,2.201632572322289e-06,NA,17,20,20,2.1093611594697632e-05,0.10616943980346537
ENSG00000183386.9,FHL3,-1.9667407762531943,NA,0.0492131033679605,0.01853002758409245,0.07794594574154055,0.004084442574063358,NA,16,17,17,0.01372557082478552,0.06187993314501139
ENSG00000178209.14,PLEC,-1.955801496876736,NA,0.05048854249091853,0.0016741700596060983,0.07412022732578517,0.0071440693736205185,NA,4,7,7,0.04660967674820114,0.01868316054647176
ENSG00000268836.1,LA16c-OS12.2,1.9410771234573754,NA,0.052248923402134904,0.017179838660149643,0.05892743899488724,0.017176561873841634,NA,4,7,7,0.010647615188335137,0.0770501066146057
ENSG00000119227.7,PIGZ,1.9392731168233623,NA,0.052468090545799276,0.03289944466030398,0.20734161283579491,2.2897980801394084e-06,NA,7,8,8,4.0460935025106056e-07,0.140409098547235
ENSG00000143499.13,SMYD2,1.9335248357072388,NA,0.05317157662478152,0.01072555739891694,0.04068082680692023,0.04557611070335972,NA,6,8,8,6.6006940322905456e-06,0.11856863949734828
ENSG00000129103.17,SUMF2,-1.9322174644077614,NA,0.053332670482031996,0.0038763714506310472,0.0537267260330709,0.023225500766486343,NA,8,9,9,0.0005545893017796298,0.05721976162761501
ENSG00000121005.8,CRISPLD1,1.9273734260655593,NA,0.05393310890931659,0.021841239420981946,0.14412568089268502,7.114093442385513e-05,NA,27,27,27,7.613018414167882e-05,0.103247644339449
ENSG00000136854.19,STXBP1,-1.9199583118211325,NA,0.05486316538247655,0.03306971072877793,0.14251635117390427,0.00014218528871920669,NA,26,28,28,0.0002027308518734889,0.327077264257606
ENSG00000197980.12,LEKR1,-1.9090558415917247,NA,0.05625488840559628,0.049266908667891116,0.18087137563185,1.1555749817082553e-05,NA,98,101,101,1.2339530262949779e-05,0.19465255514700547
ENSG00000219481.10,NBPF1,1.9045040027264246,NA,0.05684457586315785,0.027831341280923287,0.3248415087560362,2.849095655505884e-10,NA,17,20,20,0.02541651041431901,0.10982603942202486
ENSG00000171160.17,MORN4,-1.90416735568645,NA,0.05688839175121208,0.012297184969179698,0.03898007933212617,0.04994792076248878,NA,28,30,30,4.6120418971872755e-06,0.09505156543416854
ENSG00000228570.7,NUTM2E,-1.904110908875116,NA,0.05689574126774042,0.08197059288693787,0.21434049924152448,1.1917198539407731e-06,NA,92,100,100,3.2638866879732746e-05,0.2809163035092049
ENSG00000144231.10,POLR2D,1.9002419750125417,NA,0.057401372155657764,0.03146953767867383,0.2157844242995227,1.3898473125170004e-06,NA,58,59,59,7.760015533864627e-05,0.11646908103297825
ENSG00000251417.2,RP11-1348G14.4,-1.8998816397783764,NA,0.05744865398337615,0.02644343273876759,0.16042373305287186,3.8496650452515667e-05,NA,28,28,28,0.0012997114225003759,0.10574187099241804
ENSG00000226516.7,FAM138B,-1.8963371936371873,NA,0.057915471078215236,0.004511415339713901,0.12252625640075535,0.0003374608104878393,NA,10,12,12,0.016091014539199304,0.05338674499362702
ENSG00000169660.15,HEXDC,-1.8959682997174443,NA,0.05796423643530413,0.01142977694190781,0.11998724433433647,0.000505762367457063,NA,5,5,5,0.024932349633574224,0.05062722752901825
ENSG00000153558.13,FBXL2,1.8936988226318185,NA,0.05826499770200688,0.011345271314960912,0.11510967334936595,0.0005613630120798422,NA,14,15,15,0.013470350047046076,0.09464243180318382
ENSG00000237651.6,C2orf74,1.8887157099612597,NA,0.05892993241523839,0.10516247597758016,0.4632253836774399,4.3004368994981677e-16,NA,18,18,18,0.008646766220711111,0.11260790767193955
ENSG00000171574.17,ZNF584,1.8871891786109418,NA,0.05913488528103324,0.02850631969661855,0.2073017197873685,1.1564176284353148e-06,NA,25,25,25,0.0008213160756977259,0.025524639180322158
ENSG00000131979.18,GCH1,-1.8826795314758067,NA,0.05974381096956547,0.010673401606586629,0.13802611523748465,0.00015887661345846406,NA,17,17,17,0.00013321996270784342,0.10181770378913163
ENSG00000169689.14,CENPX,-1.8823986904663068,NA,0.05978190359138177,0.014679007486702648,0.14890294795654507,5.238295328491304e-05,NA,7,11,11,0.013951556978506864,0.08532852306402076
ENSG00000130770.17,ATPIF1,-1.8732640449144677,NA,0.06103193227211225,0.03980513435656258,0.18519927234398847,9.76250021423107e-06,NA,33,33,33,4.71977108596306e-06,0.13892120864910773
ENSG00000110911.14,SLC11A2,1.873157681487627,NA,0.06104661410636752,0.10327224783286616,0.11134452524260326,0.000625547493751079,NA,99,103,103,1.1471024969814649e-06,0.3816283428035077
ENSG00000223396.2,RP11-134G8.5,1.8720509719336946,NA,0.06119955198533378,0.10029893411168635,0.13136159935400685,0.0001692082102175988,NA,60,62,62,4.08692228900658e-05,0.2292930316824151
ENSG00000100142.14,POLR2F,1.8671964464536261,NA,0.0618741596796573,0.0046199000246883665,0.09765072716223563,0.0012020843054841948,NA,12,13,13,0.03589387473505708,0.1648126605364007
ENSG00000135587.8,SMPD2,1.864157123535971,NA,0.062299642560551025,0.008548282937366284,0.09819507193298888,0.0014132344473124676,NA,12,13,13,0.00976299023787959,0.033640709322993484
ENSG00000182986.12,ZNF320,1.8601407820198348,NA,0.06286561061819712,0.03194124146080312,0.34684940053782026,6.874084547506171e-11,NA,3,5,5,0.019328401991870962,0.21482421437930602
ENSG00000119632.3,IFI27L2,1.859085336072988,NA,0.0630150434568026,0.019830983414944516,0.039388677627628405,0.044033252654382564,NA,27,29,29,0.0006958595158522892,0.14015492925156528
ENSG00000114268.11,PFKFB4,-1.8563049489482129,NA,0.06341010409442993,0.020568902713108402,0.0524631244394588,0.023993887693301085,NA,52,56,56,0.027989468948703446,0.2446667754609939
ENSG00000213123.10,TCTEX1D2,-1.856010116287167,NA,0.06345211613292151,0.028899908301493728,0.10542762941855176,0.0008929557570888154,NA,8,9,9,0.04248437359126804,0.04196344534271567
ENSG00000137409.19,MTCH1,1.851184465493392,NA,0.06414301982311382,0.034977858233823295,0.04602039883724485,0.0350166102721782,NA,47,49,49,0.014903197652139679,0.18922671831913146
ENSG00000106868.16,SUSD1,1.8276432813890844,NA,0.06760310561736643,0.03745854594971351,0.305946200366314,2.0779556040042585e-09,NA,26,28,28,2.9202721805763065e-06,0.11622138012789285
ENSG00000115073.7,ACTR1B,-1.8258912229520412,NA,0.06786664854683441,0.04462511074525265,0.17652030622564052,8.536807064599722e-06,NA,14,17,17,0.023009604858623706,0.3477863447955591
ENSG00000041353.9,RAB27B,-1.8249098071960916,NA,0.06801464101753457,0.01164608312932428,0.11619291196206735,0.00032347358968628267,NA,9,9,9,0.08315757110332207,0.13276952311314946
ENSG00000101096.19,NFATC2,-1.8174341508402743,NA,0.06915066255081263,0.0009807211453768797,0.0445479664047246,0.035412509102467175,NA,2,3,3,0.06784132373182972,0.02230302325914554
ENSG00000267198.1,RP11-798G7.6,-1.8136718641043397,NA,0.06972825924611584,0.01811312862502397,0.1335688558818473,0.00020702556728374768,NA,4,9,9,0.04169357487429145,0.15928393148875894
ENSG00000102854.15,MSLN,1.811415549273079,NA,0.07007655080557446,0.0156639279297111,0.05777971751469719,0.016023434453913375,NA,6,6,6,0.0014016646620142886,0.1036695949289516
ENSG00000268362.5,CTD-2017D11.1,-1.8070296926951361,NA,0.07075764965686958,0.10295512159237065,0.2553329847676125,9.870648497048236e-09,NA,23,23,23,0.019950415887133446,0.039689447845057436
ENSG00000229051.1,LINC01788,-1.7958744982300385,NA,0.0725144790850566,0.016939873647248565,0.05363288645370088,0.02161885427703428,NA,15,16,16,0.003986986963498045,0.07524118922741037
ENSG00000186453.12,FAM228A,1.7936063603307035,NA,0.07287602063925991,0.0775486768909038,0.16127062805129996,3.913886550561391e-05,NA,38,39,39,0.0004230076005868859,0.4692220989822483
ENSG00000186532.11,SMYD4,-1.7923601344845568,NA,0.07307529633422943,0.007010603772804929,0.0770622560486603,0.005217926313505215,NA,8,10,10,0.0010330485900229241,0.04236652369282422
ENSG00000251580.1,RP11-539L10.3,-1.7864311013166716,NA,0.07402948362311863,0.05235867234497396,0.2234636179400324,5.93232697461246e-07,NA,10,10,10,0.04168862506186663,0.1901974830720368
ENSG00000128617.2,OPN1SW,1.7837726957710685,NA,0.07446060803203887,0.03500822035128477,0.10067549456793363,0.0013866526053302592,NA,59,61,61,0.0013448882265906519,0.11969379599757372
ENSG00000008838.19,MED24,-1.7789274779455049,NA,0.07525165250452048,0.02978525077102919,0.1361999675402077,0.00012664589009615625,NA,34,36,36,9.828560852620897e-05,0.13812522055676407
ENSG00000270074.1,RP11-351I21.11,-1.7766277724459134,NA,0.07562950308630223,0.19099575872033378,0.060750287710089564,0.014851923664735015,NA,114,132,132,2.7486578868002034e-06,0.4219434221681969
