gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000204219.9,TCEA3,2.734767779447422,NA,0.006242429792324478,0.06793535536982015,0.2412644439373743,1.9742991272546702e-08,NA,43,45,45,0.00017459971618756577,0.13970136420444038
ENSG00000278611.1,CTC-543D15.8,-2.7309635191762447,NA,0.006314946142864112,0.05896321912624152,0.2752317380331361,1.1796148339304124e-09,NA,39,40,40,2.9294055171544096e-05,0.09520418284157098
ENSG00000283297.1,RP4-816N1.8,-2.721357819452866,NA,0.006501434591609272,0.035422485097000515,0.049100516228995215,0.012921095637605443,NA,24,27,27,3.497867566389778e-14,0.10872476952987112
ENSG00000117305.14,HMGCL,-2.7082672733507662,NA,0.006763552943476897,0.007262867322718105,0.08988574748985251,0.0010884094462194167,NA,32,32,32,2.7952238211461196e-05,0.04498670010712068
ENSG00000204152.10,TIMM23B,2.702918234158165,NA,0.006873365221131252,0.051207680119604464,0.2548939591948521,4.104505901489114e-09,NA,21,22,22,1.0483453204775248e-05,0.11052637293943436
ENSG00000232063.1,RP11-307E17.8,2.6834635884384004,NA,0.007286390909755022,0.06023844017427794,0.12951907397957316,8.20700829673394e-05,NA,60,64,64,4.345000484198464e-09,0.5874736351769521
ENSG00000100413.16,POLR3H,2.6827471976646975,NA,0.0073020164582113765,0.011155260161247516,0.13174011803578234,4.250686274717784e-05,NA,21,21,21,5.539661735244372e-05,0.10045271632024402
ENSG00000112130.16,RNF8,2.6721067197735366,NA,0.0075376672148499985,0.021211154798376007,0.11201130962162137,0.00034236689317516207,NA,20,24,24,0.00037939493598850054,0.08558125349709167
ENSG00000109103.11,UNC119,2.653873523811122,NA,0.007957364623378859,0.004314605799053042,0.07421285833818103,0.003804375708851083,NA,7,7,7,0.0009569414048680675,0.16625035815630684
ENSG00000095383.19,TBC1D2,-2.644483511589317,NA,0.008181569266770565,0.04309062409311429,0.287549883306256,7.711741338970959e-11,NA,46,47,47,1.673923774202718e-06,0.04577908921078671
ENSG00000171811.13,CFAP46,-2.6340524243258456,NA,0.008437245972125588,0.00595141378561149,0.05529399178052775,0.012607016365838476,NA,65,71,71,0.0018623507719711303,0.06927429468633954
ENSG00000170430.9,MGMT,-2.6325365810275287,NA,0.008474989591651336,0.09841740261973358,0.3489588040507868,1.9768137420145245e-12,NA,38,44,44,8.275238678701493e-09,0.22301255339125212
ENSG00000014824.13,SLC30A9,-2.6314162205205007,NA,0.008502982882362687,0.020311181056015953,0.17578837968162847,5.019769507668241e-06,NA,70,72,72,1.0610983604065805e-07,0.08170107973832272
ENSG00000150048.10,CLEC1A,-2.628995908881865,NA,0.008563739117172764,0.024380037788275376,0.13872711823098124,3.5940351308060914e-05,NA,30,32,32,0.00028234339806445656,0.4404997717654848
ENSG00000169609.13,C15orf40,2.6269528569153526,NA,0.008615326907702475,0.11400991084122705,0.3251159858799632,7.055221829328133e-12,NA,23,23,23,6.40299668287347e-16,0.09245879331116162
ENSG00000108559.11,NUP88,2.624621343886329,NA,0.008674537694735137,0.005148738799480959,0.03932565181507501,0.03821575610539544,NA,8,9,9,0.003240229570338661,0.03902894557228171
ENSG00000006047.12,YBX2,2.6146980766717074,NA,0.008930636084273703,0.01578699093766792,0.09629837399632624,0.0006203106802917992,NA,12,15,15,0.007061304244425984,0.0917333972764934
ENSG00000171714.10,ANO5,-2.613417561028728,NA,0.008964170693863818,0.01134208288399457,0.061919952907963385,0.006633813201425683,NA,20,20,20,0.00028471237085936444,0.06474428325766306
ENSG00000164821.4,DEFA4,-2.610021514151472,NA,0.009053652858189503,0.029687540681389873,0.03554770280491304,0.04901136328015476,NA,19,24,24,5.458865712569624e-07,0.13654233392944784
ENSG00000029534.19,ANK1,-2.589579243006595,NA,0.009609330343979039,0.007193816714666668,0.04117794642338046,0.03283123336970085,NA,26,26,26,5.5566048853463656e-05,0.1405922470455444
ENSG00000231437.3,LINC01750,2.5886928918767387,NA,0.009634097272290258,0.037408299945135545,0.250089387417822,9.06678581382233e-09,NA,29,30,30,2.908022913976452e-05,0.2076746413982255
ENSG00000152670.18,DDX4,-2.5845172359925077,NA,0.009751543034185088,0.045814520847575285,0.14117653147557674,4.3752243603988846e-05,NA,33,33,33,0.0014482668215556622,0.1217103016378171
ENSG00000160953.15,MUM1,-2.5614914416372314,NA,0.01042238091338914,0.006821603757912895,0.07407752050611881,0.003737220384673585,NA,10,10,10,4.4843211857573135e-05,0.0851586598673955
ENSG00000272316.1,XXbac-BPGBPG55C20.2,2.5448902070771235,NA,0.010931210250477528,0.006601464251759976,0.2337087937709563,8.21231512229381e-08,NA,4,6,6,1.5085224087751483e-05,0.04678329734280745
ENSG00000065600.12,TMEM206,-2.533072633524781,NA,0.011306752131801745,0.08476313954226034,0.16414103707507716,7.613094215911183e-06,NA,121,127,127,2.3443296490411604e-05,0.4206230498873292
ENSG00000117245.12,KIF17,2.5095427505650734,NA,0.012088758191525984,0.008222218601725137,0.14469117130252301,2.590167274360739e-05,NA,7,7,7,0.0007643723756751846,0.08063857500165578
ENSG00000122870.11,BICC1,2.509293213095903,NA,0.01209730218431542,0.03548517231754354,0.09149705874959917,0.0007626463460398457,NA,69,71,71,2.07474502996876e-06,0.09820971352675067
