gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000205078.5,SYCE1L,5.866747586622066,NA,4.44426446204141e-09,0.10626862602734966,0.2637522092999697,2.741215159858664e-42,NA,19,20,20,7.879785111990382e-11,0.25492749403351805
ENSG00000254999.3,BRK1,5.859982923651008,NA,4.629147705666633e-09,0.017805923388937266,0.2206665122226024,3.2631864591409423e-34,NA,13,14,14,2.4983274268122307e-09,0.035334502984179124
ENSG00000125485.17,DDX31,-5.716538070589287,NA,1.0871612211850393e-08,0.012621791059210812,0.09402166239666383,3.4968636145535933e-14,NA,52,53,53,1.0259764321043857e-14,0.06294392720297473
ENSG00000105576.15,TNPO2,-5.676353599540575,NA,1.3759620832339268e-08,0.012679590925369782,0.11686623077281832,1.666134783375179e-17,NA,7,7,7,1.0418400455637524e-09,0.12935121471271185
ENSG00000169764.15,UGP2,5.67470438666622,NA,1.3892835447292216e-08,0.001862496701000584,0.030166068975209168,2.493496935205752e-05,NA,7,7,7,3.451578712992235e-14,0.015862830882062494
ENSG00000122687.17,MRM2,5.671274498420094,NA,1.4173908002877007e-08,0.02280329084941796,0.17916666184238647,1.1019707800630147e-27,NA,21,22,22,9.484893620019952e-10,0.08185452832900303
ENSG00000068120.14,COASY,5.599994000126785,NA,2.1435922427868263e-08,0.003720280032815302,0.03716231610671037,2.949164216633466e-06,NA,11,12,12,1.1994052336561143e-09,0.0635392305517957
ENSG00000142655.12,PEX14,-5.584488106097775,NA,2.3438955713043758e-08,0.0005421854375156116,0.02171827379077931,0.0003405289476258634,NA,5,5,5,3.3961738132727613e-09,0.00775913728512448
ENSG00000183735.9,TBK1,-5.527340042206894,NA,3.251224255279644e-08,0.007141656223927118,0.14872112427200335,2.834380551645938e-22,NA,16,17,17,1.0195851654143489e-09,0.03213768074519039
ENSG00000204084.12,INPP5B,5.520485826338613,NA,3.3806366326118725e-08,0.02093430346022565,0.07662410272540007,6.983219907319051e-12,NA,11,12,12,1.8502821072776584e-13,0.11256279652762624
ENSG00000133028.10,SCO1,-5.443613711310778,NA,5.221037806009971e-08,0.02162494090173882,0.14572261450780816,5.120545839761733e-22,NA,55,57,57,7.328461164519503e-11,0.07265317927143794
ENSG00000134333.13,LDHA,-5.316033727677486,NA,1.0605350015438249e-07,0.03514228126623385,0.3109882547347864,2.5831912250029225e-51,NA,50,54,54,3.682056679898362e-09,0.0822815895551806
ENSG00000126790.11,L3HYPDH,-5.262049189235477,NA,1.424586390255394e-07,0.1783219472781818,0.5001860544664593,2.6353303635797673e-98,NA,74,76,76,4.361555978639032e-12,0.12094296172585628
ENSG00000142657.20,PGD,-5.259607614986624,NA,1.4436312303048999e-07,0.10302398922207606,0.4214770203416674,2.909005238494832e-76,NA,25,27,27,4.13457428700221e-11,0.06984525923715236
ENSG00000163239.12,TDRD10,-5.204859406833432,NA,1.9414353430320955e-07,0.003320944401029835,0.025541173422261317,0.00010896826016140052,NA,13,14,14,1.1495305779594466e-08,0.030919553239928038
ENSG00000137574.10,TGS1,-5.191398818766614,NA,2.0872000326903324e-07,0.010663437661781718,0.08682940724036682,2.963447308379983e-13,NA,62,66,66,4.922925246739367e-09,0.031433173116946635
ENSG00000104964.14,AES,5.121781188857493,NA,3.0266298248816923e-07,0.0029680048843611674,0.1262884852801498,6.14000417022437e-19,NA,26,41,41,9.659810225248894e-11,0.06628864206353981
