gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000233821.1,ENOX1-AS1,-1.8223752128488089,NA,0.06839807296356518,0.016272349992824685,0.03679493249684627,0.04789903729499382,NA,22,23,23,0.0001300389715757244,0.13107068900360466
ENSG00000164088.17,PPM1M,1.820613542679028,NA,0.06866562274855306,0.026315022377448337,0.13001997945389354,0.00011829054890864256,NA,19,20,20,0.002634450295966457,0.07817290249801802
ENSG00000143106.12,PSMA5,1.8138200650269076,NA,0.06970543232990001,0.0010465966156788923,0.04929807395188932,0.023238939664412282,NA,7,7,7,0.011590485786453063,0.025098284925520874
ENSG00000240875.5,LINC00886,1.810926824872035,NA,0.07015217958334968,0.057871952375686285,0.050969833465107736,0.009187420594050864,NA,65,68,68,9.085588392532012e-05,0.5074429908332215
ENSG00000154229.11,PRKCA,-1.8101921916237198,NA,0.07026598808489518,0.10187496455815365,0.06843357279945451,0.004309060964965672,NA,86,91,91,1.5355003154971883e-07,0.2113835103351004
ENSG00000188010.12,MORN2,1.8098652698837807,NA,0.07031668309416532,0.006533665353556299,0.06126883612827694,0.011646306840844342,NA,7,7,7,1.560658326950411e-05,0.040737405900243794
ENSG00000149922.10,TBX6,1.803453995484067,NA,0.07131694420443735,0.019211528690017687,0.15471043685255298,2.930871166480165e-05,NA,15,15,15,0.017967313453842674,0.1048430357627162
ENSG00000263082.1,LINC02187,1.8004484293263143,NA,0.07178985966473271,0.03405906027756678,0.15909230301107294,1.2918554619473265e-05,NA,36,39,39,0.00014374215217409234,0.15543801505118093
ENSG00000110768.11,GTF2H1,1.7948948077555262,NA,0.07267046136171214,0.010018878238305997,0.0825895721719795,0.003240540489296674,NA,13,13,13,5.631020323726499e-05,0.03243842997359896
ENSG00000109047.7,RCVRN,1.7888435606343773,NA,0.07364001335217622,0.14720751488279982,0.3506219925426625,2.419788858437858e-12,NA,20,22,22,0.0010718502245980668,0.16557220372955264
ENSG00000043514.15,TRIT1,-1.7876086748514148,NA,0.0738391649283823,0.033460521234963056,0.07881260385825845,0.0026065949857179103,NA,61,66,66,5.369334405193713e-07,0.3435830146793611
ENSG00000269983.1,RP11-497H16.9,1.785330797665977,NA,0.0742076761970844,0.012389719113702301,0.32739072888741155,6.726582966406536e-11,NA,4,9,9,0.021408623942261472,0.1457973184333464
ENSG00000164880.15,INTS1,1.7808546548390098,NA,0.07493619804103388,0.10591590299577006,0.22125694060017684,1.423855402390171e-07,NA,65,70,70,8.820675384925518e-30,0.3585784091181965
ENSG00000170802.15,FOXN2,1.7772298366558772,NA,0.07553043228170947,0.028799758474967983,0.23151253500547966,1.0641048339553195e-07,NA,14,15,15,0.0008629482265502969,0.16623372190682606
ENSG00000172009.14,THOP1,1.776575422707953,NA,0.07563812234394911,0.048298194813056666,0.3211464135137009,1.6485197791941759e-10,NA,47,48,48,0.00014611197154692596,0.18214291939235944
ENSG00000164978.17,NUDT2,1.77544264760418,NA,0.07582482746157872,0.04910679358130446,0.4429547849359285,1.3546351802839224e-15,NA,9,9,9,1.610258265320549e-05,0.06588807635147513
ENSG00000106392.10,C1GALT1,1.77331491717461,NA,0.0761765385916702,0.0652654201920098,0.4015070487587695,4.116836221089634e-14,NA,38,39,39,4.186377996866288e-05,0.16220991473470595
ENSG00000204961.6,PCDHA9,1.7728467418587823,NA,0.07625410571625577,0.08788826469499436,0.2639668882238382,8.58987848780715e-09,NA,33,35,35,1.275295635103485e-29,0.28036329437665103
ENSG00000101306.10,MYLK2,1.7721211883352683,NA,0.07637444243890512,0.03171508267090319,0.0752205987492017,0.004772970726244056,NA,25,25,25,0.004397158822981388,0.13758412650826002
ENSG00000115183.14,TANC1,-1.771502886651241,NA,0.07647711308287602,0.005775298283774932,0.07372459657534929,0.004430734126377882,NA,12,12,12,0.02713219202695011,0.11158651604717744
ENSG00000242485.5,MRPL20,-1.770197876943047,NA,0.07669418289583893,0.019194800490875644,0.2445745548516613,2.278143947799117e-09,NA,29,32,32,0.04621067561355933,0.3773528894742374
ENSG00000178209.14,PLEC,-1.7661869646642578,NA,0.0773644872369049,0.0010932085527114235,0.07219122707038153,0.0054517426336011185,NA,7,11,11,0.037406017139601414,0.020307162921925
