gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000163956.10,LRPAP1,2.479850274112675,NA,0.013143756188534734,0.02388041495439303,0.049646489654218466,0.016531324175843243,NA,21,23,23,1.1955376930498896e-11,0.2014652863460568
ENSG00000171160.17,MORN4,-2.469169740882828,NA,0.013542696235986805,0.015202127737959672,0.16975875077437366,3.437352066159457e-06,NA,12,12,12,4.6120418971872755e-06,0.05910563689220884
ENSG00000164978.17,NUDT2,2.4662594145437438,NA,0.013653241307293907,0.2736417786500242,0.4475374578305488,4.526609844544602e-17,NA,79,82,82,1.610258265320549e-05,0.4196842994708673
ENSG00000163702.18,IL17RC,2.4599536354327753,NA,0.013895496570399145,0.02257194427828023,0.03386335981282552,0.049981115440839344,NA,28,30,30,9.592776156622368e-05,0.07981404249034381
ENSG00000260302.1,RP11-973H7.1,-2.4563454395314275,NA,0.014035816494046732,0.009384506453342314,0.057565493266124375,0.010660562986240999,NA,6,6,6,0.0020570196177019744,0.10583644308136222
ENSG00000198520.10,C1orf228,-2.4507150568089773,NA,0.014257276638051639,0.002115247878628515,0.15794851015977124,8.80085606331202e-06,NA,15,17,17,4.556289399198496e-16,0.08335428638064392
ENSG00000184584.12,TMEM173,-2.4501299360510864,NA,0.014280467116040696,0.06889310339996518,0.14767346453579552,1.369237255028058e-05,NA,44,47,47,0.00028762743991613985,0.4393847424275412
ENSG00000182628.12,SKA2,2.443159837806516,NA,0.014559287485680621,0.00469727038307346,0.06333932159186577,0.0074989540575053325,NA,33,34,34,2.3917776933685205e-05,0.21560238633785686
ENSG00000170802.15,FOXN2,2.4241229176684236,NA,0.015345410539471157,0.01719564741120233,0.1418212374853977,1.3541564203295567e-05,NA,10,10,10,8.611299042191288e-07,0.2364068557888504
ENSG00000270030.1,RP11-326C3.13,-2.416817022599736,NA,0.015656885471436583,0.013185531497555537,0.06954139966805896,0.00546302323767022,NA,9,9,9,2.7778284292314265e-07,0.09744172287868576
ENSG00000146842.16,TMEM209,2.4005361925070723,NA,0.016371071737383835,0.00769665886142485,0.06949621621263649,0.002206068460316799,NA,14,14,14,0.006997538051252131,0.07295385158843776
ENSG00000110917.7,MLEC,-2.3872652637291876,NA,0.016974238751166416,0.026753641154254774,0.07867895535846532,0.0025459638652891576,NA,30,31,31,0.00044045431495667305,0.1628606742791727
ENSG00000154803.12,FLCN,-2.3750042971899985,NA,0.017548745887770275,0.08893648864275822,0.3769648000527651,1.4798853756779746e-13,NA,48,51,51,3.0500959658946885e-05,0.19540463166928854
ENSG00000183386.9,FHL3,2.3696611365535607,NA,0.017804394918248766,0.007365047873913812,0.13836691505181373,3.7869151157159705e-05,NA,9,11,11,0.015438361405505661,0.035356530548195535
