gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000112706.11,IMPG1,-1.9885037526149592,NA,0.04675600439319384,0.0090901407392248,0.014430934757779446,0.013889210629990895,NA,31,31,31,0.035569026288990654,0.05911586205876585
ENSG00000160961.11,ZNF333,1.9882113070900247,NA,0.046788324974983406,0.016088259855785138,0.1510697418265163,3.523584379473264e-17,NA,23,25,25,0.00030831423726995625,0.06461744130500159
ENSG00000174527.9,MYO1H,-1.9876551021044289,NA,0.04684984768516355,0.008344658484657964,0.016706553917701213,0.008247212115757978,NA,30,32,32,1.6647371265623288e-05,0.0671280634571999
ENSG00000139579.12,NABP2,1.9836781301051258,NA,0.04729173311329815,0.0017020674732330927,0.01049542068645634,0.035555890842107744,NA,41,55,55,0.0003745680962088382,0.053802123843767015
ENSG00000157992.12,KRTCAP3,1.9819659132039045,NA,0.04748305583870594,0.01510176605158966,0.03855521562294858,3.954928261387454e-05,NA,27,32,32,2.847078064373849e-08,0.30913086305455634
ENSG00000226091.7,LINC00937,-1.9808745708300468,NA,0.04760534145894094,0.017927048017302827,0.2310329426001683,4.8944036310747246e-27,NA,15,22,22,0.00628569762053262,0.05709591552394069
ENSG00000079246.15,XRCC5,-1.9787677641027803,NA,0.047842159465299045,0.0036366466280895234,0.10921021967780027,2.5257271167581004e-12,NA,24,24,24,1.0644439446858764e-07,0.12034444579504205
ENSG00000078142.12,PIK3C3,1.9786179730171645,NA,0.047859034536849525,0.004142114070131204,0.07355779011751917,1.428968594239869e-08,NA,15,15,15,0.02258185434585826,0.02252853139332071
ENSG00000204217.13,BMPR2,1.977873741650125,NA,0.04794295188318743,0.0021187168102672757,0.029348618596506545,0.0004362549783718224,NA,21,23,23,0.0005001991957505966,0.08407968671615304
ENSG00000250317.8,SMIM20,1.9778216617849445,NA,0.04794882888238616,0.0023198747675333108,0.03349862468752703,0.00014033407109271308,NA,11,11,11,0.011683164658066356,0.03025503057095105
ENSG00000167670.15,CHAF1A,-1.977622131389583,NA,0.04797135067237434,0.03641034829688815,0.323682538402529,1.7129216999424277e-39,NA,25,25,25,0.000681617812619949,0.1266360143168684
ENSG00000182463.15,TSHZ2,-1.9766462208784803,NA,0.04808163368241844,0.01731413768054023,0.08842704613068325,4.136767533328692e-10,NA,59,61,61,9.862229760419075e-07,0.19017915545031874
ENSG00000254636.1,ARMS2,1.9755732390866378,NA,0.04820313203787339,0.09060471991120686,0.1618791426121012,1.7456107805624566e-18,NA,51,53,53,0.0015275828537375429,0.3055650248483692
ENSG00000274340.1,RP11-435J9.2,1.9753950716976012,NA,0.048223331648399634,0.009796171974963446,0.04508899036242193,9.184060089201537e-06,NA,29,31,31,1.8205166598135755e-07,0.10631712041367028
ENSG00000196535.15,MYO18A,1.9736934272815014,NA,0.04841661299205805,0.04374477708876942,0.3283716933827664,1.4069371725934683e-40,NA,21,25,25,0.019855277064066305,0.2563888200104908
ENSG00000114646.9,CSPG5,1.972206889086676,NA,0.04858599356378885,0.019997248316802847,0.08404142450902237,7.489494573428448e-10,NA,32,33,33,0.0005537350830515512,0.23648397383782105
ENSG00000122741.15,DCAF10,1.9707373753581179,NA,0.04875392311462224,0.00966179981838211,0.0857325995987678,7.238536383903507e-10,NA,31,36,36,1.8696694638993244e-19,0.06708985605591672
ENSG00000170426.1,SDR9C7,-1.9696929285864513,NA,0.04887357391754403,0.0032832309036525693,0.06689475131677985,5.593890772331587e-08,NA,34,41,41,1.4089971476112722e-05,0.053075026724128255
ENSG00000204172.12,AGAP9,1.9678774064771662,NA,0.0490821449973034,0.019678452005787453,0.4288268427302683,3.531953176342035e-58,NA,10,33,33,0.02008611298561071,0.13492113957918336
ENSG00000114054.13,PCCB,1.9671094228920787,NA,0.049170597163313574,0.008868651217030264,0.0442588221034918,1.2551032346638455e-05,NA,33,33,33,5.48061655844214e-06,0.1217877479879616
ENSG00000167461.11,RAB8A,-1.9665517674222917,NA,0.04923490867997883,0.0010393707925612466,0.0160565117851569,0.00930249282720108,NA,19,20,20,0.022950642521865242,0.04185393258079682
ENSG00000104343.19,UBE2W,1.9580599917416603,NA,0.050222973632406735,0.0024587152570697897,0.03766899105094449,5.742757815658498e-05,NA,41,44,44,1.5637308881166573e-14,0.039552211540050265
ENSG00000102805.14,CLN5,-1.9574509026573597,NA,0.05029447882224935,0.024268722131450073,0.1426431278723997,6.147911851334598e-16,NA,34,34,34,0.003037767798760821,0.2391704635967616
ENSG00000034239.10,EFCAB1,-1.9572681536616379,NA,0.05031594962699039,0.20126311749286624,0.4980523400918393,6.006628574489803e-72,NA,24,26,26,6.682260735903357e-05,0.5460371391792563
ENSG00000169020.9,ATP5I,-1.9570948871153049,NA,0.05033631345190187,0.0022237232445956913,0.0441872166202146,1.3737273404127807e-05,NA,26,27,27,1.7903155856650486e-09,0.04875900243643252
ENSG00000196781.14,TLE1,1.9561708819084578,NA,0.05044502742490355,0.004639473946242892,0.017570976730913932,0.00672889833786497,NA,25,27,27,0.03832292929608397,0.04523822361746037
ENSG00000203722.7,RAET1G,1.9555551420653632,NA,0.05051758157441187,0.08808831053107943,0.3758008598516777,5.241722176328447e-48,NA,23,23,23,0.014926100760763807,0.048543371487577314
ENSG00000167371.17,PRRT2,-1.9554595696694472,NA,0.05052885094154774,0.0006282368906107447,0.018093739706652418,0.005881667241088294,NA,11,14,14,0.017470380981403882,0.012197137458888282
ENSG00000151067.21,CACNA1C,1.9552635179754052,NA,0.05055197486289611,0.005150021116973292,0.09767428785772142,4.0237064855823156e-11,NA,9,9,9,0.004635320026680394,0.028045247024201417
ENSG00000106125.14,MINDY4,1.9521194582581545,NA,0.05092402355543078,0.0009751878067952953,0.02060878555667871,0.003095854672438241,NA,4,4,4,8.954080905055873e-06,0.032204547815697704
ENSG00000213638.5,ADAT3,1.9518793464483097,NA,0.050952530921427944,0.0017015676370006824,0.01715210728465632,0.00686538381077416,NA,20,27,27,2.1551887821744532e-05,0.021582501682476798
ENSG00000142319.17,SLC6A3,-1.9514081886555126,NA,0.051008508153061606,0.014053274525204903,0.08863418731676839,4.116840873837215e-10,NA,9,10,10,0.0027155479451499566,0.09081968470065496
ENSG00000197953.5,AADACL2,-1.9497547406562659,NA,0.05120535835136093,0.0020566615472389213,0.053021166805563416,1.8202006311910087e-06,NA,26,32,32,0.0014864109269293693,0.034356638339334084
ENSG00000178814.16,OPLAH,1.949434983355317,NA,0.05124350015426752,0.0017426209171266236,0.036489416937382634,7.087912582327191e-05,NA,19,21,21,0.11065681905149442,0.0541874949834837
ENSG00000175003.12,SLC22A1,1.9477563186521538,NA,0.0514441277449826,0.013659304531529698,0.03853302281437036,5.014310193830512e-05,NA,15,16,16,0.0011094728215824694,0.10521887454483927
ENSG00000186862.17,PDZD7,-1.9458674258393964,NA,0.05167066670798627,0.04712793659655706,0.2474704183644653,5.481736183516916e-30,NA,28,33,33,1.3581114353719618e-05,0.25716080315509915
ENSG00000107611.14,CUBN,1.9449792170841538,NA,0.05177747970234438,0.024441837767571018,0.17036371680391854,1.4264929395051876e-19,NA,32,36,36,2.0739945507082678e-07,0.09910350927465553
ENSG00000138613.13,APH1B,1.9442147708056874,NA,0.05186955730543948,0.0037359174493007156,0.030181782116674914,0.0003529282105157452,NA,25,26,26,5.507084589940284e-08,0.037509599526837085
ENSG00000087299.11,L2HGDH,-1.9436989438929189,NA,0.05193176606478896,0.006256478337469163,0.07207169233127587,1.6457184203521065e-08,NA,39,42,42,0.007872336332849807,0.0559918653365352
ENSG00000263603.1,CTD-2349P21.5,-1.9430533826780556,NA,0.05200970871313299,0.03677104834203515,0.06926972645317371,2.9497529962957687e-08,NA,33,37,37,0.0014170209973912273,0.15972426022924166
ENSG00000104899.7,AMH,1.9425188040731953,NA,0.05207432577943567,0.1162979946106593,0.3910368358336794,7.57786012287955e-51,NA,8,9,9,0.014838165471003932,0.3305693308709505
ENSG00000047936.10,ROS1,-1.9415340498226399,NA,0.05219353350401852,0.0007322320482063335,0.016486719671955554,0.008558822399742066,NA,3,3,3,0.027421910262651363,0.0324276950665656
ENSG00000254810.1,RP11-672A2.4,-1.940986045550711,NA,0.05225996999563319,0.001346172395669711,0.016087211407373396,0.00913790902729301,NA,6,6,6,0.0007919776438678234,0.0487032298894659
ENSG00000165379.13,LRFN5,-1.9396533613166709,NA,0.05242183116435585,0.0030522759003813772,0.02552830254271029,0.000996010843948858,NA,11,11,11,0.026947025380008278,0.02659034629334551
ENSG00000185864.16,NPIPB4,1.9395519677061266,NA,0.052434163065295886,0.011498157976017944,0.11953271280630967,8.103525858044769e-14,NA,48,58,58,0.00033430151247418755,0.11340104967274475
ENSG00000150401.14,DCUN1D2,1.937956010873151,NA,0.05262858955667753,0.0020086024954155297,0.030373483216828163,0.0003311010217826279,NA,18,20,20,6.40314448757131e-05,0.10609468085063277
ENSG00000150527.16,CTAGE5,-1.9375129794457775,NA,0.052682668337780326,0.017860851437109453,0.1348636645512195,3.8106114661044024e-15,NA,24,26,26,0.003931887546211661,0.20455816697475712
ENSG00000189046.10,ALKBH2,1.9353823281248812,NA,0.052943396256347204,0.0057737832345550865,0.06537273452594836,9.417736895716161e-08,NA,21,22,22,0.003088950655110945,0.061875152135409874
ENSG00000100211.10,CBY1,-1.9322197540921628,NA,0.05333238799192192,0.01618165058130128,0.13132115535991087,7.79371400204792e-15,NA,34,34,34,0.0013869502299240957,0.11033589853978107
ENSG00000247400.3,DNAJC3-AS1,-1.9317122650142877,NA,0.05339503008934574,0.003568954585109277,0.05203160993713685,1.3468259290365472e-06,NA,6,6,6,0.008961655112322185,0.035932410610729805
ENSG00000160014.16,CALM3,-1.929306051670741,NA,0.05369287891580956,0.0013711621320814664,0.04636095133383482,6.345833115167973e-06,NA,15,16,16,0.0031545887654921894,0.02553503034993894
ENSG00000117899.10,MESDC2,-1.9280782691635379,NA,0.053845391494366415,0.00577777974496574,0.0566323323147303,6.12920813990602e-07,NA,22,23,23,9.743593296248008e-15,0.08750881595943494
ENSG00000142546.13,NOSIP,1.9275289137896747,NA,0.05391374828308942,0.004281216219684108,0.09982150844248093,2.3720243105929807e-11,NA,21,23,23,0.0034422806579472755,0.049837275819954036
ENSG00000175322.11,ZNF519,1.9261689919632643,NA,0.054083276249925025,0.02774752439792666,0.27098714615032604,1.387952601201333e-32,NA,9,9,9,0.011778222761190314,0.0898364987195142
ENSG00000165475.13,CRYL1,1.9253814196554606,NA,0.05418165834546631,0.03975281516861598,0.3766058695283576,3.947761599162628e-48,NA,31,32,32,0.0001996691284453018,0.19923852876889409
ENSG00000175356.12,SCUBE2,-1.9239011276712774,NA,0.054366977873174654,0.02324402236132779,0.1602728683021621,5.2449078095839724e-18,NA,47,48,48,0.00019090583385362135,0.08656725572968403
ENSG00000132950.18,ZMYM5,-1.9222226861031866,NA,0.054577743431769715,0.00011603115008143517,0.02434417934458457,0.0013292029116066752,NA,10,11,11,0.03435992245232267,0.004495508023904253
ENSG00000092140.14,G2E3,1.9221784561641144,NA,0.054583306684964306,0.003046454794391235,0.03699803785497155,5.524820667905536e-05,NA,15,16,16,1.5237428179482059e-06,0.11210005683781296
ENSG00000025708.13,TYMP,1.9215698193156094,NA,0.05465990923528899,0.02414869500397583,0.1931084361342932,8.232078673624777e-22,NA,38,40,40,0.0058002258335645126,0.10280853887358893
ENSG00000242110.7,AMACR,-1.9213944082001957,NA,0.05468200297602497,0.02383155653714622,0.1379490814256038,1.49145066691707e-15,NA,29,35,35,7.072315250606204e-05,0.06485301331763152
ENSG00000244038.9,DDOST,-1.921204948399581,NA,0.054705874571839654,0.0009520340961675725,0.020472495190027463,0.002972210530005883,NA,11,13,13,9.544808918231534e-05,0.029921446828530637
ENSG00000047617.14,ANO2,1.9211940166709878,NA,0.05470725221524544,0.01808713913713008,0.09917745887439754,3.273249018099574e-11,NA,38,40,40,0.0036202298427562593,0.04598105385041009
ENSG00000173262.11,SLC2A14,-1.9203733878857407,NA,0.054810752520812064,0.008790667716799806,0.040533319098242974,3.2711413805805084e-05,NA,22,22,22,0.0009723943318862841,0.07979914529576805
ENSG00000102595.19,UGGT2,-1.9202908982959401,NA,0.05482116539537595,0.04875673117251984,0.3212258623164149,1.5277914882456006e-39,NA,60,63,63,0.0014537756266101614,0.1188260430544777
ENSG00000128928.8,IVD,-1.9190352425280717,NA,0.054979873851702804,0.00954746188072568,0.16037368804229374,2.9531744484858348e-18,NA,8,9,9,2.0310414674382666e-06,0.10266344078266
ENSG00000187170.4,LCE4A,-1.9181795092898706,NA,0.05508825349594949,0.005138413157727202,0.012425219007536166,0.022789980390627924,NA,67,67,67,6.63062701393302e-05,0.05615405339486552
ENSG00000113211.5,PCDHB6,-1.9178531315154017,NA,0.055129636525577376,0.0016455281905975497,0.01423331689035836,0.014552060327325363,NA,4,5,5,0.0007066210307411486,0.0430605040189104
ENSG00000064601.16,CTSA,1.9177688771031665,NA,0.055140323760833804,0.00548073993100745,0.0915125231838316,2.0784150298955976e-10,NA,44,45,45,1.349425060651217e-16,0.058333398911328
ENSG00000177627.9,C12orf54,-1.9170509703248113,NA,0.055231456582627125,0.016893262351406257,0.08900019685806879,1.7613616084764233e-10,NA,9,9,9,0.000947379109294156,0.06103669655617192
ENSG00000141965.4,FEM1A,-1.9146544540603847,NA,0.05553658565778519,0.005631126663073452,0.058627642022631675,4.0731244094692187e-07,NA,8,9,9,0.013697590978686693,0.2275558357506935
ENSG00000268043.7,NBPF12,-1.914269160947795,NA,0.05558577274006167,0.0029939222160357236,0.2356809056417967,6.5068786334067275e-28,NA,17,30,30,0.024455060369426445,0.06073453774747802
ENSG00000134461.15,ANKRD16,1.9132713086818254,NA,0.055713328772383275,0.020493904031538824,0.18160822107471475,1.981997828538573e-20,NA,16,16,16,6.73489019100015e-05,0.06866577723580475
ENSG00000179588.8,ZFPM1,1.913142365237119,NA,0.055729829464785635,0.0028568045517063058,0.08189239290888407,1.3175105684088713e-09,NA,6,6,6,0.050340823351780445,0.036886013212865575
ENSG00000198848.12,CES1,1.9109364217751112,NA,0.05601275180251415,0.0039998033775579004,0.04795693706091785,5.204509408076901e-06,NA,33,36,36,0.0014800552884864247,0.11803958418306065
ENSG00000114544.16,SLC41A3,-1.9091864002843861,NA,0.05623805004251521,0.018260874382008224,0.21094510112506196,3.3495688936568856e-24,NA,12,12,12,3.163324470219207e-05,0.04720306845214662
ENSG00000183955.12,KMT5A,1.9086839331593248,NA,0.05630287704067298,0.0009457238312372304,0.03901999187775456,4.742901119673152e-05,NA,4,4,4,0.03415721957064213,0.02438162423516346
ENSG00000262370.5,RP11-473M20.9,1.9072321386849131,NA,0.056490533431961844,0.00524635276449729,0.06410793064547664,1.145852744918673e-07,NA,12,14,14,4.0539562161508575e-06,0.04825257699320185
ENSG00000181523.12,SGSH,1.9062181310776465,NA,0.056621910829240805,0.02790667204858946,0.1855237860444392,4.963678750875465e-21,NA,41,43,43,2.1563218638744157e-05,0.06081198916018984
ENSG00000166796.11,LDHC,-1.9048051835397406,NA,0.05680539984057675,0.22730085913347345,0.4077586733242291,1.1082191818076168e-53,NA,21,21,21,0.026353322109570986,0.16674773396959938
ENSG00000133789.14,SWAP70,1.9033059619067836,NA,0.05700063336872257,0.007737147099865354,0.09005292140375895,2.864188324224656e-10,NA,36,36,36,1.4530228512507895e-11,0.1092668363636876
ENSG00000127955.15,GNAI1,-1.9030648679119726,NA,0.05703208145618712,0.000668557358437107,0.011008809427582363,0.03059686586619478,NA,25,27,27,0.0001387965908068525,0.018466773914850663
ENSG00000171241.8,SHCBP1,1.9029490554967852,NA,0.057047193056362,0.0004414065182837314,0.10794251092688137,3.381403189406617e-12,NA,4,9,9,0.09781474590626146,0.04587445050266057
ENSG00000129946.10,SHC2,-1.9027204115094858,NA,0.05707703708561433,0.027232462404593878,0.1693358563969506,5.423881010911759e-19,NA,50,60,60,0.002393998644350619,0.19467025811264824
ENSG00000233128.1,LINC01794,1.9010281062513323,NA,0.05729833128781073,0.09802713789534032,0.200316407501022,8.702603127454252e-23,NA,110,112,112,2.8525739406859256e-08,0.16069237981142784
ENSG00000170954.11,ZNF415,-1.8995889707567748,NA,0.05748708073573486,0.04902704619874282,0.2245724826392169,5.029673629647542e-26,NA,53,61,61,1.1384314698141384e-05,0.10406122726918422
ENSG00000183291.15,SELENOF,1.8989366540428958,NA,0.057572805288373025,0.0013173166059190266,0.06446807833794704,1.0009891567777254e-07,NA,38,39,39,3.991957739620868e-09,0.012527136880427572
ENSG00000253641.5,LINCR-0001,-1.8978203480722933,NA,0.05771975179036101,0.012546146600039942,0.029683848372107437,0.0002997625121858118,NA,16,16,16,1.3700984541604983e-08,0.150147457546608
ENSG00000156510.12,HKDC1,1.895545896425989,NA,0.058020117282978734,0.05690809544230763,0.04245447547264828,1.919657253629594e-05,NA,101,105,105,0.00143315846324873,0.18767843699175327
ENSG00000163832.15,ELP6,-1.895179764412207,NA,0.05806859006738257,0.002858355369325865,0.026513186778333662,0.0006403247095575945,NA,31,32,32,0.04363315433603802,0.04131700871977406
ENSG00000131446.16,MGAT1,1.8950839469861924,NA,0.05808128103896307,0.002001466229668697,0.09328224994128684,4.33539063010087e-11,NA,4,5,5,0.05502235936821637,0.02586451322863226
ENSG00000164045.11,CDC25A,1.8933372085658051,NA,0.05831303995771397,0.016737119418277237,0.08417669118877702,8.422690803556381e-10,NA,31,33,33,0.0034620896505416342,0.09603707536514697
ENSG00000198774.4,RASSF9,1.8931516508063626,NA,0.05833770501657333,0.017258664942633988,0.09924379011351103,5.165552755454755e-12,NA,29,31,31,0.0002265094610671174,0.06132987113289076
ENSG00000086300.15,SNX10,-1.8918113152995173,NA,0.0585161251373822,0.0048330406767279396,0.04505165555210665,8.886731204364156e-06,NA,7,7,7,0.0040986511664969855,0.04084009331171197
ENSG00000182141.10,ZNF708,-1.8901430033602824,NA,0.05873883708391301,0.06655597595824539,0.3974672278915711,1.9616876619542332e-51,NA,25,27,27,0.03713908262698391,0.08957867140362198
ENSG00000099949.18,LZTR1,1.8899740123160693,NA,0.05876143581571136,0.013832911908840463,0.2582532351283573,4.736109179880681e-30,NA,19,21,21,0.010204228832512506,0.06403606913877714
ENSG00000233154.5,LINC01762,1.8897901713069472,NA,0.05878602859300114,0.020073558532880533,0.011338305414380823,0.02843340256421633,NA,44,46,46,0.003538260080750043,0.24110915852806225
ENSG00000001630.15,CYP51A1,-1.889115809880818,NA,0.05887631244352582,0.00273186811989306,0.042379810472950884,2.016678061427403e-05,NA,12,12,12,0.0003550129209572917,0.04992879375757644
ENSG00000145817.16,YIPF5,1.8888944727092458,NA,0.05890597025784432,0.008012367193707487,0.14945120616457055,1.0835521225826048e-16,NA,10,12,12,0.00884086756222349,0.09536854443395187
ENSG00000116260.16,QSOX1,-1.8880905843957778,NA,0.05901379067588153,0.002982110954814335,0.02714420407339049,0.0006296220017930282,NA,35,39,39,0.00228097690944009,0.062221063979480525
ENSG00000173145.11,NOC3L,1.886477827712078,NA,0.05923059350251853,0.02658037124130831,0.21725071693032064,2.151694367019754e-25,NA,46,49,49,1.6628623478903214e-10,0.0544793876530912
ENSG00000137675.4,MMP27,1.8854167197605225,NA,0.05937359842980175,0.03498170848578283,0.20102436628013068,4.8256976943753276e-23,NA,68,69,69,2.4929520127416777e-25,0.11799026348272965
ENSG00000181873.12,IBA57,1.8843583151864147,NA,0.05951652431695519,0.010545085947104939,0.05156119256011267,1.5724790846794262e-06,NA,39,42,42,8.787097828712704e-14,0.14140957399370965
ENSG00000141294.9,LRRC46,-1.883916458304662,NA,0.05957627662716941,0.005548826415806472,0.01501557129540939,0.01165122497313007,NA,26,27,27,2.987871016651903e-06,0.12151332109643645
ENSG00000083812.11,ZNF324,-1.8830993245702645,NA,0.05968690875136211,0.0028567658341944295,0.0173376613988223,0.006685631877781974,NA,18,18,18,3.821074522964324e-05,0.020590427487530802
ENSG00000150403.17,TMCO3,1.8819973432732564,NA,0.05983637635615595,0.0037264720048744175,0.07739691961951163,4.629598190553672e-09,NA,20,25,25,6.40314448757131e-05,0.050722181992411686
ENSG00000142623.9,PADI1,1.8816448406965147,NA,0.0598842536462646,0.025903474854646676,0.15182017101863066,2.8238495729801605e-17,NA,10,10,10,0.010848898935715572,0.09538479533783976
ENSG00000131400.7,NAPSA,-1.881595977470545,NA,0.05989089281027873,0.013492844051930603,0.06814524609675447,3.5631681156905844e-08,NA,47,58,58,2.4355592179624073e-05,0.07010006957310662
ENSG00000170214.3,ADRA1B,-1.8813625674849994,NA,0.05992261520941274,0.011562763286789879,0.03812044972042514,4.4000462869452164e-05,NA,48,49,49,7.997922311980173e-06,0.1072438793994594
ENSG00000176920.11,FUT2,1.880589792240728,NA,0.060027741381162014,0.07698002409746992,0.3626526703406369,1.7294565177080001e-46,NA,16,16,16,0.03494162108909826,0.10214800176957872
ENSG00000164978.17,NUDT2,1.8793586167750198,NA,0.060195542918848745,0.263058204908726,0.6623194766296503,1.2202293984398885e-120,NA,37,37,37,1.610258265320549e-05,0.226587903551425
ENSG00000140474.12,ULK3,-1.877174148578693,NA,0.060494229421528135,0.004803940741496792,0.1025325329015434,1.4556218759576143e-11,NA,61,65,65,2.9668463630987356e-05,0.051944815407440316
ENSG00000138942.15,RNF185,-1.8769887941630112,NA,0.0605196297213681,0.007508250201803641,0.07739566759855249,4.869526586816058e-09,NA,49,49,49,3.247059156334682e-07,0.1005802127586517
ENSG00000272829.1,XXbac-B135H6.18,1.8766510191915529,NA,0.06056593991432608,0.008693663363518067,0.015742824959529913,0.009255660944992226,NA,17,19,19,0.001391291352139909,0.1387930874541072
ENSG00000237940.3,LINC01238,1.8764786531097366,NA,0.06058958325403037,0.010172715964101794,0.2000119886302985,1.296927168567393e-22,NA,11,17,17,0.012747033191096007,0.09175341450332468
ENSG00000179981.9,TSHZ1,1.875881506025793,NA,0.06067155267757529,0.0017142676480661854,0.04758770031970517,5.191384972586292e-06,NA,10,11,11,0.011207269394107804,0.033927550690335394
ENSG00000161036.12,LRWD1,1.8755317841535792,NA,0.0607196010921109,0.01969539798934734,0.19095825963232685,2.6371867748645753e-22,NA,11,11,11,0.07460549839973467,0.13282301867906565
ENSG00000173457.10,PPP1R14B,-1.8746623196013106,NA,0.060839193793519236,0.001853235310746852,0.05469733966470538,9.391149613440468e-07,NA,13,13,13,0.0008086857461067744,0.021610711904680988
ENSG00000055130.15,CUL1,-1.8745564064062703,NA,0.06085377521709131,0.0017089992152781804,0.013089813649204992,0.019626765953378488,NA,34,35,35,0.07928439230990406,0.05845037847696314
ENSG00000142513.5,ACPT,-1.8743626272847191,NA,0.060880460931273535,0.04677315542679013,0.19475231306566576,4.1527611923524475e-22,NA,38,42,42,0.00026367610014922194,0.15520803373674807
ENSG00000122574.10,WIPF3,-1.8718601032415005,NA,0.06122596047667122,0.007549851532220734,0.020447230484389997,0.0032942447696837195,NA,31,34,34,1.2048414087442369e-05,0.09672582445767708
ENSG00000196557.12,CACNA1H,-1.8715825764821261,NA,0.06126437576934617,0.13221870768874353,0.3655573944058757,5.190915573832207e-47,NA,34,40,40,7.676082722552466e-08,0.4398477511957554
ENSG00000103534.16,TMC5,-1.8713290954307422,NA,0.061299480091224635,0.10405841483445587,0.30761000870735355,5.0450112491887605e-37,NA,51,59,59,0.0003363054604841827,0.10798376238408652
ENSG00000105357.15,MYH14,-1.8700066042064718,NA,0.061482900760744044,0.02156708387579806,0.2689606748541046,3.9131897048853195e-32,NA,20,21,21,0.008116256977553828,0.0444543517575446
ENSG00000203546.7,RP11-176H8.1,1.868404513591793,NA,0.06170570842181046,0.058296376428815196,0.12440038826662354,5.770582366148014e-14,NA,45,46,46,4.107615010173288e-11,0.18796794933846234
ENSG00000143669.13,LYST,-1.8665183763631197,NA,0.061968875501412425,0.033665170908889305,0.21699065472521345,3.554657489341908e-25,NA,18,19,19,0.0027682820390644326,0.12530981343786907
ENSG00000231595.1,AC005224.2,-1.863929292485322,NA,0.06233163451540543,0.01839908237244753,0.07798265681372407,5.662999724065636e-09,NA,17,17,17,0.047824948897441155,0.1919460745698446
ENSG00000140988.15,RPS2,1.8633066438125916,NA,0.06241913594690452,0.00690405084399942,0.1816761374342592,2.0596421056435112e-20,NA,16,19,19,7.676082722552466e-08,0.11148346132457557
ENSG00000071073.12,MGAT4A,1.8622884001685178,NA,0.06256244964987132,0.0056789970044781,0.01925855882610349,0.004165372567111482,NA,44,46,46,0.023009604858623706,0.04522545786349293
ENSG00000227885.1,RP11-79N23.1,-1.8615870123762779,NA,0.06266132536113304,0.023167059496503994,0.15885730457084873,5.314042535706676e-18,NA,34,35,35,6.2607881808401405e-09,0.0729442064925787
ENSG00000164610.8,RP9,1.8611192379111503,NA,0.06272734004560149,0.006630159607234636,0.08465874783813396,1.120057686772782e-09,NA,28,33,33,4.7753919683435826e-36,0.1364325269563675
ENSG00000115073.7,ACTR1B,-1.8609797387741733,NA,0.06274703799354513,0.016557748673175943,0.22817144896018404,1.2226154584137016e-27,NA,20,23,23,0.0151911695133097,0.2440451054519601
ENSG00000182986.12,ZNF320,1.8606180260995895,NA,0.06279813738562114,0.1117572393602244,0.509956394739992,5.043564658018126e-74,NA,89,94,94,0.0012838646364027408,0.3808262632896696
ENSG00000162408.10,NOL9,1.8603713880859292,NA,0.06283299982820356,0.02092925922850927,0.28795996069203345,2.5671457722407983e-34,NA,24,24,24,2.1032597402920014e-06,0.035714970786050064
ENSG00000168000.14,BSCL2,-1.8597476571478988,NA,0.06292123600615061,0.02977222311802064,0.22248480666716505,1.7066279084585703e-26,NA,23,23,23,0.0066473633256275535,0.4412747326911223
ENSG00000161888.11,SPC24,1.8595132822760556,NA,0.06295441834463333,0.0019052909134596445,0.04722184609866704,6.061506494995138e-06,NA,9,10,10,1.0858065278018102e-07,0.052396299843130933
ENSG00000091656.15,ZFHX4,-1.8593811508679907,NA,0.06297313162808264,0.0021878715285003265,0.013777268495141487,0.0158247205509002,NA,19,19,19,0.0001443116785625812,0.06477761410738796
ENSG00000283973.1,RP5-848E13.4,-1.8589956835306893,NA,0.06302775022013188,0.017015015346328502,0.021292455666835026,0.0026302756339248896,NA,39,40,40,7.421633567952507e-05,0.23555844914633614
ENSG00000115866.10,DARS,-1.8588770645063661,NA,0.06304456575760548,0.005249682693422365,0.08561866469226959,4.112326485113356e-10,NA,19,20,20,0.02377128248674619,0.06463388986967347
ENSG00000126803.9,HSPA2,1.8575973127740064,NA,0.06322622042797214,0.0008480915928250311,0.02332119046397577,0.0015927759196421947,NA,4,4,4,0.001291071626956134,0.02585382021416452
ENSG00000047346.12,FAM214A,1.857085845321919,NA,0.06329894168637662,0.0008049803306632809,0.025404072448194315,0.0009589997106311162,NA,5,5,5,0.00487224654233956,0.0347330126601862
ENSG00000101160.13,CTSZ,-1.857060900984857,NA,0.06330249007898915,0.00041230225397388383,0.032339730319024304,0.00021697087616051903,NA,8,8,8,0.024983038900664317,0.018425746410546385
ENSG00000076242.14,MLH1,-1.8554854549325392,NA,0.0635269343776819,0.005586642330972377,0.014712698934013875,0.01251348454229616,NA,37,40,40,5.562481684938552e-05,0.0609415142783585
ENSG00000264717.5,CH17-360D5.1,-1.8544276519129617,NA,0.06367800180366247,0.012350208071930015,0.12280559064891144,7.114722895283689e-14,NA,22,44,44,1.815215149347416e-05,0.1035739828569784
ENSG00000269113.3,TRABD2B,-1.854148726679439,NA,0.06371788519884666,0.002402325196927359,0.01840358998361776,0.005140942456424032,NA,13,13,13,0.02686182890513297,0.02696091577508576
ENSG00000144712.11,CAND2,1.8540302946319802,NA,0.06373482598419859,0.0050640087770510815,0.05987121563280834,2.422788547170466e-07,NA,5,5,5,0.011351935403403412,0.06582018665973981
