gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000138675.16,FGF5,-1.8900177085617567,NA,0.05875559173877578,0.007312658682436775,0.03667423525327039,0.009972818331545251,NA,39,44,44,0.0011732476429270628,0.0828767559425087
ENSG00000110169.10,HPX,-1.886791441964777,NA,0.059188382653605084,0.09190189831700667,0.13168462385820556,5.208620768509844e-07,NA,111,116,116,0.011120974386185421,0.3644992738400417
ENSG00000103145.10,HCFC1R1,1.8828386110239481,NA,0.0597222427229338,0.001550351038901357,0.0371838698752104,0.009233639872235416,NA,3,4,4,0.05917195591799555,0.04894281637946673
ENSG00000126777.17,KTN1,-1.8803581940804972,NA,0.06005927711263625,0.0146780226097829,0.15184119917260352,4.628530287212708e-08,NA,19,20,20,0.015104591656172579,0.020965288047198632
ENSG00000166398.12,KIAA0355,-1.8798489453814766,NA,0.06012866764650987,0.017928747352527873,0.15828696435767675,2.1369396786300488e-08,NA,45,47,47,2.338582833470596e-05,0.10996871094439756
ENSG00000076344.15,RGS11,1.878519695793814,NA,0.060310105251515006,0.006513353426829185,0.04911905830188747,0.002609381304960101,NA,17,19,19,9.024034584500266e-05,0.06600566522775674
ENSG00000198198.15,SZT2,1.8772813279581027,NA,0.06047954597853825,0.007862664093160993,0.12186982089970863,1.4314291304580254e-06,NA,13,13,13,8.723477823348882e-12,0.0984440976703371
ENSG00000196247.11,ZNF107,-1.877202307030235,NA,0.06049037146221602,0.005822315400445591,0.06725285513681523,0.00041346775090971623,NA,17,18,18,0.00033804327359588564,0.06436652659544684
ENSG00000267107.6,PCAT19,-1.8762975581965908,NA,0.06061443216096718,0.005624702878402582,0.05135726165379058,0.0011841071220602705,NA,9,13,13,0.004004831652831453,0.046096906673912634
ENSG00000111729.13,CLEC4A,1.876113723324926,NA,0.0606396656682593,0.010766152223351037,0.054666608584175734,0.0016906516489158824,NA,9,9,9,5.353813377811463e-08,0.05854315099949772
ENSG00000173113.6,TRMT112,1.8755704500555201,NA,0.06071428722002479,0.0014335918872603447,0.051044467104622966,0.0022120205003748764,NA,7,7,7,1.8022481907364036e-06,0.025229918997090463
ENSG00000237548.1,TTLL11-IT1,1.874855084727436,NA,0.06081266260303433,0.00932074456959672,0.03713319406782088,0.009776100690452936,NA,6,7,7,0.007705270812030945,0.2163806454257804
ENSG00000163430.11,FSTL1,1.8746322346276296,NA,0.06084333539802487,0.00480743099008995,0.05955754998343594,0.0010108857224914538,NA,32,34,34,0.004200834853156091,0.11137843201790508
ENSG00000171246.5,NPTX1,-1.8744010160661002,NA,0.06087517356471884,0.02429267128064453,0.2741823066016321,3.839220015533964e-15,NA,17,18,18,0.002136664684497108,0.2305191589720889
ENSG00000148225.15,WDR31,1.8735018280675706,NA,0.06099912054528119,0.009060742541749602,0.048389977164195616,0.002655454355791022,NA,9,10,10,0.028659794120135303,0.0774490111620298
ENSG00000275367.1,RP11-266K4.14,1.8716454269346947,NA,0.06125567425304594,0.01391823435461248,0.17648694444028765,2.219777528022236e-09,NA,32,40,40,0.00023239967213880213,0.128304470455277
ENSG00000103091.14,WDR59,-1.870588553983207,NA,0.0614021323191292,0.03650645495266651,0.2336840841961476,5.251928960502024e-13,NA,36,38,38,3.448528158859942e-08,0.060172142953158265
ENSG00000171160.17,MORN4,-1.8684844839580506,NA,0.061694570870834076,0.028670852507064814,0.21227253627416487,2.0727803874782486e-11,NA,23,23,23,5.225935162042579e-05,0.02829881789803242
ENSG00000185008.17,ROBO2,-1.8666720032306097,NA,0.06194740571695739,0.05149123724746506,0.22436499797154336,2.057986408350733e-12,NA,7,7,7,0.0005724720185927689,0.3600604894025191
ENSG00000092020.10,PPP2R3C,1.8634245934778564,NA,0.06240255256834198,0.009915560250631027,0.06851323038426851,0.00040216041533861917,NA,29,31,31,6.441055267347958e-11,0.1424709309533471
ENSG00000065600.12,TMEM206,1.8618115202194045,NA,0.06262966209486952,0.017044409634548428,0.04320546049252423,0.005464204450163365,NA,36,40,40,0.0002270408666200988,0.10200582903361184
ENSG00000186399.10,GOLGA8R,1.8615930024601968,NA,0.06266048038306643,0.008514001294663936,0.16544070026530314,1.2485100197333775e-08,NA,22,88,88,2.7318600608113252e-08,0.1835709695400324
ENSG00000100528.11,CNIH1,1.8606223340269292,NA,0.0627975285994496,0.03291908802715975,0.3152298882018705,7.940852853873388e-17,NA,33,34,34,0.013829426263049399,0.0706584951863487
ENSG00000168490.13,PHYHIP,-1.8604186656825912,NA,0.06282631586998776,0.02938258954321258,0.2920066212722241,2.9592010179865534e-16,NA,8,9,9,0.06306787614671346,0.246301691327935
ENSG00000141255.12,SPATA22,1.8598344837382434,NA,0.06290894693736755,0.004460303538943197,0.03410888474161393,0.011162798222037593,NA,8,8,8,0.040736060633285255,0.05549969035589482
ENSG00000016402.13,IL20RA,1.8590493960002599,NA,0.06302013711266428,0.003181597128212939,0.07719840439208751,0.00016219188221419892,NA,18,18,18,0.024483655249571627,0.038585402625989584
ENSG00000130770.17,ATPIF1,-1.8575341477162017,NA,0.06323519759800998,0.04357751488748587,0.3391411054941709,7.254873549582531e-19,NA,105,106,106,1.5077749568339013e-05,0.18589673916339186
ENSG00000184635.14,ZNF93,-1.8571226193120662,NA,0.06329371079662367,0.05255282814364019,0.16086777637661026,1.4779463574564027e-08,NA,31,32,32,0.0095413289145902,0.09474831380606537
ENSG00000126746.17,ZNF384,1.8569592274825646,NA,0.06331695508248958,0.004796218351747868,0.13316302787978698,4.855019684739419e-07,NA,12,15,15,3.709614102786725e-05,0.15924147613991105
ENSG00000157870.14,FAM213B,1.8559696720979724,NA,0.06345788100164985,0.025822317304310387,0.10453177380683562,6.964464471083232e-06,NA,42,45,45,0.0008713132572883296,0.27446382681163584
ENSG00000087085.13,ACHE,1.8513468948747684,NA,0.06411966368854885,0.00561687892918155,0.0399794185668612,0.006806135964042247,NA,39,39,39,0.00042963409974262987,0.06048065823562757
ENSG00000231107.1,LINC01508,-1.8512005238998488,NA,0.06414071043108152,0.0734583925955169,0.2554841891068636,5.6676110773089775e-14,NA,17,17,17,0.010535808865197187,0.10535529567688068
ENSG00000104331.8,IMPAD1,-1.8501745288110263,NA,0.06428839885821726,0.009807152506317307,0.06798023282010998,0.0004555562600266468,NA,30,30,30,6.827832326577396e-05,0.09953588395394483
ENSG00000155229.20,MMS19,1.8491443127860334,NA,0.0644369772277786,0.008823737338369737,0.042995534935020785,0.004257092210192077,NA,68,69,69,1.9932165191042643e-05,0.16569788318349912
ENSG00000135541.20,AHI1,-1.8474439391422346,NA,0.06468282601153753,0.13439773072349898,0.5599345385278129,6.109338636690007e-38,NA,37,39,39,0.009029606856877254,0.5573271635380924
ENSG00000089847.12,ANKRD24,-1.8459826826027268,NA,0.06489471994245069,0.015159806089432968,0.1551913246769087,2.232962584028852e-08,NA,15,15,15,0.00544498064716494,0.08055479429377445
ENSG00000172270.18,BSG,-1.8456348936029172,NA,0.06494523642104581,0.008508892929862354,0.056151639094029517,0.0014733739499995185,NA,18,24,24,0.0013421338581602405,0.10699018585594117
ENSG00000214113.10,LYRM4,-1.8448851381496947,NA,0.06505424902755401,0.06131492170950731,0.2387598093787405,1.3035897840357851e-12,NA,27,27,27,9.155015291829361e-10,0.0870532250423411
ENSG00000067182.7,TNFRSF1A,-1.8438979982923163,NA,0.0651980068859486,0.001680088111127151,0.05456591034563338,0.001547200865097632,NA,14,14,14,0.010344635740328371,0.07879647574648573
ENSG00000004777.18,ARHGAP33,1.8438672616184812,NA,0.06520248729164707,0.003191446678023014,0.030964965544565907,0.016931248992446624,NA,16,16,16,0.0165886947876479,0.02354983532483529
ENSG00000150681.9,RGS18,1.8425660749696144,NA,0.0653923909547476,0.008096605832121859,0.02398466455763878,0.038975495388673016,NA,33,33,33,0.00526630025297865,0.11391013741798575
ENSG00000133250.13,ZNF414,-1.8418784221037143,NA,0.06549293555807463,0.009863467164899603,0.12365418844130005,1.28950925302938e-06,NA,29,31,31,0.00024952295792007173,0.19842948774385966
ENSG00000151327.12,FAM177A1,1.8412787930965897,NA,0.06558071382509106,0.00864359839649836,0.06443394311324313,0.0005139948818179837,NA,25,27,27,0.0021051833832853462,0.04675102551979728
ENSG00000171772.15,SYCE1,-1.8388459251548526,NA,0.0659378512160488,0.016109942195942348,0.1330077958869615,3.3902919721487896e-07,NA,16,20,20,0.00014470154502392823,0.12250990547972106
ENSG00000103356.15,EARS2,-1.8282432885613862,NA,0.0675130468917027,0.021910122130761055,0.17874788594051047,1.6586202712291004e-09,NA,18,18,18,2.8931422423692178e-05,0.06667518312263755
ENSG00000124145.6,SDC4,1.8256850450334254,NA,0.06789771712546416,0.01610053066683189,0.2863956336757665,2.3620849026989864e-15,NA,13,14,14,2.037361171833077e-05,0.03017239692581077
ENSG00000174652.17,ZNF266,1.8254231096204332,NA,0.0679372045702349,0.2886650256787831,0.7244348668774859,1.0972214064796153e-61,NA,24,24,24,0.030102915148512602,0.04216638008138074
ENSG00000188163.7,FAM166A,-1.8243711866024281,NA,0.06809597497572295,0.013075710555061033,0.07966438668344045,0.00012177495278759144,NA,5,5,5,0.00042493177419897893,0.08711102922363168
ENSG00000125967.16,NECAB3,-1.8227260524666802,NA,0.06834489242862234,0.009796390744078322,0.07880900071593447,0.0001298334069796211,NA,33,35,35,0.0007556421530234733,0.17953967755262515
ENSG00000182004.12,SNRPE,-1.8217067850606725,NA,0.06849948789768241,0.05391873644259408,0.3009141643918172,4.018692430578757e-17,NA,8,8,8,0.06260944370882421,0.08640966312914376
ENSG00000153113.23,CAST,-1.8216284667685267,NA,0.06851137855949198,0.0352637289441316,0.3347595651924933,1.1086346440613696e-18,NA,16,16,16,0.0017332798623854344,0.10025271685063944
ENSG00000143630.9,HCN3,1.820738690530045,NA,0.06864658785620109,0.02229705300556635,0.06403380811168502,0.0005450897501607287,NA,38,41,41,1.4980634699285543e-29,0.05986670200473105
ENSG00000156218.12,ADAMTSL3,1.8162050528334108,NA,0.0693389232897063,0.04961187183332571,0.20859357759347533,4.372389536698701e-11,NA,12,13,13,0.004763353625772293,0.12431734446601238
ENSG00000139291.13,TMEM19,-1.8154298709398016,NA,0.06945787408000363,0.00817978580228055,0.025695429806288545,0.032491500789956294,NA,57,63,63,0.002129522730164606,0.08917782969350227
ENSG00000109610.5,SOD3,-1.8151018536498513,NA,0.06950825839430694,0.004492792835485367,0.047540998932260346,0.0031340311583327144,NA,13,13,13,1.5525882776769407e-05,0.051541958944623566
ENSG00000203666.12,EFCAB2,-1.813145721161529,NA,0.06980934894044022,0.04867403805341469,0.1101329235824354,3.3726144675364465e-06,NA,26,30,30,1.549045251562847e-05,0.1291020592036677
ENSG00000160404.17,TOR2A,1.8115585813907353,NA,0.07005442963356497,0.015530385850781495,0.17883173570507696,2.2064718037821856e-09,NA,11,11,11,0.030351372675330363,0.0470479107533759
ENSG00000170802.15,FOXN2,1.809656501579945,NA,0.07034907201655091,0.15322517260121274,0.5626646417862291,1.968543940670177e-39,NA,25,27,27,0.0011413400297899995,0.4837222806853415
ENSG00000163064.6,EN1,-1.809633774787836,NA,0.07035259865586559,0.03300734142550436,0.1616901507884073,1.4610642077364794e-08,NA,7,7,7,0.04811232270096172,0.12530348695674695
ENSG00000169635.9,HIC2,-1.8085573660440697,NA,0.070519797018477,0.015160184120120013,0.032030797288348546,0.016957102174529958,NA,43,47,47,6.921540072607441e-06,0.1999066050814678
ENSG00000196305.17,IARS,-1.8067573229399707,NA,0.0708001255679532,0.014140270500510853,0.11664017969046077,2.262321034063404e-06,NA,80,83,83,0.000786218311591611,0.07386962616250875
ENSG00000164211.12,STARD4,1.8062558374396742,NA,0.07087838664297684,0.007312778072783676,0.04255834582525195,0.0050529024173561685,NA,19,20,20,0.0014114752628203294,0.07597530665890208
ENSG00000171105.13,INSR,1.80531335535684,NA,0.0710256609137047,0.0032691654342234732,0.09689014022454157,1.9024161652538143e-05,NA,15,18,18,0.00491543064670427,0.07793227791039935
ENSG00000143156.13,NME7,1.8040832985777355,NA,0.0712182495263297,0.011913736920483368,0.0847926497340588,4.029324037926435e-05,NA,20,20,20,0.010115690013442919,0.059786200839419004
ENSG00000181982.18,CCDC149,-1.8039096625985584,NA,0.07124546996283455,0.025250176822406215,0.1145390927107911,3.1134494976282486e-06,NA,49,56,56,1.4485342124891495e-07,0.11874614215895213
ENSG00000140022.9,STON2,1.8024468167618684,NA,0.07147513502285333,0.00921002017572765,0.10305766238427476,1.0059570234272715e-05,NA,20,20,20,0.010579203471072041,0.13213065279033226
ENSG00000177981.10,ASB8,1.8014076288254635,NA,0.0716386546042542,0.029698523312478343,0.24460343776340404,7.517363326180907e-13,NA,38,40,40,0.0002054059663993805,0.05749279475477163
ENSG00000099991.17,CABIN1,-1.8010554022303369,NA,0.07169414810317534,0.004081482621144305,0.08431967611048015,6.567049431811515e-05,NA,3,3,3,0.07018810611783143,0.12018465179589775
ENSG00000272682.1,AC004471.10,-1.8001994954469624,NA,0.07182914348691431,0.0284400351641838,0.09588752784783293,2.038185679927289e-05,NA,15,17,17,0.01182797350889291,0.06483587446186602
