gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000249460.1,RP11-665C14.2,5.421702639570734,NA,5.903402558895688e-08,0.005355432723110938,0.04178250974101229,0.020197181030951042,NA,8,8,8,2.4898970141240363e-05,0.07783980838600918
ENSG00000275759.1,RP11-131L12.3,-5.396514399379491,NA,6.794796100660564e-08,0.05041916185699854,0.08083199874121026,0.0010912340023297596,NA,32,33,33,2.449972748881034e-31,0.1476307743449983
ENSG00000133028.10,SCO1,-5.381601955376096,NA,7.382586970360579e-08,0.007890714562987663,0.08028070534663255,0.0013752343834422616,NA,7,9,9,6.643210129280721e-10,0.32331844709778795
ENSG00000033178.12,UBA6,-5.37991478441852,NA,7.452110519080802e-08,0.015423807326578397,0.20758256304706268,7.418991043093256e-08,NA,47,47,47,1.7246808814253276e-09,0.042880068436825916
ENSG00000101104.12,PABPC1L,5.3491663430635725,NA,8.836030040303865e-08,0.03518610198965269,0.2960979280961548,1.6132761404727406e-11,NA,17,18,18,2.462873661252275e-09,0.1263622933900574
ENSG00000144057.15,ST6GAL2,5.31270783039721,NA,1.0800813396988878e-07,0.011480568761484285,0.032922585078631404,0.04086300864300725,NA,32,32,32,5.524062678143109e-16,0.07850935220660582
ENSG00000158428.3,CATIP,5.1803778685574695,NA,2.2143687143609296e-07,0.04389785130763747,0.04039802634840412,0.015220375748943422,NA,47,55,55,2.721513668672872e-19,0.12652840691829198
ENSG00000090487.10,SPG21,-5.070738885765718,NA,3.962741579567037e-07,0.04842677083886929,0.17133105490872053,3.2856664825537265e-07,NA,21,23,23,1.5002837605830652e-13,0.1281583151777257
ENSG00000225190.10,PLEKHM1,-4.974818960331657,NA,6.530864688328112e-07,0.021504708258806855,0.1355008959355743,1.8953511272488406e-05,NA,15,31,31,7.627772354574047e-37,0.25455572040860697
ENSG00000170703.15,TTLL6,4.911294770587104,NA,9.047695310294638e-07,0.010652380993367206,0.13100846266918462,3.180994414506924e-05,NA,9,9,9,5.7815088468347095e-08,0.029547695999668017
ENSG00000205078.5,SYCE1L,4.868339677241369,NA,1.1253976955223073e-06,0.14629883182429848,0.3833416549551972,2.7916259239267235e-15,NA,48,53,53,9.380561037691105e-15,0.16946239896162268
ENSG00000231106.2,LINC01436,-4.798318439345038,NA,1.6000325375028306e-06,0.08391539382571823,0.4771600709471101,9.347896755428212e-22,NA,16,17,17,7.15389760783554e-08,0.08982335722373963
ENSG00000215866.7,LINC01356,4.739138570882045,NA,2.1462869628003835e-06,0.2107153899394747,0.08781130674237496,0.0007097214757413171,NA,114,121,121,8.328497593602319e-12,0.4597173091171749
ENSG00000155052.14,CNTNAP5,4.63888418158291,NA,3.5029527930831426e-06,0.0057514690024515185,0.04441559364340529,0.013285362866292444,NA,25,25,25,5.527337837022825e-08,0.06729622945950789
ENSG00000203999.8,LINC01270,-4.435445929613413,NA,9.188189233590419e-06,0.020484086675850707,0.0708700424373206,0.0023646904904821692,NA,24,25,25,8.831886866553742e-09,0.11924739709031985
ENSG00000128944.13,KNSTRN,4.408340029352448,NA,1.0416591661896173e-05,0.20935445728108226,0.6347402041682709,3.436226387704492e-33,NA,16,18,18,2.1880788154571036e-06,0.1859509346963075
ENSG00000147437.9,GNRH1,4.395154425988632,NA,1.1069403257903846e-05,0.009043793518519886,0.04361104413584026,0.01877189751808633,NA,29,29,29,1.3011877654954784e-05,0.06577375902703304
ENSG00000122687.17,MRM2,4.377389704765717,NA,1.2010910695465452e-05,0.04124928437792287,0.14891167630280386,3.8037972905136865e-06,NA,26,28,28,1.615829176882372e-13,0.07824387849449496
ENSG00000204909.7,SPINK9,4.33316188414973,NA,1.4698294739713058e-05,0.08931665268994471,0.2292902181930341,7.837287742908739e-09,NA,36,37,37,6.5500217695332815e-09,0.1219712925136346
ENSG00000278765.1,RP5-890E16.5,-4.194075056706368,NA,2.7398725688088127e-05,0.008878751119772826,0.11021930598823702,0.00015149225623335797,NA,13,13,13,1.6380461316935497e-05,0.014532251520984694
ENSG00000120451.10,SNX19,-4.152278671227546,NA,3.2918106546478196e-05,0.09847146237053102,0.3608495766808332,2.0697517254567886e-14,NA,53,57,57,1.8546886574743163e-13,0.3579216572147395
ENSG00000125734.15,GPR108,4.095984609025322,NA,4.203778600795853e-05,0.04304469925029646,0.28075342694382344,1.1898161971326425e-11,NA,5,5,5,1.537109043993421e-05,0.10546411606347236
ENSG00000136448.11,NMT1,-4.068926047685122,NA,4.723033389482481e-05,0.007014270868861222,0.12004948847640895,6.235327433735591e-05,NA,18,19,19,1.9381245857994462e-07,0.03144428922689578
ENSG00000278730.1,RP11-147L13.11,4.0177631212412415,NA,5.8753214263596325e-05,0.005060935510147935,0.11539851810587208,7.420792439703363e-05,NA,10,10,10,9.450902039584955e-08,0.04583190284579953
ENSG00000271904.1,CTC-498M16.4,-4.002470780374778,NA,6.268441140724029e-05,0.04713382744356113,0.3238513174040309,1.4245879411365577e-12,NA,26,27,27,1.0996110245128922e-13,0.07989637861976978
ENSG00000197958.12,RPL12,3.96251813791436,NA,7.416337083879996e-05,0.020890389653508448,0.3984912881628485,2.383862687048102e-16,NA,26,27,27,1.915188380404773e-05,0.05290711867137783
ENSG00000251396.6,LINC01301,3.946907030413873,NA,7.916728003939198e-05,0.02575797528810337,0.1217829694409116,4.413974538961901e-05,NA,22,22,22,7.665144628109268e-07,0.07310782049887107
ENSG00000250377.1,CTC-467M3.3,3.870737191138632,NA,0.00010850672247287575,0.023374050509491574,0.08005286271983103,0.0006866632982874215,NA,15,16,16,2.3801910025501227e-11,0.09024969315623438
ENSG00000238078.1,LINC01352,3.786257187276213,NA,0.00015293339089010176,0.12534447146697386,0.3627078126135845,1.670708371095387e-14,NA,14,14,14,5.26457817562236e-13,0.2169431629704514
ENSG00000135441.7,BLOC1S1,3.7843359533895367,NA,0.00015411952401646475,0.0025255126994443823,0.07547092584129382,0.0018959615832801965,NA,3,3,3,8.415488915670883e-05,0.08214182620822646
ENSG00000198791.11,CNOT7,-3.783784602492637,NA,0.00015446151331455216,0.005312432462244554,0.12229666285002255,1.9651766158473184e-05,NA,7,7,7,3.1809166608139736e-08,0.16667568385656334
ENSG00000174165.7,ZDHHC24,-3.73401466205298,NA,0.0001884515159148683,0.05457932351598961,0.2387333544557456,2.9368898031055873e-09,NA,41,41,41,2.9830036004238786e-08,0.10442400715916536
ENSG00000166436.15,TRIM66,3.7267269135330636,NA,0.0001939824352909949,0.0037378835845226274,0.08479975717963383,0.0010432729342386242,NA,6,8,8,3.318025617761154e-05,0.04315737312369677
ENSG00000108559.11,NUP88,3.6847973685208073,NA,0.0002288846598678292,0.003501361014191544,0.10338550315932334,0.00015519940465659663,NA,32,33,33,6.034139885278587e-05,0.028828592688472512
