gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000100379.17,KCTD17,4.636139179250199,NA,3.549769975223573e-06,0.0017491212676897013,0.05836300753825671,3.904023350097522e-08,NA,9,10,10,2.6914459561976788e-14,0.0378692681187457
ENSG00000254986.7,DPP3,-4.6305554021883175,NA,3.6468618484728717e-06,0.005871249586369685,0.08779218570543046,9.728487279827187e-12,NA,18,18,18,2.9830036004238786e-08,0.03455732561499019
ENSG00000175344.17,CHRNA7,4.609545805832236,NA,4.035496171714578e-06,0.002785448158957173,0.05172051865988084,2.4957597647373124e-07,NA,3,6,6,2.3343612667385778e-08,0.05908786816970291
ENSG00000139620.12,KANSL2,-4.596549909652249,NA,4.29544118119852e-06,0.014007196253509005,0.26550683929322705,4.014803777893165e-38,NA,26,30,30,7.0080958718293854e-09,0.0315055835150946
ENSG00000185324.21,CDK10,4.585763750455984,NA,4.523298530623741e-06,0.053698101755252345,0.41146287994747455,4.134580006675736e-65,NA,39,41,41,4.4257321891557364e-15,0.25230346847836965
ENSG00000104866.10,PPP1R37,4.579866758253163,NA,4.652722394442158e-06,0.0041858712250693025,0.0970990074624132,6.044361826726575e-13,NA,33,33,33,1.3254052230690886e-11,0.0473546372181746
ENSG00000107862.4,GBF1,4.567781098936743,NA,4.929144022358085e-06,0.00043513571301745076,0.029635089198437856,0.00010193904351601024,NA,4,4,4,1.631562881519964e-07,0.016516907342018113
ENSG00000126790.11,L3HYPDH,-4.559485495935018,NA,5.127909819746405e-06,0.15062573223209544,0.4605067471631255,3.896027703382487e-76,NA,57,58,58,3.298536360600882e-15,0.09337201174846707
ENSG00000145879.10,SPINK7,4.551913487805709,NA,5.3160196083392e-06,0.07502372542187635,0.33276400896359565,8.657245989071521e-49,NA,41,41,41,6.5500217695332815e-09,0.04530988607567092
ENSG00000267731.1,RP11-147L13.8,-4.548872204316908,NA,5.393418224370476e-06,0.02544197397731724,0.16028811453130412,4.1214130512449405e-21,NA,48,60,60,9.450902039584955e-08,0.1522467234723198
ENSG00000135821.17,GLUL,4.513875636556656,NA,6.365355190372331e-06,0.0030195027610916848,0.035178284561660264,2.447662054396887e-05,NA,33,34,34,7.807139874406548e-10,0.04473226655371727
ENSG00000145476.15,CYP4V2,4.4949080305086895,NA,6.960002234216732e-06,0.03505570904522222,0.27479470789224075,8.028031372871529e-39,NA,52,55,55,7.425902468877931e-07,0.10406671251579204
ENSG00000134057.14,CCNB1,-4.469267723083224,NA,7.848784060077567e-06,0.0018571794641623362,0.02093842501828864,0.0011761863921385726,NA,16,18,18,6.58837052157734e-18,0.08167969741928224
ENSG00000163703.17,CRELD1,-4.407040798480989,NA,1.0479245538775395e-05,0.001201578474273716,0.5543179319450325,9.98861095293561e-102,NA,13,17,17,3.480174354559551e-14,0.03238847020728758
ENSG00000108786.10,HSD17B1,-4.406303313602085,NA,1.0514969820710059e-05,0.005223088740768295,0.048902763740183014,6.137509982986129e-07,NA,15,18,18,6.551610506196766e-07,0.0480100316301329
ENSG00000163354.14,DCST2,-4.404289800014833,NA,1.0613098992213449e-05,0.010926843718848613,0.045699375782956984,1.4258751706541158e-06,NA,48,53,53,4.697716431314932e-10,0.08399438235422688
ENSG00000104870.12,FCGRT,4.360538880132941,NA,1.2974252509604744e-05,0.007426901899277919,0.1241760275569686,1.5658593268397096e-16,NA,26,26,26,7.104491783401413e-05,0.04786367190171514
ENSG00000162373.12,BEND5,4.347650853566602,NA,1.3760342391800378e-05,0.0029012947732905605,0.010536350822166316,0.02177866742579584,NA,29,29,29,6.234852558456547e-23,0.07247313225698641
ENSG00000111445.13,RFC5,4.3408621361764315,NA,1.419247534612406e-05,0.006969588569014389,0.03997512996577568,6.480177757665523e-06,NA,48,57,57,6.90943176715344e-41,0.0691039672133279
