gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000198843.12,SELENOT,-0.5199053183307611,NA,0.6031295684240443,0.0008572412133901835,0.04691370558609512,0.00012665076225916328,NA,11,12,12,0.273915043932625,0.02219593781468679
ENSG00000120053.10,GOT1,0.519841242921251,NA,0.6031742309675125,0.0005473456734844393,0.02775210704882057,0.0032753669860495823,NA,31,32,32,0.030017082578808522,0.04512424654152121
ENSG00000166415.14,WDR72,0.5194573054032152,NA,0.603441878459072,0.08932505721262282,0.2578760691556622,1.2416396764113508e-22,NA,36,37,37,1.1749784843208368e-12,0.1950872852999819
ENSG00000166199.12,ALKBH3,-0.519384396061211,NA,0.6034927104762833,0.006002449464955685,0.07766749385636794,7.264724696647679e-07,NA,10,10,10,0.01857313066244935,0.03099111408949912
ENSG00000167487.11,KLHL26,-0.5193252472412638,NA,0.603533950142767,0.012246884251952826,0.12336925597150715,1.2148400682276334e-10,NA,17,18,18,0.33842986729052393,0.08695511474954917
ENSG00000185271.7,KLHL33,-0.5191014490125633,NA,0.6036899979281009,0.0010213475379431238,0.13533802047221585,2.0398268393740444e-11,NA,11,13,13,0.04813087652658254,0.057681300458223436
ENSG00000119147.9,C2orf40,0.5190636515992285,NA,0.603716354719247,0.05612682393493187,0.27988544182979713,4.609955808535575e-26,NA,90,91,91,4.2421185328272645e-05,0.29106083103255137
ENSG00000135914.5,HTR2B,0.5188099048842351,NA,0.6038933100867759,0.038048643477648345,0.2099258123547264,9.665443040127887e-18,NA,44,44,44,0.006177524975840959,0.1509682136381542
ENSG00000118922.17,KLF12,0.5185654612229474,NA,0.6040637998145827,0.009149305042073074,0.1008101154041264,1.1420679463046911e-08,NA,10,10,10,0.33542495880416057,0.041882281550975474
ENSG00000126814.6,TRMT5,0.5180287980067333,NA,0.6044381768557934,0.0010831501613755698,0.016181596748340885,0.02471496791669013,NA,27,28,28,0.1024850903779547,0.10908428483764464
ENSG00000099994.10,SUSD2,-0.517470715314828,NA,0.6048276065620865,0.002231478305405415,0.01971061530492624,0.013912325164205222,NA,23,24,24,0.22830367074196345,0.05890621366346203
ENSG00000126602.10,TRAP1,0.515790913626536,NA,0.6060004494328707,0.018424647466635784,0.19774639671652966,1.520120649587947e-16,NA,54,60,60,4.0539562161508575e-06,0.07760503625377861
ENSG00000141524.15,TMC6,-0.5154226681964345,NA,0.6062576955053542,0.0757027891669104,0.29648314987737595,2.347813031966737e-26,NA,63,75,75,0.000354866524989971,0.3003702497049905
ENSG00000113719.15,ERGIC1,-0.514575363276861,NA,0.6068497846831068,0.0028888769513190546,0.0244719178239833,0.005648163185794428,NA,26,26,26,0.063495138466594,0.0811720880920333
ENSG00000196381.10,ZNF781,0.5143012665531468,NA,0.6070413763371816,0.01824549050854111,0.1695238715115383,1.2329601616252395e-14,NA,19,19,19,0.18478873410522967,0.052833773101237685
ENSG00000107521.18,HPS1,-0.5141892072022125,NA,0.6071197128031012,0.01388361439214575,0.08048605591313579,3.5194118927405564e-07,NA,43,43,43,1.9094965967230047e-18,0.08926843567564093
ENSG00000106400.11,ZNHIT1,-0.5140330285156236,NA,0.6072288989619113,0.007328529513496773,0.016760315233260034,0.02246054032536349,NA,52,55,55,0.025036258224565792,0.1497572175545367
ENSG00000196109.6,ZNF676,0.5138518818987342,NA,0.6073555514427171,0.02150477866080983,0.04612021387232811,0.00016004718065636258,NA,53,60,60,0.049125173594110734,0.12446688807254268
ENSG00000139835.13,GRTP1,0.5137826760036164,NA,0.6074039413177205,0.057729469925136875,0.24944769334140635,1.9429878346578068e-21,NA,32,35,35,0.24556041045115484,0.18289582166903065
ENSG00000170075.8,GPR37L1,-0.5135074270779644,NA,0.6075964168225454,0.01599344881355237,0.047096890637378916,9.466122990463225e-05,NA,25,27,27,0.0176624880792129,0.11016954365912586
ENSG00000113812.13,ACTR8,0.513330405835007,NA,0.6077202182507522,0.018938915731062468,0.19305602292608487,2.3145277382073576e-16,NA,51,53,53,1.8680124829892987e-07,0.08277878033582495
ENSG00000121716.20,PILRB,0.513183264255086,NA,0.6078231316251713,0.13924560986263346,0.6617933588419186,3.380690352444958e-88,NA,22,24,24,0.16410995151425456,0.06943680641339113
ENSG00000240859.1,AC093627.10,0.5130419721554472,NA,0.607921961085663,2.5992470882582663e-05,0.15074308407710052,1.0568148730158415e-12,NA,2,13,13,0.4066262834134873,0.0077834187827714564
ENSG00000143498.17,TAF1A,0.512688775354285,NA,0.6081690426765805,0.022375164363341582,0.14931709272620275,1.186991880962072e-12,NA,78,78,78,0.00011274107671156133,0.0793262810962063
ENSG00000244045.12,TMEM199,0.5121435325588531,NA,0.6085505593949416,0.003165791375774674,0.03617621841188074,0.0008580492280339207,NA,20,23,23,0.0982642362388708,0.10119966741571083
ENSG00000075643.5,MOCOS,-0.5116663048065111,NA,0.6088845721438477,0.02468963072399904,0.11790763077836496,5.702115668086411e-10,NA,29,32,32,3.461278141813751e-06,0.08217550179425531
ENSG00000158560.14,DYNC1I1,0.5113791949181581,NA,0.6090855602859355,0.009323755458575124,0.13948183109194826,1.1289546082527526e-11,NA,39,39,39,0.0013997660643351735,0.05715593503978049
ENSG00000169684.13,CHRNA5,0.5111016296420686,NA,0.6092798948829067,0.16715575421242357,0.31470348436089984,1.3886025816812815e-28,NA,80,83,83,0.00827949018223693,0.1826627472579751
