gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000137098.13,SPAG8,-0.297078110686571,NA,0.7664068755210807,0.004365097228669735,0.0996261655180045,9.312458736066326e-13,NA,17,17,17,0.05745803254724235,0.08556511946300549
ENSG00000196422.10,PPP1R26,0.2970770866800492,NA,0.7664076572900584,0.003709127347043122,0.025483713847897917,0.0004998730530850261,NA,38,47,47,0.0026470813103816517,0.04921160374816942
ENSG00000165389.6,SPTSSA,0.29701477073160987,NA,0.7664552323128654,0.010911264278539749,0.1513640744376959,8.341237242020332e-19,NA,35,43,43,0.0020392953412727475,0.15782509926401944
ENSG00000142166.12,IFNAR1,0.2963263223143785,NA,0.7669808858481845,0.006919059968212149,0.06320959036795844,2.6805682558801052e-08,NA,38,40,40,3.411917491749976e-05,0.11881809237458475
ENSG00000240204.2,SMKR1,0.29627213009269926,NA,0.7670222679894851,0.0037853588560752046,0.03869483881070334,1.5681920198665162e-05,NA,11,11,11,0.6706758186705569,0.033268840005523666
ENSG00000175348.10,TMEM9B,-0.2962222980103252,NA,0.7670603212374965,0.012927183746418183,0.1467992408746506,2.160806381768661e-18,NA,56,60,60,4.955655602350385e-10,0.13105845618463607
ENSG00000164587.11,RPS14,-0.2961552175287083,NA,0.7671115467589498,0.004520049222225566,0.09143329154566768,1.1897560671234855e-11,NA,39,44,44,0.04345803083539055,0.10282197916388054
ENSG00000131018.22,SYNE1,-0.295638769865036,NA,0.7675059623197833,0.002065553649948398,0.0323772134183792,8.248666751461445e-05,NA,1,1,1,0.7675059623197833,0.17112122307013894
ENSG00000281920.1,RP11-418H16.1,0.2953499303589026,NA,0.7677265778226937,0.1363872804827171,0.32950755106012203,1.0026616673078896e-45,NA,33,34,34,4.665922415868288e-06,0.1013417818531299
ENSG00000142621.19,FHAD1,-0.2951718381809573,NA,0.7678626139403032,0.002281503168774168,0.026361166404571732,0.0004073626669026742,NA,8,15,15,0.1859080699406287,0.034727844252638716
ENSG00000228798.1,AP000473.5,-0.29508132159039274,NA,0.7679317579863929,0.001993446853388201,0.011736046761043922,0.018859090983421308,NA,11,11,11,0.12639457540127075,0.06710885275725584
ENSG00000159339.13,PADI4,0.29505266625885285,NA,0.7679536476796796,0.012899559661976406,0.06293684848934708,2.9587652152022487e-08,NA,33,39,39,0.3327623689469479,0.054942635198622615
ENSG00000246331.2,RP11-77I22.2,-0.2949600203115015,NA,0.768024420815139,0.016159768168593144,0.055732948780103514,2.268058515767497e-07,NA,30,31,31,0.005811796780315123,0.04102940460541015
ENSG00000186493.11,C5orf38,0.29486277663514554,NA,0.7680987082806394,0.021197815848884284,0.028792228792383995,0.0002165269894291844,NA,71,81,81,0.006716779440240946,0.10676196899793162
ENSG00000151623.14,NR3C2,-0.2947083693678438,NA,0.7682166691653399,0.05451337017914892,0.29591650380467216,8.546630991104406e-40,NA,20,20,20,0.1753817759021754,0.11556230667761798
ENSG00000257526.2,RP11-20E24.1,0.2946475795412659,NA,0.768263111598164,0.020004165972210268,0.014337808321136371,0.009543566573656785,NA,32,35,35,6.721566233515422e-05,0.11167070088876864
ENSG00000197635.9,DPP4,-0.2946467749748932,NA,0.7682637262792861,0.0004400171539075302,0.013911908991142363,0.010423140010025759,NA,6,7,7,0.5433834249857137,0.016204680969977767
ENSG00000260876.5,LINC01229,-0.29432390720036355,NA,0.7685104059728691,0.043570332389434266,0.11726837540742888,6.715283390619635e-15,NA,54,59,59,4.801481247951483e-06,0.2682719333758487
ENSG00000141994.15,DUS3L,-0.2942634232466389,NA,0.7685566199537457,0.04072575587650421,0.4103783331357998,6.753286722676274e-61,NA,30,34,34,0.0019025570043553189,0.07660051738947422
ENSG00000255524.7,NPIPB8,0.2941437144364259,NA,0.7686480883017655,0.0037087420508938413,0.0289137878308673,0.00019977368690886823,NA,12,17,17,0.028463545055940724,0.06971146939281475
ENSG00000278845.4,MRPL45,-0.29410520195961,NA,0.7686775159989148,9.005585872239109e-05,0.039853241426068206,1.2397588049954322e-05,NA,1,5,5,0.7686775159989148,0.017483889530154652
ENSG00000130429.12,ARPC1B,0.2940551361580729,NA,0.7687157721838672,0.015914512043773116,0.22343483159738986,2.0310726155307057e-29,NA,18,18,18,0.00016855597331793564,0.0818594135624321
ENSG00000167110.17,GOLGA2,-0.2940434349285323,NA,0.7687247133863085,0.0007831766900095439,0.01482412022565503,0.007890156926408577,NA,8,9,9,0.12828840192819885,0.060108110787146826
ENSG00000182359.14,KBTBD3,0.29403340286640306,NA,0.7687323791606362,0.0038298552502641736,0.0206189836648222,0.001658291988554572,NA,20,20,20,0.08499290634354843,0.08236339210533128
ENSG00000142089.15,IFITM3,0.29397789761028426,NA,0.7687747926606097,0.0017673473123052676,0.08661947192372872,5.998490887175607e-11,NA,14,21,21,0.22007194453695278,0.0632701416868117
ENSG00000178295.14,GEN1,0.2939654625946547,NA,0.7687842947841782,0.13003207902511,0.4358104846590895,3.6423313127279444e-65,NA,53,55,55,0.009755858702600428,0.18209254692787175
ENSG00000120370.12,GORAB,0.2939358530457068,NA,0.7688069208378946,0.021014943976818395,0.1714161218816892,2.4540866410935078e-21,NA,16,17,17,0.2123470678492425,0.07506242199095499
ENSG00000132274.15,TRIM22,-0.2939260383697427,NA,0.7688144207384394,0.00513007748204692,0.05449272488756232,1.9348051649379864e-07,NA,11,11,11,5.6699023051028416e-06,0.08468693945316545
ENSG00000037474.14,NSUN2,-0.2938785126866127,NA,0.768850737872256,0.17734704630627518,0.6063048092252029,1.2573544866525597e-111,NA,22,24,24,0.22364653306756477,0.16164996714390872
ENSG00000255250.1,CTD-2005H7.2,0.2938487710466496,NA,0.7688734654441923,0.03545633462654346,0.10392058574828736,5.448967839189052e-13,NA,15,15,15,0.04427972747581802,0.15466488618238175
ENSG00000101493.10,ZNF516,-0.2938043519126093,NA,0.768907409438718,0.0011925968500196638,0.012436963706484632,0.01294566668502268,NA,8,8,8,0.0148840225983942,0.05307545661433564
ENSG00000108924.13,HLF,0.2936058476448113,NA,0.7690591068623915,0.005348655841729319,0.04696324528553625,1.9062454009476486e-06,NA,15,15,15,0.24823374477843452,0.10123296744656403
ENSG00000260011.2,RP13-20L14.1,0.2934353566796247,NA,0.769189403513123,0.09262139915105465,0.3593339942663833,2.3862101582932167e-50,NA,25,26,26,0.30789765826108106,0.36530203555862506
ENSG00000218739.9,CEBPZOS,-0.2933925821718349,NA,0.7692220946854261,0.027275896470514323,0.13180979615750155,2.4485644027939604e-16,NA,35,37,37,0.030140262348836787,0.13979222592458207
ENSG00000134202.10,GSTM3,-0.2932601580172283,NA,0.7693233047830189,0.18864704492854006,0.6222604830477907,1.5960989701536892e-117,NA,35,37,37,0.0022735005432106834,0.21460055017896548
ENSG00000116922.14,C1orf109,-0.29314289665826093,NA,0.7694129294299792,0.008519663179894617,0.08928073766020947,2.6553889415045786e-11,NA,10,10,10,0.0019465137526068837,0.08472515141281407
ENSG00000149187.17,CELF1,0.29287043206203667,NA,0.7696211901747799,0.004684993157551561,0.03673234147880479,2.7688640929146626e-05,NA,17,17,17,0.15321049439295473,0.12537836541094946
ENSG00000173530.5,TNFRSF10D,0.29276699797550165,NA,0.7697002552943896,0.007497182486389021,0.028942617294535237,0.00021862904980739968,NA,32,38,38,0.0019099944312688075,0.059861576799597166
ENSG00000265354.3,TIMM23,-0.29265413003690677,NA,0.769786534391774,0.00028809755552366436,0.014943915078206318,0.0077994345796993155,NA,17,25,25,0.24183192268163278,0.02129586660691174
ENSG00000273796.1,LL21NC02-21A1.1,-0.29244147134501675,NA,0.7699491037991367,0.010415483281638077,0.01976819617355816,0.0020999035795544367,NA,39,40,40,0.006806085294888916,0.08659064753182111
ENSG00000183114.7,FAM43B,0.29238572227579573,NA,0.769991723495657,0.016317550924699796,0.1260351703583669,1.0416310478320544e-15,NA,8,8,8,0.18088771301459416,0.07712767177533217
ENSG00000101391.20,CDK5RAP1,-0.2922330610749505,NA,0.7701084352607099,0.0008514266421772576,0.025587155839371267,0.0004821589661664983,NA,9,9,9,0.03227011341870984,0.04000157586885858
ENSG00000206561.12,COLQ,-0.29202685966823605,NA,0.7702660875776329,0.015920862805874632,0.10939735101466146,1.053299185834036e-13,NA,27,27,27,0.17213381850237475,0.07619213398154223
ENSG00000185043.10,CIB1,-0.29199948147698485,NA,0.7702870204247608,0.10074261730736189,0.5188243548237998,2.9049901922144182e-86,NA,20,21,21,0.27497407156058273,0.2150565069464173
ENSG00000160299.16,PCNT,0.2919541680066293,NA,0.7703216666147066,0.014071593744119293,0.09736726170943544,3.143126743880208e-12,NA,15,15,15,0.12492553651486785,0.07029600495132575
ENSG00000185271.7,KLHL33,0.29178092317107107,NA,0.7704541319701075,0.0016910626909123565,0.05168038328272395,4.70483696216533e-07,NA,6,10,10,4.441549638658907e-09,0.05283882665056686
ENSG00000229694.6,LINC00484,-0.29171503274024324,NA,0.7705045144467706,0.025265259252416385,0.0941394339145339,8.717140472689175e-12,NA,8,8,8,0.0012302827760378755,0.08001696856760382
ENSG00000214694.10,ARHGEF33,-0.29165050043630913,NA,0.7705538593836101,0.020521236174213274,0.09206981709459608,1.090574566514836e-11,NA,45,47,47,0.001559417805065903,0.13226002683473204
ENSG00000130881.13,LRP3,-0.29144071189235204,NA,0.7707142816197816,0.0021291297863321353,0.03006368110827028,0.00016346236748572657,NA,25,29,29,0.0025692402476523695,0.06399712947114504
ENSG00000176387.6,HSD11B2,0.29140907107766256,NA,0.770738477740149,0.01297522986152453,0.07715739371029637,7.575954302970427e-10,NA,17,20,20,0.16962096383103564,0.0957137926022649
ENSG00000111275.12,ALDH2,-0.29132922897415403,NA,0.7707995349709711,0.0055825102665254065,0.08151417476862627,1.5771723849857515e-10,NA,22,22,22,0.05908046225018784,0.031242953961496775
ENSG00000159708.17,LRRC36,0.29091816291486333,NA,0.7711139098221677,0.04517002827764847,0.19664670521891625,1.093163172706353e-24,NA,30,30,30,3.007555144101365e-05,0.05583607668480612
ENSG00000171988.18,JMJD1C,0.29083268050778804,NA,0.7711792897293197,0.00594169333188088,0.027608943542739097,0.0002766661358525972,NA,66,68,68,0.0010804392618675807,0.08473436483059073
ENSG00000114023.15,FAM162A,0.29080550013479445,NA,0.7712000785610695,0.0015031971534998484,0.0387223465590922,1.5614410067550306e-05,NA,11,11,11,0.3475726998971488,0.033700240789000184
ENSG00000196531.10,NACA,-0.2906908041326764,NA,0.771287805284866,0.000754756575367559,0.01799634161719002,0.0035280747367938533,NA,13,13,13,0.011490874329175537,0.04604438524922426
ENSG00000115758.12,ODC1,0.29054827786826876,NA,0.7713968224210024,0.010643037151517928,0.05615941211126319,9.618225526967394e-08,NA,47,48,48,0.00010781676186772601,0.09125021796980352
ENSG00000125864.13,BFSP1,0.2905435892222303,NA,0.7714004088034769,0.0010175760557838173,0.011244956031815908,0.021886708491615014,NA,16,16,16,0.04255159856274889,0.021737918071306626
ENSG00000182446.13,NPLOC4,-0.2904924009714771,NA,0.7714395634195464,0.04052352601485803,0.4230276690927167,6.683288557582776e-64,NA,53,70,70,0.00295139059924161,0.21555560711910765
ENSG00000100092.20,SH3BP1,0.2903387007173772,NA,0.7715571344133993,0.0017089012395537335,0.049501421099409394,9.60043046742206e-07,NA,2,2,2,0.6590083348394238,0.07525839225767933
ENSG00000261652.2,C15orf65,-0.2903069289693336,NA,0.7715814384498957,0.0029500699219203023,0.036453883849175694,2.958740222123427e-05,NA,3,3,3,0.7367363461868613,0.10525786363524968
ENSG00000115241.10,PPM1G,0.2901454511516897,NA,0.7717049655797455,0.0010189263165209113,0.04719387116028051,1.7670780549215534e-06,NA,8,8,8,0.7257863761817426,0.01683625323399733
ENSG00000138495.6,COX17,-0.2901234982543458,NA,0.7717217595308603,0.01787005395244253,0.2485145456488931,3.7866488137383105e-33,NA,13,13,13,0.059179910470554806,0.05449077172281189
ENSG00000137074.18,APTX,-0.29004750221298936,NA,0.7717798972753509,0.07470609092244508,0.3435722511974765,1.6856953828531615e-47,NA,26,28,28,0.5213946817717927,0.1868401400879472
ENSG00000178980.14,SELENOW,0.2899362948820152,NA,0.7718649743241138,0.02221049483188023,0.18182909429961372,5.1590399513231434e-23,NA,30,32,32,0.0006732762505632747,0.14121821078275312
ENSG00000150967.17,ABCB9,0.28993375339038246,NA,0.7718669186759084,0.0014232999475610538,0.028605165452817164,0.00023745563812048847,NA,24,24,24,0.08508981894069807,0.01447468648991999
ENSG00000130311.10,DDA1,-0.2899272418837882,NA,0.7718719002686012,0.005134420909495086,0.05634874909301803,1.5546626027910388e-07,NA,21,27,27,0.1539088815373523,0.058459485353555926
ENSG00000159110.19,IFNAR2,0.28985133256972384,NA,0.7719299749701471,0.005958925567106263,0.02679543633932289,0.00032006355276800806,NA,22,22,22,0.09325237956642482,0.07443181096337705
ENSG00000177685.16,CRACR2B,-0.2896217645266496,NA,0.7721056146250869,0.0006874869090968995,0.017133475664339308,0.004529134935140183,NA,11,11,11,0.4846665801493544,0.02771720432308876
ENSG00000203797.9,DDO,-0.28944558078569727,NA,0.7722404185352928,0.11757515215382196,0.2786567144766189,2.4870888276360847e-37,NA,72,75,75,0.0001588954639477942,0.1945042254063359
ENSG00000183778.17,B3GALT5,0.2894152019833981,NA,0.7722636630399204,0.2086372902728915,0.5118726136564624,1.8564262693583846e-83,NA,63,70,70,0.0006523370207277163,0.17164535869521724
ENSG00000157193.15,LRP8,-0.2893542432706693,NA,0.7723103065446203,0.11426861555264647,0.5583025363820809,1.1019703940900841e-96,NA,10,10,10,0.12623940399812336,0.293758285431161
ENSG00000136840.18,ST6GALNAC4,0.28926630339273274,NA,0.7723775965559554,0.0013570070944043105,0.010668922487714677,0.025297164702110755,NA,11,14,14,0.1529427005757457,0.037121806623720985
ENSG00000164332.7,UBLCP1,0.2892255414115152,NA,0.7724087874707385,0.008502876396794281,0.11507538779514892,2.3713884908094658e-14,NA,20,22,22,5.841479727980821e-05,0.05291947195033707
ENSG00000106113.18,CRHR2,-0.28901896885900363,NA,0.7725668616641076,0.12641632038767506,0.3578588979864473,3.2645464579487243e-51,NA,9,10,10,0.08170419493784951,0.36985943137620003
ENSG00000280165.1,PCDH20,-0.28900063965822886,NA,0.7725808880571583,0.009907127513884064,0.0347336428368578,4.659929908523554e-05,NA,26,26,26,0.19514182858830853,0.037781341289566235
ENSG00000183186.7,C2CD4C,-0.28893130796470723,NA,0.7726339447023376,0.0873571419961601,0.06317782558338995,2.4530651642688374e-08,NA,86,105,105,0.009648646622018881,0.26570814801508724
ENSG00000228672.3,PROB1,0.2888626900153023,NA,0.7726864561954887,0.019040608148606183,0.10928112543170887,8.851926755920938e-14,NA,13,13,13,0.1413976763996756,0.0528234397823953
ENSG00000150628.6,SPATA4,0.28884666840484524,NA,0.7726987172580903,0.011049852874680115,0.02745333606867719,0.00030042862253453,NA,32,33,33,2.1345340508682546e-08,0.09428907016731644
ENSG00000185056.9,C5orf47,0.28884014372145955,NA,0.772703710502194,0.005776766265516023,0.02548034250015456,0.0004953490926332711,NA,9,9,9,0.48893307948744147,0.08571045239362722
ENSG00000178222.12,RNF212,0.2887232738857649,NA,0.7727931508599386,0.0076202668307267405,0.05691594876698707,1.3590502725342177e-07,NA,13,14,14,0.6553993044572041,0.05608841863573272
ENSG00000182512.4,GLRX5,-0.28871586374173225,NA,0.7727988219368398,0.02507695964944028,0.2776247528598145,6.416256972625029e-37,NA,56,66,66,0.00019408326421905146,0.06432835530066602
ENSG00000100490.9,CDKL1,0.2883344493636652,NA,0.7730907395598251,0.049740853946460925,0.28228920227954807,6.546474059042937e-38,NA,25,25,25,0.003366035641480509,0.12815418905006204
ENSG00000158528.11,PPP1R9A,0.2880993096688931,NA,0.7732707210375008,0.0038741547245230313,0.027434536617553903,0.0003153460282904274,NA,21,22,22,0.1965084713160694,0.043034143634636486
ENSG00000065457.10,ADAT1,0.2879540865503203,NA,0.7733818843346443,0.13546371670505625,0.5457397942434885,2.123155755045177e-92,NA,23,25,25,0.1462285342673746,0.1496075274253074
ENSG00000170523.3,KRT83,0.2879248105846702,NA,0.7734042946414599,0.08344244394132005,0.3494325341195801,1.1629478910581479e-48,NA,10,10,10,0.7553483626804055,0.072961817255869
ENSG00000149403.12,GRIK4,0.28754372791847344,NA,0.7736960248582785,0.028602506988074837,0.2777681186817851,1.896734421529247e-36,NA,16,18,18,0.004304464548109014,0.15635640156825553
ENSG00000170122.5,FOXD4,0.28751110476407254,NA,0.773721000348022,0.007734256746710303,0.023073063525636917,0.0008738871701382579,NA,8,9,9,0.018150322402873776,0.06771936900336348
ENSG00000149308.16,NPAT,-0.2872748792033138,NA,0.7739018558523485,0.007576647161112146,0.10777718603882658,1.723294593509548e-13,NA,35,36,36,0.1265756828693042,0.08151687893074369
ENSG00000100121.12,GGTLC2,0.28721748222364096,NA,0.7739458011289411,0.1742839569109975,0.32990391647847306,1.758927137740469e-45,NA,50,54,54,0.011676531481051996,0.2434367744169964
ENSG00000184584.12,TMEM173,-0.2872045000707879,NA,0.773955740851686,0.007115265935658592,0.12145533328815138,4.8882686088391244e-15,NA,7,8,8,1.1748139261002075e-10,0.04926566931534645
ENSG00000184277.12,TM2D3,-0.2870559444521056,NA,0.7740694843830342,0.1164726377585906,0.4150575034346641,4.0745687867668704e-61,NA,21,23,23,0.04069305406213224,0.07782180190986221
ENSG00000228716.6,DHFR,0.2869951031293629,NA,0.7741160697291223,0.11413951048837528,0.4212673843505424,1.1144821779655403e-62,NA,37,37,37,0.10626588450975238,0.2252946507890141
ENSG00000186377.7,CYP4X1,0.28695385922454264,NA,0.7741476500702502,0.007763194815628736,0.054188405653994035,2.58916056868872e-07,NA,21,22,22,8.579429810741188e-05,0.06005964021315766
ENSG00000270638.1,RP3-466P17.1,-0.28686835968854657,NA,0.7742131180132964,0.008480522811034931,0.05280175979712266,3.8575614602089856e-07,NA,26,26,26,0.26669472562227803,0.04534893077462295
ENSG00000129465.15,RIPK3,0.286861070723849,NA,0.7742186993287002,0.08864921827565941,0.2728793919286719,1.3568698975421081e-37,NA,70,72,72,0.3416496554854185,0.28552216193922497
ENSG00000140563.14,MCTP2,-0.286841509076173,NA,0.7742336781563524,0.001506654939177301,0.03285587938373848,7.919327282919489e-05,NA,6,7,7,0.04544722972580592,0.06277382220129041
ENSG00000075131.9,TIPIN,-0.28631966607929005,NA,0.7746332969955247,0.20717175852189923,0.4541340520109924,6.995630661028135e-71,NA,50,51,51,0.0013712627110188085,0.049109215357184
ENSG00000197177.15,ADGRA1,0.28630957068840396,NA,0.7746410284699786,0.06424184637675076,0.17063356556958134,1.2188150581081884e-21,NA,31,31,31,0.006025550704654108,0.1243870257485477
ENSG00000118515.11,SGK1,-0.2862632714789136,NA,0.7746764866359102,0.009771139977615827,0.0880559243232672,2.1080276772116328e-11,NA,22,23,23,2.097554168686541e-08,0.09423069360898023
ENSG00000122870.11,BICC1,0.28619268721371627,NA,0.7747305443722132,0.022912831388826833,0.14946622402570414,1.1704204233429885e-18,NA,72,73,73,0.01861530763890474,0.06932409857253694
ENSG00000197451.11,HNRNPAB,-0.2860211906404631,NA,0.7748618914595886,0.0005010019984685998,0.02056616119177625,0.0016366854215503284,NA,7,9,9,0.46594728252209194,0.04934741648345925
ENSG00000113621.14,TXNDC15,-0.2860092925277283,NA,0.774871004314843,0.045426804455430896,0.3468395830644384,6.340083561316597e-48,NA,13,13,13,0.16057543037343802,0.08320642770806543
ENSG00000183397.5,C19orf71,-0.28593201561371967,NA,0.7749301920471657,0.06273875837448724,0.3659334910370613,1.2010416594623464e-52,NA,14,16,16,0.1271333195144708,0.09507713303651423
ENSG00000161016.17,RPL8,0.285870001905218,NA,0.7749776903708364,0.011421917811428737,0.26075942096822485,3.211580213256862e-34,NA,18,19,19,0.028073426042660606,0.031807803365439216
ENSG00000005448.16,WDR54,0.28573008303671227,NA,0.7750848618926288,0.004555240527054321,0.02586841150722493,0.00047443029884464784,NA,55,56,56,0.000637548371204189,0.033139372344143256
ENSG00000271040.1,RP5-933K21.3,0.2857246009318301,NA,0.7750890610241371,0.01910222654682691,0.04545042212413506,2.58252994044394e-06,NA,13,14,14,0.06728739272715867,0.1704749105500579
ENSG00000166800.9,LDHAL6A,0.28562667907392486,NA,0.7751640674024155,0.0313329019885938,0.07704045259700099,8.178328788313906e-10,NA,28,32,32,6.8436770804272836e-12,0.08557709934590423
ENSG00000103653.16,CSK,-0.28560488678406154,NA,0.7751807601890967,0.004787283432583602,0.06149517777862865,4.69659267799414e-08,NA,26,26,26,0.014037469674413224,0.0819052756849038
ENSG00000154548.8,SRSF12,-0.28556100715658583,NA,0.7752143720827879,0.010422762592752922,0.06390517384168799,1.9113352031170786e-08,NA,26,27,27,0.30796683289803495,0.04075992765636285
ENSG00000174574.15,AKIRIN1,0.2855337217275461,NA,0.7752352729953975,0.0022452332333163815,0.010428506552510184,0.02652722883277476,NA,39,43,43,6.62964916385056e-06,0.05053141103051866
ENSG00000115523.16,GNLY,-0.28549778265952497,NA,0.7752628029308473,0.04703634186892877,0.18476713419625093,4.245847350776822e-23,NA,26,26,26,0.19434650076181437,0.07680161011440532
ENSG00000023608.4,SNAPC1,0.28527357206238024,NA,0.7754345584265759,0.009544730868424552,0.08921803389900121,2.9164199218477586e-11,NA,3,3,3,0.7773533979763142,0.1336908589086318
ENSG00000197880.8,MDS2,-0.2850716029717186,NA,0.7755892853242896,0.006635344705063771,0.0333139548677319,6.02659203023677e-05,NA,16,19,19,0.048972083205538516,0.07118784301820888
ENSG00000126266.3,FFAR1,0.2848291175882489,NA,0.7757750631966456,0.16244624090188992,0.3298590543033704,2.8784485526465785e-45,NA,40,41,41,0.005452011473918798,0.35157249425954684
ENSG00000196139.13,AKR1C3,-0.28465865382390926,NA,0.775905670071277,0.011763084405373842,0.09372360007921562,9.089901999900962e-12,NA,34,39,39,0.0032759649259641826,0.09334466032789393
ENSG00000139304.12,PTPRQ,0.2845622839148067,NA,0.7759795101084894,0.0008107254628060123,0.01580473693310339,0.0057696495970923104,NA,17,26,26,0.005976876435268492,0.0614220884249859
ENSG00000228486.10,LINC01125,-0.2843789060525782,NA,0.776120022507113,0.034121682528936735,0.1597214538342864,5.08590034398565e-20,NA,93,108,108,0.0006217426783088716,0.16098961990242835
ENSG00000268266.1,AC003005.2,0.284218078865942,NA,0.776243261591419,0.09445560261992106,0.17101088727195365,1.6225172592295253e-21,NA,59,71,71,0.017411924006545013,0.19779458098798972
ENSG00000165792.17,METTL17,-0.28391244688349027,NA,0.7764774776024084,0.0005628447811383409,0.037398150130060905,2.3642295670202868e-05,NA,2,2,2,0.5650998826891825,0.0243578643849436
ENSG00000004534.14,RBM6,-0.28375500683926946,NA,0.7765981371071387,0.09147574341342177,0.5877314487601638,1.4370453031185424e-106,NA,33,33,33,0.7441331140199638,0.019785939338065557
ENSG00000176248.8,ANAPC2,0.2836474935650979,NA,0.7766805366400081,0.002339162767188819,0.05742324976922186,1.255447798277693e-07,NA,7,8,8,0.0011403511505876057,0.03623826032984706
ENSG00000167363.13,FN3K,0.28356386441217096,NA,0.77674463281791,0.002716938301888858,0.02427087741490091,0.0007153439196277447,NA,19,21,21,0.12934445436210537,0.0657385874484138
ENSG00000112276.13,BVES,0.2834528885109267,NA,0.7768296908044896,0.013893947925721397,0.11964068200877485,4.916933515941896e-15,NA,11,11,11,0.2300812699905509,0.2288528858634797
ENSG00000278129.1,ZNF8,-0.28341454018291096,NA,0.7768590836778109,0.0034080197985349365,0.07662315368547845,7.667719739764827e-10,NA,8,9,9,0.5628801108786434,0.06692478115597765
ENSG00000105281.12,SLC1A5,-0.28334416211925195,NA,0.7769130272390462,0.01490014381677761,0.053480437981437735,3.900671325098158e-07,NA,65,73,73,3.500336656542887e-13,0.10468681868186416
ENSG00000169413.2,RNASE6,-0.2830553716856319,NA,0.7771343913423414,0.0019856510927844994,0.010348444583650598,0.027241171593464432,NA,26,36,36,0.21280866964647627,0.05184867936196017
ENSG00000082516.8,GEMIN5,-0.2830331857733502,NA,0.7771513980718814,0.005882500306690634,0.05526601047604717,1.6704098011231924e-07,NA,20,22,22,0.0029515671185690005,0.032170383696321345
ENSG00000150773.10,PIH1D2,0.2829842027350579,NA,0.7771889466596308,0.0009009479421601809,0.019947722078520143,0.0020582829440969857,NA,6,7,7,0.0005444086199645548,0.02072052448038026
ENSG00000115602.16,IL1RL1,-0.28291488889189487,NA,0.7772420809807239,0.002435770283628604,0.0290522927989921,0.00021417690262537877,NA,27,27,27,0.10999930403778209,0.03428546940550263
ENSG00000090470.14,PDCD7,-0.28288803564289383,NA,0.777262666314053,0.015309069166916899,0.026368286980560787,0.00037365574686833055,NA,20,22,22,3.75546738778143e-07,0.7074753237660883
ENSG00000248636.6,RP11-768F21.1,0.28280235476588284,NA,0.7773283491476598,0.042014034126555064,0.18605818810614647,2.145643523690169e-23,NA,40,42,42,0.016109543014660194,0.048885261597791024
ENSG00000164530.13,PI16,-0.28276298637442676,NA,0.7773585294320048,0.003924904799739506,0.06675007966311887,1.0948967563140728e-08,NA,9,10,10,0.6059424779084033,0.049111555167606624
ENSG00000175104.14,TRAF6,0.2826350634863769,NA,0.7774565989821829,0.0035399731269333424,0.05236939172794866,4.490423813171628e-07,NA,6,6,6,0.6230258451570037,0.21740304864333684
ENSG00000132196.13,HSD17B7,-0.28262687790753965,NA,0.7774628744149038,0.006859201496891988,0.055302783201770254,1.924775980664489e-07,NA,33,34,34,0.08420841367806245,0.13970649315117112
ENSG00000164754.14,RAD21,-0.2822164459986317,NA,0.7777775485730652,0.004986115794496719,0.10035012597061656,7.254471109076507e-13,NA,19,19,19,0.0684673908732764,0.07395884152071129
ENSG00000229457.1,LINC01789,0.2821826053466434,NA,0.777803495499545,0.026658134621055568,0.15095441377432975,7.808988290598973e-19,NA,59,62,62,1.9803500209711416e-06,0.07911637309843234
ENSG00000172725.13,CORO1B,-0.2820196940764143,NA,0.7779284092890215,0.014067561759630899,0.1212793712851892,4.18782488120107e-15,NA,39,42,42,1.2771055151225522e-14,0.1076561513447002
ENSG00000101639.18,CEP192,0.2819278016991128,NA,0.7779988711884525,0.34339524924844245,0.6942155126926542,4.62106090473343e-150,NA,40,43,43,0.03343887935920616,0.0638751188332627
ENSG00000143631.10,FLG,0.28160724313112623,NA,0.7782446856854343,0.15831585323047304,0.3643144538329667,6.241529855270226e-54,NA,60,63,63,0.022795427552820366,0.2597185441894669
ENSG00000137968.16,SLC44A5,0.28160048718147307,NA,0.7782498666011807,0.2826518560944363,0.455573642122465,4.849150996829833e-70,NA,43,45,45,0.05494116630993334,0.576197292142812
ENSG00000196220.15,SRGAP3,-0.2815437932802399,NA,0.7782933436791108,0.005493204452339697,0.012827296964182102,0.013629230914088472,NA,49,56,56,0.0004802806362644999,0.05360267363431343
ENSG00000103942.12,HOMER2,0.28126977704563955,NA,0.7785034893813045,0.02628368673550461,0.17861144390556588,7.548239165584e-23,NA,53,54,54,3.394504592495937e-05,0.15133356888402888
ENSG00000122375.11,OPN4,-0.2809818785821025,NA,0.7787242989476828,0.04975058045287366,0.12123762550305382,3.0274996940433626e-15,NA,43,44,44,0.032617012933919776,0.16620212172986848
ENSG00000258986.6,TMEM179,-0.2809786653710664,NA,0.7787267634858914,0.008488816388007915,0.02838154285469944,0.0002306818359010333,NA,12,12,12,0.13314616591166023,0.11111158762288864
ENSG00000104419.14,NDRG1,-0.2809624553116855,NA,0.7787391966623226,0.0004131014053959233,0.011088606404675436,0.02297544486477341,NA,3,3,3,0.38996937510752316,0.014668019148934081
