gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000231512.5,LINC01347,-1.2819201137521945,NA,0.1998706713558278,0.04244965055538276,0.2973488161694065,2.80003116997012e-23,NA,20,24,24,0.08397229517498486,0.16225654898722708
ENSG00000178690.2,DYNAP,1.2815777755799398,NA,0.1999908005195412,0.00886728463992405,0.041396849454128665,0.0008838471092537937,NA,21,21,21,0.006340760061275987,0.02682299579108939
ENSG00000124226.10,RNF114,1.2814074826494786,NA,0.20005057728472853,0.0011618939918841822,0.016727494822028975,0.03518783294115305,NA,39,42,42,0.0001157112376402972,0.08777389151021214
ENSG00000242802.6,AP5Z1,1.2813509510947554,NA,0.2000704240546919,0.016733799960978717,0.23969982794354225,6.624790467457076e-18,NA,44,50,50,5.418961889613668e-07,0.07631428413699141
ENSG00000205002.3,AARD,1.2812041009532522,NA,0.2001219860677237,0.11763859566485246,0.5549838821951434,4.2985917593641105e-54,NA,43,45,45,2.1338160667323146e-11,0.1824013943271354
ENSG00000089159.16,PXN,-1.2797894707124662,NA,0.20061918795399902,0.00659766451906543,0.17087915111367005,9.363885241336636e-13,NA,18,18,18,0.09291648867243849,0.03739293621049285
ENSG00000172380.5,GNG12,-1.278633657385658,NA,0.20102609188840126,0.00290502128218482,0.14980635966990047,2.3092212004596357e-11,NA,34,41,41,2.2639181606458044e-07,0.0485629131795348
ENSG00000186908.14,ZDHHC17,-1.2775858205549306,NA,0.2013955027906783,0.005574602796231357,0.16258337079017354,3.4208861938348607e-12,NA,37,38,38,0.00033642654586643384,0.0372763367846743
ENSG00000144362.11,PHOSPHO2,-1.2772753916958115,NA,0.201505038316253,0.0077298256865701645,0.16552869461124967,3.447923379024129e-12,NA,11,12,12,2.7449652279802748e-06,0.027023399557576776
ENSG00000261446.2,LINC00559,1.2768401290771938,NA,0.20165869487293964,0.01372846685645862,0.11364958547794544,1.7627531635208202e-08,NA,76,77,77,0.00013732869241128842,0.2355449681534864
ENSG00000133116.7,KL,-1.2765384766783525,NA,0.2017652344166796,0.02539169029997649,0.10626557148596057,3.1737849406210086e-08,NA,20,20,20,0.12044367608633992,0.0937082745229424
ENSG00000135951.14,TSGA10,-1.276290740369952,NA,0.20185276221433923,0.006956528250957399,0.1345980566484164,4.353953899874749e-10,NA,77,80,80,9.261511418741847e-06,0.13197695973522028
ENSG00000198431.15,TXNRD1,1.275901500877438,NA,0.2019903404597727,0.004177786522251608,0.030323814565858868,0.004535830936506707,NA,38,39,39,0.005236312556284295,0.11289838550921605
ENSG00000146350.13,TBC1D32,-1.2751907026936111,NA,0.20224175126434074,0.00396816835070738,0.05154266891648377,0.00016796254250554742,NA,21,23,23,1.1973663379927427e-06,0.16704053574194436
ENSG00000149922.10,TBX6,-1.2751187472900105,NA,0.20226721474752496,0.006588265090958861,0.0892618020230031,6.594710519679735e-07,NA,7,8,8,0.061360937902652096,0.09261484146745876
ENSG00000188282.12,RUFY4,1.2745335524382764,NA,0.20247438950409702,0.05228361640077617,0.2022196601977493,4.02682243226606e-15,NA,32,35,35,0.11452591651637495,0.1323730400609754
ENSG00000168827.14,GFM1,-1.2743884623875485,NA,0.20252577920636217,0.008635908955085864,0.1724043394966959,1.0946762330210446e-12,NA,46,47,47,1.5426258535070998e-05,0.03078268693461783
ENSG00000160838.13,LRRC71,1.2734705342315724,NA,0.20285112207673517,0.12369080108477098,0.6524290024254777,8.372980723291611e-75,NA,20,20,20,0.1513964593596389,0.10915138989082036
ENSG00000267626.1,AC002115.9,1.2734473086765132,NA,0.2028593588857931,0.02995017715656264,0.1980699034061253,7.650841870790586e-15,NA,22,22,22,0.005452011473918798,0.07995919133025428
ENSG00000228618.1,AC012462.3,-1.2726593528825834,NA,0.20313894721294867,0.02475602409366859,0.04918173940107379,0.00025811562422042356,NA,45,46,46,0.00015154210039170773,0.17356732105627096
ENSG00000253452.5,RP11-473J6.1,-1.2723932197334187,NA,0.20323344191961568,0.0018467327767732913,0.020633192351197385,0.0189248413788768,NA,2,2,2,0.14440430871114845,0.17351463322882466
ENSG00000123444.13,KBTBD4,-1.272330800874245,NA,0.20325560933787545,0.007325760299928413,0.02863379512605741,0.005456358862458199,NA,31,34,34,5.748591352113997e-07,0.11578707799961012
ENSG00000011638.10,TMEM159,-1.271927363599884,NA,0.2033989284177533,0.002318834180561359,0.05846377127443113,6.142430320388249e-05,NA,12,12,12,0.001226665432825546,0.024773422643041616
ENSG00000261729.1,GS1-204I12.4,1.2718846325630542,NA,0.20341411271362564,0.024356532208853324,0.03313887894863655,0.0029648769959270565,NA,39,41,41,0.13498828404800547,0.07969620737205786
ENSG00000240303.7,ACAD11,-1.271420874411524,NA,0.20357896032526845,0.017444182357074046,0.0694645352048608,1.1665590097029574e-05,NA,38,42,42,0.0033792309735215763,0.28825548422980435
ENSG00000178031.16,ADAMTSL1,1.2709540604110774,NA,0.20374499236109533,0.015622533835523651,0.0741154546863807,6.179465424883709e-06,NA,18,19,19,0.0197068118363898,0.12854020676010575
ENSG00000258779.6,LINC01568,1.2709483707486589,NA,0.20374701661475336,0.026173822601907225,0.11243517563106796,1.0557115563465558e-08,NA,40,47,47,0.0004468751836711936,0.1054709979790254
ENSG00000134575.9,ACP2,1.2707160493203606,NA,0.2038296838450273,0.0019585840032176503,0.04891127230264489,0.00026516556004397743,NA,5,5,5,0.0870254135934481,0.01655130085829246
ENSG00000155275.18,TRMT44,1.2704205105161868,NA,0.20393488106962965,0.01888739745696278,0.12126183667572195,3.1318379198571393e-09,NA,15,18,18,0.18534504698803245,0.04556964950505258
ENSG00000146243.13,IRAK1BP1,1.269896948956918,NA,0.20412134012451333,0.16570466320165436,0.491817297092209,2.923157860429128e-44,NA,46,46,46,0.016860249656524107,0.08654651826433904
ENSG00000049283.17,EPN3,1.2697871589937666,NA,0.2041604559974184,0.16121632700394137,0.4378157663843772,3.237284428111814e-39,NA,17,17,17,0.011971693602979049,0.10451460793705024
ENSG00000006016.10,CRLF1,1.269314605147756,NA,0.20432887932755484,0.0057265716666559646,0.05075847673594927,0.00020931045559757409,NA,8,9,9,2.373134663390456e-24,0.04284614240006044
ENSG00000246223.8,LINC01550,-1.2689924730364075,NA,0.20444374863696246,0.028644533338664284,0.0521846933200905,0.00015899570489423458,NA,51,53,53,4.3962275396267624e-06,0.1947355103201826
ENSG00000113719.15,ERGIC1,-1.268693921953601,NA,0.20455025110613279,0.002574533681778185,0.10962466942226072,2.4915175085214464e-08,NA,35,37,37,0.03993641983080322,0.0524809663144902
ENSG00000261177.1,RP11-805I24.1,-1.2682226885320704,NA,0.20471843684804436,0.03880163296122561,0.22145707713390725,1.6594107363880768e-16,NA,56,60,60,0.00017670414621042552,0.14652233165100353
ENSG00000198178.10,CLEC4C,-1.2678959757739003,NA,0.2048351014052564,0.007913444997278378,0.06465965091542115,2.8781374899720674e-05,NA,11,13,13,0.0006911824981976392,0.16368011201420596
ENSG00000260151.1,RP11-748L13.6,-1.2675112209570256,NA,0.20497255395112435,0.20619502453594574,0.4360091065805976,1.92970407100685e-37,NA,46,46,46,0.01121443651829094,0.2711432100994982
ENSG00000179134.15,SAMD4B,-1.2672645743400204,NA,0.20506070300883328,0.011183674493962226,0.1357848697472366,5.380449554811161e-10,NA,28,31,31,0.0015772739737402,0.07682705883320272
ENSG00000013306.15,SLC25A39,1.2665583399227556,NA,0.20531325662261657,0.0206044041376835,0.10082322992292576,7.451115709934031e-08,NA,55,59,59,3.216982574047603e-06,0.28050713310470304
ENSG00000013561.17,RNF14,1.2664794976971279,NA,0.20534146509221507,0.004147886231658435,0.03847394572954575,0.0014280482295666284,NA,21,21,21,0.041944560735363054,0.040955365467912105
ENSG00000100097.11,LGALS1,1.2663869490057937,NA,0.20537458110686946,0.01312710240920734,0.2242753386556388,3.497553821341271e-17,NA,21,21,21,0.09279424857813753,0.03928871727630712
ENSG00000206043.6,C18orf63,1.2661216988064683,NA,0.20546951513139633,0.00043139244979910807,0.017858261803579554,0.03118758984180666,NA,18,19,19,0.0013906763364478394,0.01383285556572794
ENSG00000213085.9,CFAP45,1.265633901836485,NA,0.20564418271142682,0.002167861597709345,0.04253852183980469,0.0007947070536826327,NA,26,27,27,0.0002048068023025453,0.03761169735041625
ENSG00000105136.20,ZNF419,1.2654236685601963,NA,0.20571949511543042,0.0024504092540644637,0.02585750752724528,0.008775490879858456,NA,35,36,36,0.07717735970857824,0.037790717577519575
ENSG00000108946.14,PRKAR1A,1.2650694991962157,NA,0.20584641542674254,0.0012541224418323863,0.0562774135520924,9.950179074863962e-05,NA,7,7,7,0.18178524807934826,0.023337484602823044
ENSG00000220201.7,ZGLP1,1.2641002738056446,NA,0.20619403836766936,0.00883260409890186,0.06752778074303528,1.9413033487105184e-05,NA,33,35,35,0.0008189988260172817,0.0561719363768478
ENSG00000198054.11,DSCR8,-1.2635400130954373,NA,0.2063951761599665,0.020328104737473963,0.3566118172181148,2.84441890916292e-28,NA,39,40,40,0.0033890289949089825,0.051504515524755975
ENSG00000123243.14,ITIH5,-1.2630497790706214,NA,0.2065712906922217,0.005386181396711356,0.03851359682264759,0.001214182366192317,NA,21,24,24,0.007479805781098551,0.07583548095116123
ENSG00000130711.3,PRDM12,-1.2629779144474897,NA,0.20659711692562233,0.010583790186042389,0.019722762887542163,0.022848976651483072,NA,20,21,21,0.00013061029135128435,0.06109601149311746
ENSG00000251518.1,LINC02110,1.2627301707168739,NA,0.20668616740117862,0.010477219977651137,0.08089666789617646,2.066579894857913e-06,NA,19,21,21,0.05498721171508101,0.047350032583252426
ENSG00000170802.15,FOXN2,1.2625229324523581,NA,0.20676067975328094,0.022091373097760013,0.20383217263083792,5.365632152936948e-15,NA,27,27,27,0.0034340001628179,0.1676642865595674
ENSG00000125746.16,EML2,1.2625190740667331,NA,0.2067620672176268,0.00452427423491882,0.04704528766714852,0.00035044166165210865,NA,30,32,32,0.010129456070334969,0.06353473563799215
ENSG00000263611.1,RP11-612A1.1,1.2623526147105728,NA,0.20682193195797793,0.008877326759114453,0.08414961571720739,1.1868425616944354e-06,NA,23,24,24,0.0020681844648059566,0.14013200041436674
ENSG00000167670.15,CHAF1A,-1.2621431156626486,NA,0.20689729319211536,0.0037880540813597327,0.06763989770373036,1.876780408652693e-05,NA,11,11,11,6.40443080344507e-13,0.0658215031461518
ENSG00000250497.1,AC007126.1,1.2621146240859127,NA,0.2069075437537301,0.011288497477749997,0.03757351522479248,0.0014711812828404481,NA,22,22,22,0.013431386751382293,0.12133645401270568
ENSG00000249669.9,CARMN,-1.261677508097993,NA,0.2070648534405083,0.001465764090803625,0.01855999740616913,0.027834796936348608,NA,5,6,6,0.07681831934929928,0.08290202235528639
ENSG00000154856.12,APCDD1,1.2605339534815119,NA,0.2074768074115294,0.001856920340911217,0.03578323983764777,0.0019984921180046717,NA,6,6,6,0.06970334876125207,0.042995255679676235
ENSG00000130956.13,HABP4,1.2603281481500086,NA,0.20755100978675334,0.026862622588938193,0.4347568302049621,5.517088589475893e-37,NA,26,26,26,0.056311930254518264,0.05764940990528055
ENSG00000066382.16,MPPED2,-1.2599133858530926,NA,0.20770060933644752,0.059558694627898215,0.16094379271885895,7.262942026149473e-12,NA,47,51,51,5.752004062205154e-07,0.2118058546929057
ENSG00000166823.5,MESP1,-1.259880518272135,NA,0.20771246760358653,0.018423005667306196,0.16926485666538335,1.0259113242432747e-12,NA,33,34,34,5.629577644326904e-13,0.090276099408021
ENSG00000129197.14,RPAIN,1.2595607398598496,NA,0.20782786582164625,0.07018537689649479,0.4035927940826824,1.397968070131044e-33,NA,39,45,45,9.297607285763e-06,0.08004315383310699
ENSG00000114626.17,ABTB1,-1.2593047485543638,NA,0.20792027873384744,0.0017609031642367625,0.06803029602551232,1.1894611245899116e-05,NA,20,20,20,0.011233698743785213,0.08420739325834704
ENSG00000101190.12,TCFL5,-1.2586080984035775,NA,0.20817192046397348,0.004162311389603122,0.14636298582925322,2.0911178873117678e-11,NA,17,17,17,0.00039837716146293005,0.015415477514930744
ENSG00000181104.6,F2R,-1.2578450741420633,NA,0.20844779092697885,0.04309457279096337,0.23928673598094866,6.897571677503618e-19,NA,22,22,22,0.08693957953796191,0.13718714746383526
ENSG00000185272.13,RBM11,1.25753301453246,NA,0.2085606920038714,0.03847269097908647,0.09392021755716927,3.768776493232289e-07,NA,44,55,55,5.4278784402560325e-05,0.10141856860496552
ENSG00000226251.5,RP11-15I11.3,-1.257449237189793,NA,0.20859100963045318,0.1969766743137631,0.4549495530621279,2.3441482851622143e-39,NA,48,49,49,9.565950986335499e-05,0.06362110126827676
ENSG00000158796.16,DEDD,1.2572075130040643,NA,0.20867850349532335,0.005025740599546377,0.017715127470265782,0.03149281856258965,NA,37,38,38,0.0013768174734932605,0.11131410321340586
ENSG00000162869.15,PPP1R21,-1.2571923693090656,NA,0.20868398575340608,0.023373201001210007,0.19445001098417067,2.891646919545426e-14,NA,74,76,76,3.3936369708708855e-07,0.13014316544794952
ENSG00000266977.1,CTC-459F4.5,1.2570830703274318,NA,0.20872355681575305,0.07863735573875513,0.33627060184512464,1.581373523387368e-26,NA,50,51,51,0.01413653368693606,0.08425733827852414
ENSG00000135587.8,SMPD2,1.2566820017998468,NA,0.20886880793494023,0.004579691271072906,0.14730861488090485,6.239039285596534e-11,NA,27,29,29,0.00039850029837425476,0.0162179641529449
ENSG00000003056.7,M6PR,1.2566294235516813,NA,0.20888785512064378,0.0007323991497591108,0.017000533715405306,0.033219062550474895,NA,9,9,9,0.12047401380336831,0.0339737628770556
ENSG00000111796.3,KLRB1,1.2549957072666666,NA,0.2094803183079632,0.06232761648318878,0.21972503441291444,1.215522615289252e-16,NA,18,19,19,0.14107474081297589,0.06614434251175681
ENSG00000130383.7,FUT5,1.2546552947479916,NA,0.20960392112094672,0.027017671974847397,0.22000746517222264,1.1472120830017711e-16,NA,19,23,23,3.355601293992652e-07,0.4001480451742535
ENSG00000174606.13,ANGEL2,-1.2545066992790932,NA,0.20965789226577602,0.018758336182345313,0.32083526008260943,6.531578006521403e-25,NA,76,79,79,1.8606042650291676e-05,0.05374743798335605
ENSG00000142168.14,SOD1,1.2544615799475658,NA,0.2096742819841656,0.0008976724799254319,0.029455945464926664,0.005172185411902022,NA,10,11,11,0.010234546949420026,0.02806868916053049
ENSG00000143373.17,ZNF687,1.2534274123239728,NA,0.2100502005075905,0.0023274437269601104,0.02364941796716624,0.012128555113552346,NA,22,23,23,0.022795427552820366,0.06476774201070748
ENSG00000273550.1,RP11-527N12.2,-1.253155792942996,NA,0.21014901462468927,0.0003635428338401807,0.08907781156033223,5.906528827324046e-07,NA,7,11,11,0.18766086019775718,0.021900682511619196
ENSG00000225703.1,AC005522.7,-1.2528339802719604,NA,0.21026613241301062,0.018276119306458505,0.17031348393459164,9.3688648243376e-13,NA,35,40,40,1.5853708453365007e-06,0.09354964069436728
ENSG00000173464.14,RNASE11,1.2524692826200141,NA,0.21039891448861892,0.008916053516538087,0.221006648329566,1.3901866900293455e-16,NA,14,24,24,0.0002357726103710938,0.1311860742128613
ENSG00000113845.9,TIMMDC1,-1.2524527751545267,NA,0.21040492609540729,0.0026703826353274606,0.03217256866727659,0.0032566659627762807,NA,13,13,13,0.015023659203937863,0.03220012215853048
ENSG00000259511.2,UBE2Q2L,1.2523762668656249,NA,0.2104327901270283,0.1280831129518292,0.5367096106265657,8.908756314304204e-51,NA,33,35,35,1.9173698278960997e-10,0.15433054646629307
ENSG00000134874.17,DZIP1,1.2523253097270954,NA,0.21045135000694493,0.0009143843822778104,0.019123029992857282,0.024145688601669785,NA,20,21,21,0.00047812648387240807,0.028431223671365517
ENSG00000119231.10,SENP5,1.2517055603844494,NA,0.21067717321815427,0.001827940508112505,0.020211476344739326,0.02060504928742104,NA,11,16,16,0.12987692444637663,0.039169925890237066
ENSG00000082293.12,COL19A1,1.2514042048010943,NA,0.21078704397585102,0.022967916656095183,0.05184088128129634,0.0001905438804644169,NA,28,28,28,0.003507665522510533,0.13086510170502216
ENSG00000250032.1,CTD-2194L12.3,-1.2509234120791384,NA,0.2109624212421224,0.004334878078671811,0.035376130445348535,0.0020471947033969553,NA,18,18,18,0.05498721171508101,0.025818951131659218
ENSG00000213231.12,TCL1B,1.2503805265032257,NA,0.21116057475584238,0.15384696549539048,0.4087215222325302,1.7335238226257496e-37,NA,101,116,116,2.3847483836610016e-05,0.2359340425086079
ENSG00000172425.10,TTC36,-1.2503673942423739,NA,0.2111653697044492,0.0014120629092587227,0.03736369394404508,0.0016254535247560904,NA,2,2,2,0.23839014575783035,0.053625475064362736
ENSG00000085733.15,CTTN,1.2499005817728337,NA,0.21133586688689587,0.00017746387224245892,0.01911767530592761,0.021919376038913342,NA,5,6,6,0.015566641204364852,0.01617774358229703
ENSG00000226825.1,LINC01509,1.2495553076465984,NA,0.21146203778884287,0.00916185414667639,0.04565816283898784,0.0003698948485669335,NA,41,42,42,4.727465620970783e-05,0.14437686268155178
ENSG00000169598.15,DFFB,-1.2492139849527133,NA,0.21158681826455217,0.0044944251366781495,0.07204409033017055,7.769290986272368e-06,NA,2,2,2,0.20873797761777735,0.07052739852575701
ENSG00000134779.14,TPGS2,1.2490902731214013,NA,0.21163205787529793,0.003799554715728715,0.13885085456150542,1.4231171509074868e-10,NA,12,12,12,0.0012097408610551935,0.031229031829904514
ENSG00000143162.7,CREG1,1.248812949755397,NA,0.211733496384772,0.011252418354409618,0.20614871270710236,2.176603312075488e-15,NA,65,71,71,5.440514601772738e-11,0.1041700624446052
ENSG00000259676.1,RP11-343B18.2,-1.2486102748138135,NA,0.2118076524398893,0.012912794852003884,0.054084447126190746,0.00012421126716193948,NA,7,7,7,0.01113780962195922,0.05335855263497239
ENSG00000164142.15,FAM160A1,-1.248541865555294,NA,0.21183268671073308,0.012301267984195266,0.0809755365614135,1.8828607801202785e-06,NA,64,65,65,0.00017884532488532,0.0721556557006675
ENSG00000165113.12,GKAP1,-1.248483718449652,NA,0.2118539672425439,0.001914841055711517,0.08698606549511749,1.0873001776438228e-06,NA,33,34,34,0.0009390679977367456,0.034019613402422835
ENSG00000166546.13,BEAN1,1.248447691449644,NA,0.21186715308874382,0.004308264287361403,0.018391939151793626,0.02860402575639937,NA,9,9,9,0.010482969304874785,0.0863021234528321
ENSG00000142700.11,DMRTA2,-1.2473061294346044,NA,0.21228527083312065,0.014301850163308108,0.10742289592713757,2.9162312255927134e-08,NA,41,42,42,0.00373215343950301,0.09445498704112948
ENSG00000214050.7,FBXO16,1.247172070199516,NA,0.2123344115382746,0.01675906821138374,0.11874079050166347,8.526499009994185e-09,NA,4,4,4,0.16415428733038284,0.09486613651370347
ENSG00000231460.2,RP11-321L2.1,-1.2467459390155482,NA,0.21249066860496602,0.017976136380885167,0.09178922310744404,4.1383797761927577e-07,NA,30,32,32,0.00011975437190330818,0.06972160426261646
ENSG00000241792.1,RP11-501O2.1,-1.2463070707586843,NA,0.21265168299786597,0.1282463310202005,0.26195814471047346,1.2365043438687285e-19,NA,85,86,86,1.5067169304889358e-21,0.41288324944144095
ENSG00000267789.1,CTD-2526M8.3,-1.2462897865151863,NA,0.21265802613883544,0.03206163647159273,0.21884832998426554,1.769098476623022e-16,NA,51,54,54,0.0016719703050519143,0.0722426132605277
ENSG00000134248.13,LAMTOR5,1.2460639217298048,NA,0.21274092876978845,0.020557044634519732,0.1382105826499517,1.853233214706389e-10,NA,47,51,51,4.812254145376778e-10,0.07925796868822181
ENSG00000077549.17,CAPZB,1.2457604555029516,NA,0.21285235139258118,0.0034865902021223084,0.12493014708346825,1.7097170739971075e-09,NA,15,17,17,0.09612004605490884,0.02009356156674946
ENSG00000174948.5,GPR149,1.2441195454229403,NA,0.21345556851388126,0.017638106233694675,0.04999520321630485,0.00022747547581151577,NA,19,20,20,0.05551451050098022,0.0703505110117275
ENSG00000255021.1,RP11-536I6.2,-1.2441033037081641,NA,0.21346154531173056,0.010263764962368383,0.05818528392067932,7.363661931976195e-05,NA,15,17,17,0.11419325980974412,0.04959152886368292
ENSG00000171067.10,C11orf24,1.243850843193121,NA,0.2135544639292486,0.007269437594690965,0.15017682240226002,4.0751237620892616e-11,NA,10,10,10,0.07534807262958838,0.0189002184897748
ENSG00000214360.4,EFCAB9,1.243845152521275,NA,0.2135565587291628,0.008897372412870749,0.11945836769194325,4.299885956799703e-09,NA,43,48,48,0.0023805289559195204,0.08918242616908492
ENSG00000161036.12,LRWD1,-1.2435629696946717,NA,0.21366045197976924,0.012206459813195618,0.2308699574333692,3.2578013810260916e-17,NA,30,30,30,4.501621681646848e-06,0.06729102816848011
ENSG00000226829.1,RP5-945F2.3,1.2430529957984986,NA,0.21384830518295883,0.004146613394794942,0.019563159704567547,0.024064658922821457,NA,38,40,40,0.004839748045122108,0.023438660907050792
ENSG00000172339.9,ALG14,-1.2426866327756783,NA,0.21398333163094063,0.03443254279312148,0.21991967929634892,1.376822809541151e-16,NA,18,19,19,2.6697479678018946e-05,0.10587623979660822
ENSG00000189241.6,TSPYL1,-1.242450261304732,NA,0.21407048113426008,0.009831468353057265,0.09568904224114506,2.982343258224988e-07,NA,67,68,68,0.00039226721990820093,0.07134655400890835
ENSG00000149054.15,ZNF215,1.2423025777202756,NA,0.2141249446535226,0.015627642834881793,0.0764409915190034,4.9104626662918415e-06,NA,11,11,11,0.09502786866006063,0.06009086379975018
ENSG00000111490.12,TBC1D30,1.2416378013985605,NA,0.21437022806099948,0.008157767005507594,0.016294104437343398,0.03823133818690063,NA,19,19,19,1.2443365615095029e-06,0.11473043306644636
ENSG00000251442.5,LINC01094,1.2413183829213374,NA,0.21448815636031915,0.006097856945173979,0.01937778080578836,0.02406375395301375,NA,13,13,13,0.0858141322850265,0.15293796695414194
ENSG00000251623.1,RP11-826N14.4,-1.2405070105126117,NA,0.21478792280310233,0.005375901014629831,0.06517138559931303,2.598303697323348e-05,NA,5,6,6,0.1852821844385959,0.09873696113160636
ENSG00000119283.15,TRIM67,-1.2401849572280508,NA,0.2149069910201883,0.003865288239595345,0.01515816281027551,0.0457690761767985,NA,5,5,5,0.07758939623079142,0.06114792059727432
ENSG00000171916.16,LGALS9C,-1.2399960595075084,NA,0.2149768516406687,0.08571036796869627,0.4736110784201084,6.69202120472617e-42,NA,14,19,19,5.717629600407963e-09,0.3192813774069605
ENSG00000120942.13,UBIAD1,-1.2386191275430887,NA,0.21548658110504038,0.002018037279290239,0.054025120457669405,0.0001315572272556438,NA,2,2,2,7.71113509561732e-06,0.17123798614576433
ENSG00000187097.12,ENTPD5,1.2385896522016717,NA,0.21549750215657093,0.007929318833757488,0.03724589310656292,0.0013559012590359885,NA,43,44,44,0.005244154289425469,0.057152487127597136
ENSG00000203872.6,C6orf163,-1.2384304046583354,NA,0.2155565126315716,0.009207996298286072,0.08372203160128554,7.764337346573703e-07,NA,46,48,48,9.405320618634042e-10,0.08558771199092695
ENSG00000196396.9,PTPN1,1.2383193984835914,NA,0.215597653758538,0.01930156838382222,0.1032536006047096,7.522031278974767e-08,NA,64,70,70,6.962956260763822e-06,0.1379262107340731
ENSG00000118557.15,PMFBP1,-1.2382303177509209,NA,0.21563067296488336,0.005467924201502141,0.17852265961014535,4.4594728039223453e-13,NA,18,19,19,0.0001559385799645589,0.04615537452920336
ENSG00000278599.5,TBC1D3E,1.2382113182195094,NA,0.2156377159180537,0.00023784625412489203,0.13615081851707778,3.199326887143307e-10,NA,3,38,38,0.00877399622385857,0.06334527717661123
ENSG00000261667.1,LY6L,1.238161557772966,NA,0.21565616244741181,0.016665474994278392,0.0268674762271778,0.00782353285394659,NA,38,44,44,0.0004339324478867103,0.057455762710462724
ENSG00000141447.17,OSBPL1A,1.2375703322326657,NA,0.2158754206791842,0.0037769102883983855,0.027186224376076783,0.0061038505417145075,NA,15,17,17,0.13727699224747014,0.06304418794929371
ENSG00000244588.5,RAD21L1,-1.2373389278521434,NA,0.21596128156785144,0.004556081379596509,0.0650164007154862,2.1258724203304834e-05,NA,27,31,31,0.09924412952952333,0.04719154733545521
ENSG00000125089.16,SH3TC1,1.2371545188903739,NA,0.2160297227574446,0.021484035753725903,0.08626904431286822,9.049522887771713e-07,NA,55,63,63,0.0019511638840073277,0.08384469355702573
ENSG00000129353.14,SLC44A2,1.2369717082789466,NA,0.21609758615201957,0.005133134441404453,0.08111101040079224,2.597221413174676e-06,NA,30,31,31,2.9294055171544096e-05,0.04677724416830276
ENSG00000067141.16,NEO1,1.2357142825370533,NA,0.21656478666480583,0.001866369326340297,0.024162514627495062,0.011883957755352984,NA,50,53,53,4.614977457122684e-06,0.03398895774569485
ENSG00000259647.1,RP11-143J24.1,-1.235650067686384,NA,0.2165886653906688,0.0003703544678419821,0.13225556767374605,5.836597013977211e-10,NA,7,15,15,0.3001861196388955,0.04585257968769485
ENSG00000168658.18,VWA3B,1.2355813212865303,NA,0.21661423130376745,0.004138193295145529,0.16180414378903352,3.501859916404345e-12,NA,24,25,25,0.001784741757708428,0.026927327741474626
ENSG00000107518.16,ATRNL1,-1.2355239676663876,NA,0.21663556204844425,0.0016136333964365402,0.05946797284290351,5.5637868710953e-05,NA,12,12,12,0.11562864980466733,0.10299224198085018
ENSG00000140521.12,POLG,-1.2354105728014602,NA,0.21667773989276884,0.0022358411784449933,0.050814690157796084,0.00016543570904470909,NA,10,10,10,0.010230598883741442,0.03797992356496499
ENSG00000186854.10,TRABD2A,-1.2351122037476503,NA,0.21678874813540128,0.0033666062836810564,0.13953409187534244,1.5122837827434648e-10,NA,16,20,20,0.04141479639797704,0.052770511572371566
ENSG00000203783.4,PRR9,1.2350984174499096,NA,0.21679387831806118,0.06239560440393114,0.4445791026762413,2.7229955987870287e-39,NA,55,56,56,0.00768381978609477,0.04753558533033152
ENSG00000188191.14,PRKAR1B,1.2347835923893584,NA,0.21691105537849897,0.0224547010297122,0.04030294896710869,0.0008425671937089393,NA,24,33,33,0.010204256913322987,0.154390430259785
ENSG00000255910.1,RP11-405A12.2,-1.2342487978045777,NA,0.21711020895237332,0.050378442833892076,0.10675920175625074,5.435081301261382e-08,NA,51,54,54,0.0005772248634487348,0.23357467646771074
ENSG00000167461.11,RAB8A,-1.23424365711812,NA,0.2171121239442776,0.01595283242552026,0.12247023065968253,1.98540922396296e-09,NA,35,36,36,0.0018096502694888794,0.1337011349184736
ENSG00000167332.7,OR51E2,-1.2341085027495045,NA,0.21716247557196067,0.04831354023054237,0.15637695338404084,1.3621147148162283e-11,NA,8,9,9,0.11893713690433846,0.18434063474164086
ENSG00000132256.18,TRIM5,1.2333047022762573,NA,0.21746210418213086,0.005329138423442803,0.11285838711768173,1.5188772134240602e-08,NA,9,9,9,0.018060736242162714,0.05424371799053776
ENSG00000260011.2,RP13-20L14.1,-1.2329079391954993,NA,0.2176101130781637,0.01407787069419482,0.02083076570771368,0.01880465320338646,NA,16,22,22,0.024932349633574224,0.12141254347066993
ENSG00000122420.9,PTGFR,1.2326296889849382,NA,0.21771395501671553,0.003330159201390629,0.02635663509400988,0.007791878068763349,NA,9,9,9,0.15423734842116146,0.02536854483016146
ENSG00000248118.1,LINC01019,1.2323235705087352,NA,0.217828238439994,0.004465000094313503,0.07724830787039355,3.1323841758722217e-06,NA,3,3,3,0.19875334889824658,0.04950818017417178
ENSG00000170953.2,OR8B12,1.2322396413640524,NA,0.21785957929745614,0.041844159519550186,0.10477968468536204,4.207680107054475e-08,NA,210,220,220,1.9508609284343043e-06,0.17943872086876764
ENSG00000179454.13,KLHL28,1.231917693971048,NA,0.21797983109825914,0.010756963147330365,0.07408722156084876,6.836921531032387e-06,NA,17,17,17,2.0790073312823513e-05,0.08743214399287484
