gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000240694.8,PNMA2,3.6636363861888155,NA,0.0002486597155430577,0.009978785745413422,0.04894454539615137,0.003599802738755797,NA,15,15,15,1.0551450551590828e-07,0.19415676979918012
ENSG00000144021.2,CIAO1,-3.617372408441355,NA,0.00029760895527943226,0.009977133627668224,0.14075276928589475,2.3472599618554282e-07,NA,9,9,9,5.651538061170464e-05,0.022999416646099356
ENSG00000189067.12,LITAF,-3.5963679071722043,NA,0.0003226913269167467,0.02548892927982312,0.13462696076938865,7.097601307647241e-07,NA,33,35,35,2.2667767638429152e-05,0.19299780021186466
ENSG00000151773.12,CCDC122,-3.591231795123779,NA,0.00032911875660243873,0.05975331003232352,0.18362755156040697,1.881575009935642e-09,NA,47,50,50,6.552868369779769e-07,0.11853849291085815
ENSG00000122729.18,ACO1,3.590213951692228,NA,0.0003304066465365885,0.002365236874357965,0.034774644720539614,0.012905491861128243,NA,21,21,21,1.3435505710506698e-06,0.14772336778627382
ENSG00000277352.1,KB-68A7.2,-3.5600692854333444,NA,0.00037075695956110107,0.012694723740135513,0.1611200907227923,1.4845081165148655e-08,NA,3,3,3,4.089265208009777e-05,0.09834985501628024
ENSG00000137274.12,BPHL,-3.55587798050953,NA,0.0003767189023366705,0.007375893028603106,0.2500211034175638,2.1003840068409285e-13,NA,27,27,27,6.076996453698189e-05,0.015049994718375427
ENSG00000141258.12,SGSM2,-3.5474172885063777,NA,0.00038902788230106284,0.00493736066879478,0.1140317167334486,5.1182179290376e-06,NA,5,6,6,5.957732749802965e-05,0.09301668389348516
ENSG00000110768.11,GTF2H1,3.545412217928282,NA,0.000391999529245617,0.0211629660155159,0.13633359713225746,6.455319152094546e-07,NA,34,34,34,3.682056679898362e-09,0.06138103960426285
ENSG00000238083.7,LRRC37A2,-3.4987060060194,NA,0.00046752177180904553,0.018985507657718018,0.4057334819575664,2.042968309135148e-22,NA,17,167,167,1.186179735849227e-133,0.2501191585335813
ENSG00000251169.2,LINC01843,3.4882736201352564,NA,0.00048615030025737953,0.012852059935917448,0.06701726444815283,0.0006091620650607576,NA,20,20,20,4.250226339052425e-10,0.11674466401976633
ENSG00000197958.12,RPL12,3.4816327421622706,NA,0.0004983666994806054,0.00891506774362783,0.11490267493680326,4.218018022089289e-06,NA,27,28,28,1.915188380404773e-05,0.04259878718538107
ENSG00000162951.10,LRRTM1,-3.459910623217645,NA,0.0005403547092852646,0.0058987538769068645,0.02902075661219682,0.027069241856529487,NA,10,11,11,0.0005750182333739608,0.2939624444249182
ENSG00000104325.6,DECR1,-3.4475308690573874,NA,0.0005657357539583554,0.031114918899587667,0.28868261804610706,5.463465741047752e-15,NA,92,99,99,7.078437516567632e-05,0.041635424764452866
ENSG00000197768.10,STPG3,-3.436036406385481,NA,0.0005902916438879827,0.0035639533857505564,0.13520557513388032,3.177444406393509e-07,NA,5,5,5,0.0005280415922274502,0.08950193414114925
ENSG00000073711.10,PPP2R3A,-3.4338898229008166,NA,0.0005949859847038449,0.02835544278596961,0.09241307133142418,3.940916787081528e-05,NA,51,52,52,8.560297251930894e-16,0.13261013759127005
ENSG00000213347.10,MXD3,-3.397385062182322,NA,0.0006803316097462175,0.008507915222385832,0.02377459908190608,0.04464387031066299,NA,27,32,32,2.690784543320802e-16,0.11552357322659715
ENSG00000154803.12,FLCN,-3.3917456871676537,NA,0.0006944886787469101,0.08060155350415266,0.3895361893088245,4.3846708839649305e-21,NA,15,17,17,3.0500959658946885e-05,0.1798020795275555
ENSG00000203666.12,EFCAB2,3.3904874269233765,NA,0.0006976845472267478,0.05725132203000634,0.2406325468473464,4.433098300684986e-12,NA,93,97,97,9.98253274897229e-10,0.12523491090970476
ENSG00000055163.19,CYFIP2,-3.3707427581350817,NA,0.000749658237543703,0.022114692194086853,0.1076000643559372,8.060259253343439e-06,NA,49,50,50,0.0002439534063074326,0.07960702196226895
ENSG00000113068.9,PFDN1,-3.3659665122651976,NA,0.0007627596774548716,0.04304176773651262,0.2791593163486574,5.479567030960162e-14,NA,34,35,35,0.0007969359375698706,0.06568475069857649
ENSG00000122642.10,FKBP9,-3.325729309338948,NA,0.0008818752711271193,0.011774361950677957,0.07304471456807116,0.0003515118973613128,NA,37,42,42,2.3955188766584376e-23,0.4251646629569509
ENSG00000160783.19,PMF1,3.324719266213304,NA,0.0008850760657557766,0.006113379074749499,0.06062892201055415,0.0010494621667671527,NA,10,11,11,0.0001373782652209249,0.03561531183400511
ENSG00000150403.17,TMCO3,3.3228487301391314,NA,0.0008910321926409025,0.005059046526309103,0.0670310139106804,0.000639367744285497,NA,12,13,13,6.40314448757131e-05,0.1459802780233799
ENSG00000087303.17,NID2,3.3071374825978253,NA,0.0009425462060200952,0.006647439776080994,0.07578023171289851,0.00024504271128729176,NA,22,22,22,0.00010420400481482173,0.03479827077811542
ENSG00000124664.10,SPDEF,-3.2813340295110955,NA,0.0010331730930372629,0.0017835618757391994,0.05263760119129626,0.002709866145989189,NA,4,12,12,1.586064273532564e-05,0.10041338840430986
ENSG00000110693.17,SOX6,3.2725225266390705,NA,0.0010659237811509246,0.0997271637563113,0.4011642763337489,1.1909846617806535e-21,NA,51,51,51,7.523733467222307e-11,0.0972304949833596
ENSG00000138092.10,CENPO,3.2636406982316712,NA,0.0010999055601665297,0.08638761115080237,0.15329494654629455,8.408890144530713e-08,NA,77,79,79,1.5189069117842417e-27,0.6211576242338165
ENSG00000142039.3,CCDC97,-3.2538950443267822,NA,0.0011383432854756694,0.001237930910295352,0.06443983357354245,0.0006616565608545434,NA,1,2,2,0.0011383432854756694,0.06834493400790337
ENSG00000166823.5,MESP1,-3.2379787301310055,NA,0.001203797839849521,0.001988641394873816,0.03532368820167008,0.01385014946115092,NA,8,8,8,0.0007711264029834007,0.06608341629238497
ENSG00000123179.13,EBPL,-3.2354288691580972,NA,0.0012146014417460515,0.01780428671436127,0.13826493767194606,3.872557607404243e-07,NA,32,32,32,1.305748128971382e-09,0.16416245406179922
ENSG00000128944.13,KNSTRN,3.224869912666552,NA,0.0012602992191872368,0.05527549228765896,0.2075027232966901,2.8491835583796813e-10,NA,29,32,32,2.1880788154571036e-06,0.260217114149624
ENSG00000104938.16,CLEC4M,3.215911358476135,NA,0.0013003098900731082,0.007953868438509652,0.05196143227081648,0.002601235918203216,NA,11,11,11,0.0015493118271667874,0.09830980320281656
ENSG00000235072.2,AC012074.2,3.215607969574691,NA,0.0013016851861827952,0.030423796404462546,0.057174451082472925,0.0017106000926858404,NA,47,49,49,1.1678437041863979e-06,0.09379503532595514
ENSG00000160932.10,LY6E,3.2044693591156252,NA,0.001353116921660851,0.014407847964957027,0.10311004879839218,1.3570481602091164e-05,NA,9,9,9,0.0004339324478867103,0.03116496397178323
ENSG00000254986.7,DPP3,-3.172586075022232,NA,0.0015108776491197442,0.0017693774848064876,0.08549527817413159,9.402177413123696e-05,NA,9,9,9,2.2211073646601697e-05,0.03820984381144453
