gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000263508.5,RP11-963H4.3,6.7810317691880435,NA,1.1932063251851553e-11,0.005799400743278523,0.11516124542697374,3.001842991426841e-05,NA,10,10,10,6.320142762240861e-19,0.044428956148934086
ENSG00000277200.1,RP11-74E22.8,6.588502153632771,NA,4.442858100249265e-11,0.004569014642919531,0.046960960146865065,0.008324390298731664,NA,2,2,2,2.296918205080951e-11,0.0991098990275836
ENSG00000163354.14,DCST2,-6.19049032868995,NA,5.997734783782012e-10,0.022152755048598358,0.07954202560493615,0.001178761401898254,NA,40,42,42,6.946278276839863e-19,0.212987345480197
ENSG00000078053.16,AMPH,-6.132337746711636,NA,8.659701139275752e-10,0.004425460593360791,0.10186390620383827,0.00021607165753905695,NA,3,4,4,2.8887807449868664e-12,0.037662839364898185
ENSG00000250067.11,YJEFN3,-5.970793821259693,NA,2.3610196256704056e-09,0.0031339776291070638,0.03525365707428778,0.030189628597447837,NA,7,7,7,1.666770119909956e-25,0.035933693678780444
ENSG00000181195.10,PENK,-5.883537998521993,NA,4.0158784235911815e-09,0.01681829837768776,0.16864116232495396,6.83301589593715e-07,NA,16,16,16,1.9709701764840512e-10,0.02291586377360371
ENSG00000139620.12,KANSL2,-5.739462096503922,NA,9.497773695190372e-09,0.011627928983895837,0.11335804576458597,8.559921156684334e-05,NA,9,11,11,7.0080958718293854e-09,0.06795253978674405
ENSG00000161618.9,ALDH16A1,5.397320096149141,NA,6.764364412510142e-08,0.022880423001693722,0.1805631954736784,1.5978640207963245e-07,NA,19,19,19,2.318178651151659e-17,0.1449924346858993
ENSG00000185324.21,CDK10,5.335073842062374,NA,9.550568287766369e-08,0.05404225666157644,0.472968314726241,2.1933881815053533e-21,NA,16,17,17,5.837531624413615e-17,0.1961441915726553
ENSG00000128596.16,CCDC136,-5.108275751826368,NA,3.2511195076926125e-07,0.010620872917739207,0.06400254514156235,0.003191453675651257,NA,11,11,11,8.181562854483055e-07,0.060753477636288675
ENSG00000022976.15,ZNF839,-4.891202653784217,NA,1.002217100461627e-06,0.010691409345098489,0.2010466152287544,5.768561949753363e-08,NA,7,7,7,2.831679465412223e-06,0.05584628705285891
