gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000185829.17,ARL17A,-5.968371298178054,NA,2.3963355712389924e-09,0.03390599106867898,0.14503144203068016,1.0091975627602593e-10,NA,29,40,40,2.50668052335975e-26,0.13839304584277926
ENSG00000163354.14,DCST2,-5.918115028004256,NA,3.2565219226332407e-09,0.006808595786721161,0.09888247426558426,1.4099653219271016e-07,NA,15,16,16,6.946278276839863e-19,0.054438619730344064
ENSG00000101017.13,CD40,-5.8853752248316695,NA,3.971519167160967e-09,0.012626462420225045,0.13686285638878246,2.7554057372907337e-10,NA,25,27,27,1.2466033545176091e-19,0.07293824795560801
ENSG00000277200.1,RP11-74E22.8,5.817924973118312,NA,5.958263247185503e-09,0.0634167728555914,0.2636065042444514,3.26553807821821e-20,NA,7,7,7,2.296918205080951e-11,0.2949645692118924
ENSG00000237765.6,FAM200B,5.8005903792496465,NA,6.608184515731618e-09,0.0010023294885169183,0.03557360931349428,0.0021128928121016523,NA,4,4,4,1.495110891293071e-10,0.043549404094582515
ENSG00000140832.9,MARVELD3,5.76425542954722,NA,8.20191186625187e-09,0.023686617016506595,0.13213290629850874,6.684435958620992e-10,NA,11,11,11,2.2940823498856162e-14,0.1267109332766884
ENSG00000117410.13,ATP6V0B,5.750909985906134,NA,8.876436878804165e-09,0.00449924620231578,0.04941189870910236,0.0002409806066230215,NA,7,7,7,1.520157114665553e-10,0.11540799455197255
ENSG00000139620.12,KANSL2,-5.709259625829532,NA,1.1346868826366281e-08,0.0035381603298732193,0.14137939752326062,8.457216575499356e-11,NA,8,12,12,7.0080958718293854e-09,0.016559834719771262
ENSG00000185585.19,OLFML2A,5.645942092539817,NA,1.6427913814193843e-08,0.0026480237038583104,0.023107090924014737,0.013427169967725168,NA,20,22,22,1.1797113758285817e-16,0.05360187285905013
ENSG00000134256.12,CD101,5.5988953298543835,NA,2.1572198986200417e-08,0.013999122644519224,0.08093884619043137,1.2983069482158845e-06,NA,12,12,12,2.536720082760464e-16,0.10980770645276423
ENSG00000205581.10,HMGN1,5.578459662562819,NA,2.4265772920222666e-08,0.00152901722939254,0.052153284857681836,0.0001385086270383365,NA,2,2,2,5.943885020545077e-10,0.0531348594860248
ENSG00000108312.14,UBTF,-5.432669411497891,NA,5.551720379700628e-08,0.001427132721036606,0.014842778218404962,0.04890508191087568,NA,8,8,8,1.789394577915319e-07,0.037055060742188894
ENSG00000095059.15,DHPS,5.409338474273682,NA,6.325797504027967e-08,0.001026857629840023,0.015523122560356147,0.04232988672367523,NA,1,1,1,6.325797504027967e-08,0.04848498290897995
ENSG00000188938.15,FAM120AOS,-5.361870231572722,NA,8.236470315398496e-08,0.004674727058316833,0.023122652147564933,0.011698544097403849,NA,37,40,40,2.3659802892402438e-24,0.09001436196177419
ENSG00000213347.10,MXD3,-5.361518833595806,NA,8.252511661865472e-08,0.020354134441640526,0.2813156573771789,7.374693023701531e-22,NA,34,38,38,2.690784543320802e-16,0.16724598509807584
ENSG00000140543.14,DET1,5.354514912510324,NA,8.578624602964988e-08,0.005030736656953751,0.04580627418892064,0.00035517820756810213,NA,16,16,16,2.5320083610665797e-10,0.0319273634111001
ENSG00000185324.21,CDK10,5.3271813889434485,NA,9.974853854429625e-08,0.06807518345605192,0.3745653396963467,2.377522275923349e-33,NA,33,33,33,1.8745936765059316e-17,0.22506306652474506
ENSG00000130775.15,THEMIS2,-5.316319110351069,NA,1.0588738447112298e-07,0.004515234865845487,0.07743666503776682,3.5473300794892258e-06,NA,7,7,7,3.1584798896562925e-15,0.08880491071533986
ENSG00000213930.11,GALT,-5.29597636419635,NA,1.1838215092121649e-07,0.0015729573806993,0.0642722752927963,2.517688897433776e-05,NA,21,21,21,2.3867736083217166e-08,0.05653586456809551
ENSG00000117394.20,SLC2A1,5.194719316812905,NA,2.050289395772062e-07,0.007046178104685526,0.016714365790362336,0.03552072399692567,NA,23,23,23,2.8472284804180535e-09,0.051986988623474506
ENSG00000125686.11,MED1,-5.179400191261564,NA,2.226004723421828e-07,0.0021268687708110206,0.07977788691947102,2.760259013907649e-06,NA,21,37,37,6.998288359109726e-25,0.06333691069293597
ENSG00000124772.11,CPNE5,5.162964043960049,NA,2.4306984385069804e-07,0.009538779263077626,0.02194700165318412,0.015841939158635306,NA,30,30,30,1.6581387105971905e-12,0.08116345959105091
ENSG00000263508.5,RP11-963H4.3,5.149632308032945,NA,2.609976083463963e-07,0.021104179664102087,0.11069512669544446,2.2267637187582942e-08,NA,34,34,34,2.6133519122140824e-09,0.13727628656428673
ENSG00000197696.9,NMB,5.131364971947195,NA,2.876485396846486e-07,0.013928911901855454,0.07961157780185776,2.810544916177742e-06,NA,12,13,13,1.2256419609542648e-10,0.11539679741511474
ENSG00000170881.4,RNF139,-5.065936261019573,NA,4.0639789271735084e-07,0.0012246252955082123,0.06297942804278331,3.0398633207770796e-05,NA,16,17,17,1.6966655448669752e-17,0.07150477079202851
ENSG00000171608.15,PIK3CD,-5.02013812039667,NA,5.163433883586561e-07,0.0015936220300087074,0.06796781298100163,1.6968513098463054e-05,NA,6,6,6,2.75694055812695e-07,0.044236203776131286
ENSG00000122687.17,MRM2,5.013862797606995,NA,5.334803389495333e-07,0.0088919516198179,0.17156750546781932,4.1916579634831205e-13,NA,23,23,23,1.4346126408330535e-11,0.06954765501704553
ENSG00000119231.10,SENP5,-4.955968171171337,NA,7.197099821038032e-07,0.00839189057903312,0.12934949867634313,6.133682668626865e-10,NA,11,12,12,4.0460935025106056e-07,0.0746639905123172
ENSG00000090487.10,SPG21,-4.925261737127899,NA,8.424750894340025e-07,0.04139253153750948,0.3080566143591815,1.5385233139585825e-24,NA,16,16,16,8.896271535802716e-10,0.055627298250611135
ENSG00000071626.16,DAZAP1,4.8728017871548825,NA,1.1002659915368707e-06,0.0008954652738096244,0.021032635939258783,0.017060344096124874,NA,2,3,3,1.1606478131629818e-11,0.03655896449557195
ENSG00000260895.1,RP11-554A11.7,-4.830587775836606,NA,1.361305845382234e-06,0.040106206439431934,0.15289068255589613,2.358949513472804e-11,NA,25,28,28,1.4738085442335437e-12,0.25650352700302764
ENSG00000111237.18,VPS29,-4.807049212188929,NA,1.5317429559594577e-06,0.0009067507870501336,0.02176959648103461,0.015842050943232266,NA,5,5,5,2.545254091756082e-07,0.017160335364193827
ENSG00000213390.10,ARHGAP19,4.804037165007951,NA,1.5549794686028585e-06,0.00278548812849784,0.038147323732853435,0.0013574225015290952,NA,13,13,13,2.2219794267250007e-13,0.0909827852759393
ENSG00000187122.16,SLIT1,-4.641339784986632,NA,3.461573637256629e-06,0.0821190947062368,0.3374543119088124,6.545334797364182e-27,NA,30,32,32,4.659536890974756e-29,0.05339980418153012
ENSG00000126803.9,HSPA2,-4.626478881849736,NA,3.7193477184486304e-06,0.0016796215025844498,0.033396519887671214,0.002655052425398961,NA,12,14,14,5.774919652089053e-07,0.06653665376946892
ENSG00000184164.14,CRELD2,4.5982438833601815,NA,4.260670672500635e-06,0.009910543730332696,0.10252014240439423,7.654826529515374e-08,NA,19,19,19,9.332946683664822e-07,0.03540207715546902
ENSG00000128944.13,KNSTRN,4.597518200968469,NA,4.275532882824792e-06,0.1950748932484177,0.5799680123505564,8.570641047868446e-59,NA,16,17,17,2.0310414674382666e-06,0.1642330273329508
